,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
24900,4.397605e-05,0.113175444,5.4188902e-05,4.34501e-07,2.2541797e-06,1.7989965e-05,0.00045040116,7.098675e-06,0.00040849159,0.0008906651,0.0015564477,9.044636e-07,2.4520143e-05,1.4196205e-06,0.0003372318,1.5829522e-05,9.802893e-05,0.2988413,0.00027356826,0.0009877165,1.3397595e-05,4.9499537e-05,2.8694783e-05,0.0005161269,7.929669e-05,0.0016415642,8.750141e-06,0.00048202014,0.001653755,1.3759369e-06,5.654173e-06,8.4807965e-05,1.4877658e-06,2.4824023e-05,0.0019919649,0.00025884845,5.5783396e-05,0.0012206937,0.055936564,3.6333947e-07,0.00017398548,5.4824603e-05,0.007723507,9.801975e-06,0.00027827756,0.0007028125,0.5010214,0.0021628977,3.6507026e-05,0.004835181,4.409738e-07,4.840195e-05,3.6711826e-06,9.864594e-06,3.5434095e-05,1.8821692e-07,5.749586e-05,0.0014103578,5.5533874e-06,1.4370739e-06,5.81436e-07,0.00018395111
24920,1.8943045e-05,0.02583974,0.00069768494,3.599608e-05,7.87325e-06,0.0049704933,0.0002704065,0.0005327891,0.0007625711,0.0018780618,0.016862504,2.6942154e-05,0.0015075152,6.365538e-06,0.00018595044,3.0439654e-05,4.4215412e-05,0.8276085,0.0015259001,0.00072452624,0.00012716037,0.0021633997,9.498016e-05,0.0040547783,0.00039892644,0.027922574,8.110045e-05,0.007262048,0.0020801683,8.471795e-06,0.00019359976,0.00020844018,0.00093031797,0.001636162,0.004754179,0.00035745464,0.0016889309,0.00090551685,0.00053174514,3.357943e-06,0.0003539187,0.0002351541,0.00011660661,0.0014219388,2.2625114e-05,0.0039817914,0.050431177,0.0016544608,0.0005053586,0.00015866866,0.00054974866,0.0010861179,6.0780717e-06,7.1599707e-06,6.190706e-05,2.023997e-06,1.1655964e-05,0.00025954933,3.474402e-05,1.6560348e-06,1.0451514e-06,0.0001557013
24940,0.00050637993,0.04883689,0.0021862455,9.953134e-05,7.100888e-05,0.014075778,0.0009917752,0.0019979132,0.0002722397,0.004313837,0.04083334,8.004556e-05,0.0030611395,7.886561e-05,0.0011642368,8.662581e-05,0.00039668934,0.63777095,0.004222042,0.00015944545,0.00011529731,0.03935222,0.00010330114,0.003461223,0.00036354133,0.057597723,0.00015833093,0.042814452,0.0076095345,1.8267152e-05,0.0031617233,0.00016695262,4.481842e-05,0.007143574,0.009987243,0.00036487202,0.0059660804,0.002101611,0.00043310522,3.4528108e-05,0.0006019958,0.0001360353,0.00081492466,0.0039855265,3.4099623e-05,0.011401391,0.019073376,0.0013612099,0.0061225155,0.00031760606,0.0046557933,0.0030548454,5.1907846e-05,2.2181006e-05,0.00010087044,3.0525785e-05,7.1432496e-06,0.0043093846,0.00031402387,3.111711e-06,6.431562e-05,0.0013338445
24960,0.0009299458,0.010720462,0.0068264287,0.0001160094,0.010837514,0.017215502,0.008759006,0.0010588648,0.00022706072,0.0019140602,0.42430073,0.00016576065,0.015563795,0.00019801284,0.00056209654,1.64256e-05,0.00018139974,0.09436893,0.0019119508,0.0004889341,0.00059470837,0.00738366,0.0011465653,0.029868327,0.00020235912,0.005025665,0.0003624296,0.12131363,0.009369828,5.849239e-05,0.006088556,0.0010391879,7.1038558e-06,0.008945485,0.004775609,0.00025501303,0.002204787,0.0005911212,0.00018591742,0.000112320624,0.00017623988,0.00022037912,3.321272e-05,0.023207216,6.477363e-05,0.019791497,0.0029786825,0.0041982173,0.00043933027,0.017333636,0.002899142,0.11278589,8.679576e-06,4.6919467e-06,0.008579387,0.00068220793,0.00032026926,0.007796394,0.00017077097,3.8453767e-05,0.0016242057,0.0007531578
24980,0.0005499356,0.00089717744,0.0059027825,2.7366053e-05,0.0025544506,3.3903074e-05,0.0017231888,0.003727567,0.00030034484,0.00041040673,0.0064408933,0.00024253872,0.0007392116,4.142126e-05,7.245214e-05,0.00010730533,0.00034143528,0.2697512,0.0039640167,0.0005222982,0.0013041093,0.00031932254,0.00040185454,0.00011348329,0.01384202,0.016656162,0.00027008695,0.29644543,0.029604439,0.0004901847,0.0006258846,0.0002712395,4.436308e-06,0.0003342769,0.002320663,0.004796321,0.03512515,0.019930072,0.0002903801,6.306606e-05,0.00016572609,5.7786274e-05,0.0019844947,0.0048240176,0.0006858399,0.002617501,0.0013105011,0.11324983,0.00037074933,0.0075905332,0.024285259,0.023138028,0.0004405542,0.000117721094,0.004198606,0.00049318187,0.0003126287,0.0019518578,0.00025436512,9.139198e-06,0.090316564,6.665568e-05
25000,1.780612e-05,0.0019034422,0.000577829,1.8494535e-07,0.00045573327,5.7186135e-06,0.00015971524,1.17479185e-05,0.00045074438,0.0010259241,0.0004349703,1.5020848e-05,3.2330896e-05,9.2499886e-07,4.128169e-07,3.2757941e-06,9.335739e-05,0.0045223963,0.00018991018,0.000119490796,0.000112720365,1.1460182e-06,2.0487132e-05,0.0001933161,9.4218994e-05,0.00044413528,0.00011586631,0.84057105,0.00022675827,0.0028608528,7.189473e-05,6.708994e-05,1.7625396e-05,0.00020294686,0.008825381,0.0045742216,0.001351226,0.019173399,0.0008976714,6.21506e-05,0.0011667206,7.4225663e-06,0.00057047675,4.950461e-05,4.937876e-05,0.00047396243,0.00034029473,0.050587032,9.4717674e-05,0.0007492799,0.0001254314,0.05273286,1.829663e-05,3.025084e-07,0.00138676,0.0003400424,0.00088133075,0.00027360875,1.8843406e-05,3.1043342e-05,0.00016314269,3.439971e-05
25020,8.123373e-06,0.0022332373,0.001740798,2.3201198e-06,0.00027444644,0.00010912018,0.0002634728,7.911585e-06,0.0009693901,0.004783685,0.00054269936,6.1493745e-05,1.932567e-05,5.289623e-06,8.1150995e-07,7.631655e-06,0.00032165129,0.0062056514,0.00027811242,0.000118384414,0.00015219311,5.919864e-06,0.00021982628,0.00892539,0.00015706533,0.008227905,4.5633064e-05,0.23020892,0.0007848508,0.0013678436,3.3901186e-05,0.0009011432,0.00021364492,0.00014674055,0.014477424,0.016357565,0.0058420002,0.41377738,0.0084516555,1.9864961e-05,0.021993045,1.2435928e-05,0.00053129054,0.00038122994,7.389698e-05,0.00061915844,0.0046334006,0.20128834,0.00014087887,0.0011191388,0.00021005701,0.036693756,6.425284e-05,4.72505e-07,0.00058213755,0.00034977245,0.0023525031,0.0005181475,1.8642793e-05,7.2417956e-06,9.5489384e-05,4.43165e-05
25040,2.231272e-06,0.0089179715,4.1564694e-05,5.095437e-07,0.00022023461,0.008649746,0.0012900756,8.4983585e-06,3.447623e-05,0.0004733582,0.0024395979,8.821234e-06,1.528983e-05,1.280752e-05,5.633679e-06,3.6096794e-06,0.00014612552,0.005790291,4.588334e-05,0.00011079044,0.00036182618,2.8700446e-05,0.00011106851,0.0013942074,1.00201105e-05,0.00025208795,0.00014391246,0.018817691,0.00023960727,6.202453e-05,5.0304483e-05,0.04521637,2.4858977e-05,0.008830312,0.0029419695,0.0028486822,0.0006308982,0.041737705,0.00027049636,4.1511117e-05,0.006082615,3.854296e-06,9.324938e-05,7.011848e-05,4.089353e-06,0.00014975444,0.0058125975,0.00093125174,0.00018246184,0.00017485609,2.5323864e-06,0.832621,3.2592674e-05,9.0731966e-08,0.00030637378,0.00038706372,0.0002264191,0.00034197464,2.8554957e-06,1.446815e-05,3.1035717e-05,0.00029685366
25060,0.00037258345,0.035376385,0.0010162846,0.0003135371,2.8292956e-05,0.012480606,0.004819267,9.40976e-05,0.0039448547,0.0047569815,0.004275427,7.896013e-05,0.00019700723,0.0011665663,0.0013343669,1.5565935e-05,0.0005766305,0.1117106,0.00029911846,0.00040711992,0.000105724466,0.052608773,0.0018990866,0.08382029,0.00019474726,0.3248627,1.5331763e-05,0.0026131487,0.012180408,0.0028581992,0.0017329423,0.0083328895,0.00010940114,0.042494092,0.005926251,0.0031163588,0.0017957091,0.0060710083,0.0008659479,3.5379603e-06,0.0013473385,0.0001980448,0.00248298,0.001962786,4.1136114e-05,0.14821595,0.0606403,0.001192609,0.021193478,0.00039162306,0.00022679179,0.020416673,0.0005112356,6.868808e-05,8.4214276e-05,5.8888905e-05,1.8403941e-06,0.0033112613,0.0009253358,2.768089e-06,0.0005594434,0.0012958694
25080,0.0022822076,0.004729575,0.003753893,0.00032444138,9.78986e-05,0.00024213114,0.0027635447,0.0019866265,0.0010935729,0.00019569052,0.0056504873,0.00012621706,0.0013652694,0.029338371,0.00012287668,7.1793506e-06,0.0002255265,0.044084933,0.000200675,0.00015172013,0.00052850344,0.00045756958,0.00011331279,0.0019054834,0.0021535233,0.004912261,4.3896223e-05,0.020198714,0.0036052128,0.012134753,0.24660435,6.363601e-05,9.8416225e-05,0.0012844567,0.00975126,0.0002555334,0.01912767,0.00023228515,0.00074747804,0.003106906,9.6420685e-05,0.0009460884,0.0060648727,0.0013808539,7.133479e-05,0.032385945,0.0067588296,0.00012034312,0.041082878,0.00059886865,0.025708394,0.41885775,0.004203999,0.005959319,0.0061961836,0.0029289043,5.2100545e-06,0.002579805,0.0011383187,0.0006955097,0.010353669,0.0057984344
25100,0.00059348077,0.00038802857,0.0012525645,0.00011805783,6.8299664e-06,4.4522594e-06,0.00044632764,0.00035703264,0.00015255976,0.00011066991,0.013699012,0.00022289527,0.00028094038,0.018209666,8.173846e-05,1.08018985e-05,8.65625e-05,0.0030008724,2.7021233e-06,2.6658305e-05,0.00048722763,2.0961284e-05,2.1922655e-05,0.0001817172,0.0005091731,0.0003837611,2.850256e-06,0.027183784,0.0009260833,0.007106864,0.81282634,3.864081e-05,2.9606497e-05,0.00021763869,0.0025051897,0.00035980213,0.0038210887,0.00058761775,0.00030469603,0.00041687387,0.0018960987,9.116279e-06,0.0036761812,0.00020367547,0.000119138036,0.003377,0.0011915157,0.00016287703,0.04843682,0.00016711524,0.0035743187,0.024888596,0.0013390459,0.0008603021,0.0013251697,0.008107713,6.122902e-06,0.0009455829,0.00030910407,0.00075701,0.00018562567,0.0014780987
25120,0.00023322522,0.00038649995,0.00080825796,3.2060085e-05,0.0004305444,0.00028275794,0.0009533677,0.0027666418,7.144742e-05,0.00016881882,0.0038905905,5.6815712e-05,0.001841854,0.00045987667,0.0004716818,0.00013650366,0.0007073277,0.0005046542,8.112217e-07,0.00034433533,0.009135456,3.0869698e-05,3.3570752e-05,3.873268e-06,0.00048953574,6.0765065e-05,3.164871e-06,0.0028928602,3.7651844e-05,1.8322423e-06,0.87964123,0.00017715989,2.21137e-07,0.00018857147,0.003215981,8.5033906e-05,0.00018190299,3.4729594e-05,0.0006250244,0.0008594954,0.0018754026,0.00018708456,0.002288754,6.17702e-05,9.255501e-06,0.0005975425,0.002020745,1.006648e-05,0.00016866464,0.000733457,0.004740292,0.06450783,9.977133e-05,0.00037198848,0.00020920714,0.0074339276,1.0687444e-05,0.00022324162,0.0016021528,0.00048363642,8.364377e-05,3.3910674e-05
25140,0.0005386588,0.0066390256,0.003792778,0.016106706,0.0013819126,9.660153e-05,0.0032459823,0.020751,0.000538608,0.00027074083,0.5648738,0.00025101943,0.0104343565,0.002506031,0.018340295,0.0013371586,0.00024038543,0.00052546524,6.511243e-06,0.0017026326,0.010317519,0.00023630436,0.00010884662,0.00079832564,0.0016619064,0.00025962666,8.3984005e-06,0.0044293823,0.00033207878,1.6072254e-05,0.027298804,0.005578688,5.7139958e-05,0.00012939142,0.0019590326,0.0003303817,0.003401058,0.09985279,0.0022580933,0.0001632734,0.007079942,0.0010411307,0.0014712879,0.0017828781,0.00057310343,0.0026383568,0.057860684,0.0018426512,0.0024008946,0.033511654,0.012482281,0.0026971055,0.00014652699,0.03777944,0.002120942,0.01140052,0.004445613,0.0014258233,3.355721e-05,0.0037328454,0.0005989864,0.00015695188
25160,0.006339548,0.004308692,0.0055825207,4.3158845e-05,6.541917e-05,0.0009743783,0.14509346,0.0003943156,0.00013029431,0.00025858582,0.009205613,5.5758894e-05,0.0029648852,6.1190534e-05,0.0028076025,0.007930712,0.0011555987,0.024487978,0.0031121736,0.0028087464,0.0015828558,6.530899e-05,2.7434033e-05,8.3175975e-05,0.0013562477,0.00013401397,0.00013917715,0.013176183,1.1793539e-05,3.7112422e-06,0.001620338,0.049365535,5.6771903e-05,0.0016271211,0.005138683,0.00014020762,0.011273114,0.38420063,0.010620615,0.0010909701,0.00062464643,0.0006570776,0.012979467,2.7249356e-05,0.018658968,0.0013343908,0.25374225,0.00045870166,0.00048376486,0.0025402682,7.780698e-05,0.0004192944,0.0002934915,0.00011306009,2.0918576e-05,4.928545e-05,0.00018215638,0.0013848383,0.0008060349,0.005512251,1.691376e-05,0.0001227176
25180,0.00019005123,0.0019732802,0.0015980217,9.284228e-05,2.3230195e-05,0.0021299357,0.026993264,5.018459e-05,0.00017247294,0.00020724755,0.0016696943,7.41979e-06,0.0018003234,1.1025259e-05,8.708621e-05,0.00037092512,0.00023132212,0.1450562,0.0019125704,0.0011749024,0.0007834444,4.486142e-06,4.0123496e-06,0.00051558024,0.0002964132,0.00011845941,8.160927e-05,0.044793542,2.1105749e-05,8.370562e-05,0.0007077924,0.021209054,0.00062853337,0.00093606656,0.034090497,0.0005206119,0.021364758,0.6093232,0.01122506,0.00023263677,0.0011510616,2.3691724e-05,0.0018915286,0.000103314036,0.006641231,0.0011280508,0.051602844,0.0002773742,0.0016480128,0.000547816,3.9184146e-05,0.00010296181,2.3624443e-05,2.1980397e-05,3.810269e-05,1.2816959e-05,1.5745169e-05,0.001041816,6.2631654e-05,0.00078906154,6.6663797e-06,0.00013792052
25200,3.1661377e-05,0.00049860496,0.015147401,3.1838485e-05,0.00019478024,0.0061713317,0.029187268,0.00018262274,0.00026699612,0.0016867088,0.0017428547,0.0016577067,0.0041492344,2.609709e-05,4.537023e-06,7.299956e-05,0.0024876224,0.7646654,0.0008356958,0.00054736657,0.0019012576,7.718307e-06,0.00016414405,0.0005265453,0.0027842955,2.3883134e-05,1.8287321e-05,0.025961582,0.00014896494,3.673664e-05,0.0031866508,0.0023018457,0.0003073081,0.00018910073,0.00061122834,8.3540035e-05,0.002817506,0.078419544,0.00021963032,0.0009583306,5.13782e-05,0.0001529946,0.003650183,0.000123801,0.0058559026,6.955029e-05,0.032475613,0.0037302203,0.00012651041,0.001232908,0.00012543655,0.0005715627,0.00029297065,8.252913e-07,6.948298e-05,1.6129008e-05,2.4710302e-05,0.00011482063,0.0006475519,0.00036813735,2.0603135e-05,2.1843938e-05
25220,1.1983163e-06,0.0022575546,0.000550043,1.4444417e-05,0.00033346133,0.0056013637,0.0046673957,0.0014803123,0.0006764724,0.0018736232,0.0014250969,0.00013560317,0.0078296345,8.053197e-05,1.0377791e-05,8.004572e-05,0.00027419708,0.4443713,0.00047536835,0.0033165393,0.0037525273,7.0410366e-05,1.1800437e-05,0.0002485532,0.0014445011,0.00044595182,3.2028387e-05,0.015945058,7.5305434e-05,0.0002362123,0.00010961687,0.02766857,0.0003302602,0.01132713,0.0073126615,0.0018187058,0.0047679464,0.22155933,2.46886e-05,0.00015195682,0.0009687558,0.00042557862,0.00037977425,0.00028326528,0.00028041695,0.0023563092,0.014902734,0.19619542,0.00027044903,0.0012207176,5.8114052e-05,0.009146897,4.265437e-05,5.2903215e-07,0.00046766398,6.588186e-06,8.226037e-06,0.000111541296,1.9819172e-05,1.1072726e-05,3.730367e-05,1.8406956e-05
25240,4.7113517e-07,0.0057649263,0.0014629929,0.0001788544,0.00093232613,0.0024236816,0.00057607266,0.0046678833,0.00035078355,0.012101689,0.031083317,0.117984824,0.13812022,0.0014884198,0.000507224,0.0002451262,0.0020699156,0.020997245,0.00018539713,0.0002542958,0.014588948,9.7994474e-05,0.00010490204,8.159867e-05,7.743376e-05,0.0009451119,2.754654e-07,0.012014062,0.00040551595,2.172049e-05,0.0006783634,0.00029545568,0.00012118857,0.0024677322,0.0019424213,0.008022473,0.00094194245,0.42738876,1.6041802e-05,0.0006997697,0.024621982,0.00013826838,0.003079727,0.0034796335,0.00026592737,0.0014148912,0.006557768,0.12107234,3.422593e-05,0.0016359678,0.0025239305,0.008429559,0.000105750114,9.525183e-07,0.009414621,0.0005724547,0.00038376378,0.0037449975,2.6826214e-05,4.1914285e-05,0.00014394443,3.1831771e-06
25260,1.270069e-05,0.007800378,0.0002729036,3.874061e-05,0.00019739561,0.00048750977,0.0170144,0.005511361,0.00085092866,0.042478174,0.035951793,0.0003033539,0.031857166,0.0006609432,0.0019235999,0.0012294534,0.0008869366,0.43744543,0.00044725463,0.02183079,0.0034786058,0.0023364313,6.544504e-05,0.00053450896,0.0017547462,0.035792448,4.5470362e-05,0.029985795,0.0016102038,3.9629554e-06,0.00012128387,0.00050656666,0.00015369586,0.002295605,0.00043867656,0.0024513043,0.019385438,0.054524474,4.949056e-05,2.5941446e-05,0.00017509371,0.0007866984,0.0018804683,0.0014132344,0.00027922593,0.03159555,0.082633495,0.08490025,5.8681453e-05,0.014792475,0.00089497684,0.008996261,1.1253266e-05,2.3949533e-05,0.0024561156,6.303447e-05,3.7488266e-05,0.006137091,5.744794e-05,1.5631114e-05,7.936781e-06,2.2338114e-05
25280,5.784879e-05,0.025898336,0.0010492381,0.00031506043,0.22988525,0.00039369366,0.0068687564,0.016430074,0.00047186977,0.03922476,0.05843123,0.006364243,0.020592831,0.00017822883,5.6451667e-05,0.00016879066,0.003012502,0.24122009,0.0021500255,0.006708131,0.030734736,0.00020569272,0.00035169788,0.0006668019,0.0012024754,5.9943686e-05,1.013254e-05,0.0013753783,0.0015558184,2.735619e-05,0.00062104134,0.009279033,8.250324e-05,0.0042204023,0.0023072732,0.020277606,0.012905472,0.08643603,1.015068e-05,0.0035197707,0.0073614917,0.006660356,0.0035430933,0.0009555777,0.0036508315,0.0002882114,0.003399417,0.006629026,1.548078e-05,0.015406291,0.00035367004,0.054310538,3.7011491e-06,1.8317782e-05,0.058213905,0.00063901464,0.00045743425,0.001338601,0.00025265355,0.00076145853,1.2749933e-05,0.00040143254
25300,0.002438709,0.0044328864,0.00033878643,3.1929621e-06,0.0040649706,0.000108092936,0.006119555,0.019271627,0.0015128818,0.048146628,0.07615468,0.00011130277,0.00034945994,3.298916e-05,0.00016005011,0.0007020876,0.00049959106,0.60879683,0.002243531,0.0023725133,0.01921113,0.0011815883,0.00059899414,7.925052e-05,0.00035107936,0.0005623498,1.0741956e-05,0.017537382,0.013312832,0.00018754725,0.0010213673,0.023550762,3.0529745e-07,0.027827332,0.0001990661,0.0019776146,0.0015649548,0.004504681,0.0009623327,4.9039376e-05,0.00012506101,2.4241888e-05,0.016570827,0.0025627667,0.00079309504,0.007630958,0.00036051383,0.055188626,0.001349174,0.007390949,1.2561297e-06,0.002763698,0.000120886354,9.1780945e-05,0.0074956915,0.00040089255,4.1058074e-06,0.0021384521,0.001419074,0.00053643587,0.0002060414,0.00027469057
25320,8.092997e-05,0.00053614523,0.0008728121,1.009922e-06,0.0003865433,3.9554972e-05,0.0055051795,0.013646125,0.004643471,0.011371722,0.0032676188,0.00013816754,0.0012504172,0.0003942826,8.922119e-06,0.00014518267,0.00020188042,0.39251676,0.00083670404,0.0010623899,0.0066136518,6.0764327e-05,2.481699e-05,2.1389428e-06,0.0009541585,9.571681e-05,6.9293133e-06,0.019582864,0.001353984,0.0004018969,0.0032040859,0.0010633966,5.7990655e-06,0.0070289373,0.0011906507,0.0018398748,0.0016577442,0.0010876086,0.003158322,0.0013344872,5.4701224e-05,2.4630932e-05,0.099888325,0.00019032203,0.0015427991,0.004004397,0.00022853831,0.3168119,0.0033340172,0.0033526646,1.1361672e-05,0.03842327,0.009707841,5.6032237e-05,0.032054383,0.00043852648,1.4580504e-05,0.0009411098,0.0001225525,0.0006202231,0.00031709496,0.00028705996
25340,1.2986882e-05,0.0004665884,0.00017007653,3.2589778e-06,2.9633706e-05,2.9998235e-05,0.0021746068,0.03901182,0.0025477093,0.008266927,0.0011515882,7.917319e-06,0.00013010367,5.6683068e-05,2.4665078e-06,7.744317e-05,9.297216e-05,0.05045477,0.00022763602,0.0007339257,0.0025760855,3.8635513e-05,5.553834e-06,4.548305e-07,0.0035656514,1.4962425e-05,4.617197e-05,0.8475252,0.001345226,0.00015880803,0.001259511,0.0001262068,1.956047e-05,0.0018720343,0.0003027963,0.0005885364,0.0011747871,0.0012324016,0.00010013709,0.0014534049,2.1334456e-05,1.2229253e-05,0.0026136406,5.2836698e-05,0.0008810556,0.00014549533,0.00034486945,0.019527854,0.0025299157,0.00036124588,2.377462e-06,0.0008820073,0.0022593583,5.299556e-05,0.00041398735,1.6513051e-05,1.2204902e-07,4.6448982e-05,0.00020081319,0.00041157464,9.699627e-05,7.109253e-05
25360,1.06200805e-05,0.010698555,6.096553e-05,2.0233467e-05,7.5591095e-05,8.370681e-06,0.00039142562,0.0014976329,0.0010197425,0.010891869,0.00024346843,2.4783008e-05,0.00021177462,4.0388204e-06,2.3874523e-05,0.0012317259,0.00060138473,0.2009534,0.0017484301,0.03916785,0.0006955085,2.4041325e-05,1.5669006e-06,3.9544317e-05,0.0050416533,2.6761483e-05,0.0015301058,0.5030799,0.000110785935,0.00027994695,0.0006856948,0.00016515866,0.000129636,0.00019010187,0.0028804645,0.000893727,0.00041566108,0.017085094,0.0036802904,0.00279374,0.004598318,4.212575e-05,0.022057028,2.2966706e-05,0.05150562,2.596827e-06,0.013708137,0.093656585,0.00080477324,0.0002591498,1.0207657e-05,1.7551554e-05,8.9671e-05,1.903594e-05,0.0042082607,1.2596261e-05,1.5000072e-05,3.4265995e-05,2.8191302e-05,0.00021775402,5.342025e-06,4.965339e-05
25380,6.7543697e-06,0.09875829,3.8276676e-06,1.7733946e-05,4.8192913e-05,0.0001284092,9.202557e-05,0.0042348183,0.0007725947,0.005762528,0.0025880632,0.001036189,0.0011302746,1.7974467e-05,0.00026882533,8.090224e-05,0.00028007742,0.0003363241,0.001124297,0.009606279,0.0005265394,0.000124823,1.8054458e-05,1.3372429e-05,6.8425936e-05,0.00076972734,1.8199227e-05,0.01286534,0.00018584971,0.0005747886,0.00022676229,0.00051900983,0.0033575925,0.004936659,0.00047839945,0.003959573,0.004893849,0.77023655,1.9481731e-05,0.009497102,0.011845175,0.00022618033,0.0005102815,4.6722645e-05,0.0011172944,0.00026362695,0.010806653,0.0005147891,8.98922e-05,0.001200341,3.688505e-05,0.00018410049,0.000109266075,0.0003781566,0.00026427073,2.6327623e-05,2.6742178e-05,0.00035277172,0.00039012093,0.031921335,3.6860063e-05,6.772196e-05
25400,2.3834923e-06,0.019279823,0.0002670196,9.081081e-06,4.0240657e-06,7.825286e-05,0.00049807096,0.0007361975,0.0005257034,0.00090081163,0.0036482776,0.00062513264,0.00050758437,8.568408e-05,0.0001714637,9.989508e-06,9.754403e-06,0.0020974982,0.0006228984,0.0016401422,6.466738e-05,0.00014707338,7.451078e-06,1.7285055e-06,0.00016578338,0.0027709915,4.7485761e-07,0.0015101135,0.0005708209,0.0001286466,0.0006952455,0.0001309169,0.00069935585,0.0030768632,2.3476823e-05,0.00031457283,0.017424991,0.918278,5.078539e-07,0.0073728687,2.1833761e-05,3.974429e-06,0.0019038469,8.854253e-06,0.00056761305,0.0010781666,7.1620685e-05,7.591272e-05,0.00607378,0.00012585422,4.9144124e-05,8.2521445e-05,3.3917062e-05,9.653713e-05,5.1281313e-05,4.520439e-05,1.9005031e-06,0.0011522879,1.8633595e-05,0.002791882,0.0005464607,9.4628114e-05
25420,1.0090689e-06,0.01816113,2.588289e-05,6.5154023e-07,4.2027202e-07,1.7876482e-05,0.00018755202,9.424605e-05,0.00029041557,0.004193886,0.0016717775,0.00051777594,0.00020381603,3.5161102e-06,0.0005970435,1.5975272e-06,3.6961734e-05,0.0014617696,0.00011353368,0.00041566914,5.1426346e-06,7.6790064e-05,2.7573817e-05,1.7917476e-06,1.626705e-05,0.000298299,1.1346019e-07,0.0002879484,0.00048465308,9.550207e-06,0.00011177019,1.2310153e-05,4.2854237e-05,0.00082111487,4.0029877e-06,3.2970504e-05,0.00068832014,0.96489197,7.534362e-07,0.0010479862,1.4375019e-05,6.737666e-06,0.0014843416,4.37505e-06,0.00023502481,8.211771e-05,0.000344181,1.6500311e-05,0.00013413122,0.00010997889,4.905379e-05,1.8632776e-05,1.5350512e-06,7.2639664e-06,1.3746801e-05,9.290648e-06,1.6730855e-06,0.00026519844,6.291642e-06,0.0002981823,3.0531915e-05,8.123451e-06
25440,3.204353e-06,0.11867031,0.00011397261,9.858292e-06,1.1109241e-05,0.000104037514,0.009647234,0.00092462776,0.0015315132,0.005199928,0.0028426077,0.00024408198,0.00040477983,0.00011967544,0.054882694,3.6332334e-05,0.0010871793,0.43419412,0.00050522346,0.0037672254,7.509419e-05,0.0018216097,0.00033057446,3.980154e-05,0.0007876345,5.2864358e-05,0.001001763,0.14518015,0.004038863,1.9339086e-05,0.0001893329,9.397885e-06,5.0497442e-06,0.00018052249,5.1770945e-05,0.00011883083,0.0003751503,0.17105938,1.9455552e-05,0.0005059221,0.0004683959,9.274757e-05,0.004213448,3.318657e-05,0.015853068,1.6453192e-05,0.0049486463,0.00041800254,0.008793554,0.0024962025,0.00082520215,0.0001261803,3.1697286e-06,3.5074909e-06,0.00015315742,8.145868e-06,1.7212702e-05,0.0011859162,1.0129101e-05,2.8844914e-05,0.00011538989,2.7229125e-05
25460,4.13882e-05,0.047842775,0.0023247327,1.5969003e-05,2.2410097e-05,0.00017535528,0.108327486,0.0026347574,0.00021424507,0.00040185705,0.0068417313,1.9619416e-05,0.0026212756,7.13504e-05,0.022776196,7.896053e-06,0.0047823344,0.52260274,0.00012475715,0.00018161602,0.0013615444,0.00016337063,0.00022029171,5.2681655e-05,0.00050651643,3.480667e-05,0.00015254319,0.070782974,0.016936827,1.7761034e-06,0.0003011031,6.1802352e-06,5.1105917e-07,2.3834455e-05,0.0006498073,0.001798008,4.38457e-05,0.0011016859,7.207457e-05,5.386191e-06,0.0003354192,6.897491e-05,0.0022034263,0.00012334596,0.0036350014,8.277451e-05,0.15845534,0.00020082502,0.0025367357,0.00535762,0.00164035,0.0009440696,2.6181556e-06,3.5961398e-07,4.638429e-05,1.39274425e-05,0.00013139944,0.0076488866,4.8552894e-05,2.0311556e-05,0.00016918778,8.826043e-05
