,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
600,4.1052932e-05,0.0015592917,0.00032993345,0.0005548844,0.00013525167,9.52863e-05,6.8898786e-05,0.6806152,0.010209627,0.0015587788,0.0072369794,0.0003349117,0.00014467859,2.282365e-05,0.00021153789,2.3456981e-07,3.4868533e-06,0.0020743054,1.7023545e-05,1.1468782e-06,0.00068570714,4.197137e-06,0.0060654064,1.668959e-05,2.1184283e-05,7.3852175e-06,6.382145e-08,0.0024566296,0.04305583,3.5263372e-06,4.3579395e-05,0.00061036675,0.0007104754,0.0014209193,3.708932e-05,0.00045573726,0.00011153041,0.06804367,3.0414863e-05,0.0010413511,1.4577868e-05,0.010326639,5.8537466e-05,0.0412438,0.000115044604,0.00019251979,0.0049528773,7.8927755e-05,0.0029839214,0.0118626645,2.063005e-05,6.794958e-05,0.0010628419,0.08303238,0.0001756741,3.2674605e-05,2.2397526e-05,0.002348012,0.00046059972,0.00036620902,0.0067741075,0.0037698625
620,5.6785117e-05,0.010345294,0.00051624444,0.0002730834,0.0004157151,4.5291847e-05,0.00016542156,0.58136654,0.013249195,0.0017139259,0.012453502,0.0072921347,0.0010946209,1.3959854e-05,0.0021828483,1.103218e-06,1.3352199e-05,0.009988613,0.00013419903,3.0746964e-05,0.00031581506,2.1561184e-06,0.008777756,6.0290426e-05,3.744815e-05,1.3255791e-06,1.5615177e-07,0.0025333313,0.010593222,1.0874087e-06,0.00018623218,0.00027338942,0.00038838634,0.0030711072,0.00017930272,0.00018955409,0.0002823158,0.16718255,5.555911e-05,0.028183365,0.00017608702,0.0020387145,0.00014414015,0.021147463,0.001305862,5.2389874e-05,0.0023234233,0.00015709734,0.002623713,0.008872501,0.00048096047,4.788925e-05,0.0013294807,0.07227927,0.0019197413,0.00065967336,0.0003202898,0.0028600874,0.000285787,0.009506866,0.0077407425,6.0892376e-05
640,5.2039242e-05,0.024048198,0.0018003134,0.00015709616,0.0017775971,0.0004380672,0.014957766,0.16758524,0.027657762,0.0032891592,0.041538745,0.011771473,0.008413429,2.69194e-06,0.0056492216,4.0419245e-06,4.3225784e-05,0.014504272,5.4063054e-05,0.0049765855,0.0013629254,1.0134585e-06,0.0044625322,8.11368e-05,0.00062383176,9.33509e-06,1.7265577e-07,0.005554273,0.0023428919,1.0792135e-05,0.0020543202,0.0018366018,0.0005502712,0.0029713043,0.00013669369,0.00049418275,0.0002792817,0.29861313,2.0005133e-05,0.0096229715,7.668208e-05,0.0023556275,7.5835255e-06,0.007244899,0.0043476727,0.00031383458,0.0072920723,0.0017842271,0.014943917,0.040153548,0.00031654484,3.7679165e-05,0.00020880427,0.00054876436,0.0015667403,0.0017897533,0.00016737527,0.0006848914,0.0008322753,0.25388008,0.0016873393,1.1080139e-05
660,4.9443097e-06,0.42005724,0.00043758447,4.819377e-05,0.0013827197,0.0010664257,0.088719256,0.095554486,0.006931859,0.0062673287,0.037075996,0.00024322832,0.048976623,6.8337164e-07,0.0010053543,7.942157e-06,0.0007453086,0.007884851,0.0004781101,0.060961723,0.0029186339,1.1296875e-05,4.3612854e-05,1.7455124e-05,0.001457851,1.0815939e-05,2.0623827e-06,0.003445858,0.00010617908,1.8797346e-05,0.0033462588,0.00013834644,4.2149968e-05,0.00068084995,0.00023101372,0.00041519903,0.0007726277,0.02556658,1.9688987e-06,0.024342217,2.7455708e-05,0.010003341,2.7838292e-05,0.0005299531,0.0006729802,0.00033700216,0.0041671344,0.00015481167,9.455714e-05,0.016239638,0.0012331463,0.00045237012,2.7517563e-06,8.453915e-06,0.0014441467,0.0005049388,9.372354e-06,6.5276254e-05,0.0001683458,0.12209576,0.00033972115,1.3393185e-06
680,0.00036227645,0.0027956627,0.10620888,0.00015439693,7.600391e-05,0.0028328814,0.020836975,0.07692712,7.7398276e-05,3.5812463e-05,0.013563614,0.0023365773,0.38876265,3.7496839e-06,9.734298e-05,2.8303477e-06,0.00029020692,0.023570927,0.002437442,0.0015916766,0.019043257,3.0630072e-06,0.000105008854,0.0001098274,0.0063472064,0.010095705,2.1331878e-06,0.002572099,0.025748393,0.00021134235,0.002705233,0.001089859,0.0010060045,8.864542e-05,0.0069611464,0.0032821998,0.02155501,0.048932757,1.0728475e-06,0.0012841627,1.8072458e-05,0.0011128597,5.7011348e-05,0.006192449,0.00088839093,0.003710841,0.10285929,8.800815e-05,7.154357e-05,0.001762462,0.007308238,0.00029013833,6.414499e-05,4.480573e-05,6.692016e-05,9.60428e-06,1.5946653e-05,0.00060452824,0.0050656213,0.070801504,0.004852272,6.8831655e-06
700,0.0008165378,0.0049264464,0.002443687,0.00025701892,0.0014373816,0.0004196029,0.0099035725,0.035718955,0.0031086353,0.0006739653,0.0005935822,0.0010363562,0.050347716,2.1091162e-05,5.764763e-06,1.0256221e-05,0.0049522384,0.12925875,0.052336466,0.00055959664,0.012465393,4.902285e-05,0.0027291016,0.0003106575,0.0011033524,0.0014466834,3.103124e-06,0.0049578454,0.038137898,0.0001218194,0.000119855955,2.4021256e-05,0.0014884244,0.00023730003,0.021074265,0.024169646,0.093415946,0.01099604,1.5001564e-06,6.911069e-05,0.00018848783,0.008040556,0.00069903396,0.007957281,0.0037971544,0.011925174,0.11885325,0.00016865433,6.896384e-05,0.011104211,0.0018188229,0.00048759504,9.293436e-05,0.0019664718,0.00012396027,4.348364e-06,8.066857e-06,0.039266955,0.2652258,0.015315925,0.0010030833,0.00013468553
720,0.005000382,0.0005795367,0.017573664,0.0015847184,0.006446677,0.0015433318,0.0053684823,0.00096069794,0.009680827,0.0071092355,0.00040751835,5.7150202e-05,0.00947551,0.03808252,3.98274e-06,8.860599e-06,0.0025933196,0.03745542,0.0096712215,6.184575e-05,0.028442705,4.024802e-05,0.0004056679,0.00878007,0.00041620966,0.00027873405,1.6010509e-06,0.0027960294,0.015074646,6.550827e-05,0.00016178144,0.000971517,0.0004149829,0.00012484158,0.07199723,0.009338896,0.13332656,0.08379881,0.00068547745,7.189875e-05,0.0057752207,0.008050669,0.0038973708,0.0004462325,0.02145412,0.007311065,0.30150285,0.0006351091,0.025546337,0.05072821,0.0015650839,0.0009942475,1.3172599e-05,0.0016095585,2.050137e-05,3.3869305e-06,1.1169183e-05,0.04545736,0.010662332,0.00032377284,0.000117485295,0.0030163894
740,0.00070408365,0.0033897173,0.0002591174,0.0001937977,0.0051489566,0.0013576149,0.002276589,0.0064878277,0.076706275,0.08998017,0.00056131114,2.1935266e-06,0.00075687096,0.008904828,3.9166895e-05,0.0003778531,0.005476011,0.0035244664,0.001735376,2.1768758e-05,0.17625636,2.9800893e-05,0.00089504686,0.00053552334,5.034998e-06,2.8933435e-05,6.5623453e-06,0.04595447,0.0012464565,8.041052e-06,8.762964e-05,0.000738821,4.4278844e-05,0.00031238166,0.01100338,0.0033686834,0.08463556,0.06417208,0.008297226,0.0022536789,0.020323038,0.006335712,0.13341552,0.00078469265,0.00077197835,0.00018130163,0.031276073,0.006499566,0.031449985,0.026231322,0.0002998598,0.011024603,4.604628e-05,0.0035977985,0.0018262046,0.00023772105,2.6229125e-06,0.11628555,0.00087285717,9.414498e-05,0.0004492626,0.00021014031
760,0.04067511,0.023238054,0.00067072373,0.0014745521,0.022438997,3.3520973e-05,0.0013716721,0.005942832,0.0045953044,0.013570243,0.00083811744,6.166365e-06,9.21045e-05,0.0026633579,0.00017882614,0.00028832705,0.039302275,0.000608187,0.00047728152,0.0001118153,0.008621529,0.0002040613,0.0002744079,0.0024708638,8.257117e-05,1.073627e-05,3.8924285e-05,0.0022319579,0.006035807,1.7228635e-06,5.5199554e-05,0.0023747394,1.9516747e-07,0.00015537806,0.027074484,0.0003042705,0.05106163,0.43485406,0.03207192,0.0007690668,0.11816563,0.0044850153,0.049508486,9.586799e-05,0.0039243405,0.00013586169,0.013563527,0.0036212122,0.001190454,0.046811286,0.00063416245,0.002954289,5.2123887e-06,0.014173249,0.0047026067,0.00014389331,0.00010693213,0.0061221938,0.00013024859,0.000115454925,0.00022639522,0.0019126999
780,0.00091742957,0.011368607,0.00010945027,0.0011367984,0.0006992391,6.566784e-07,0.00010339119,0.011928754,0.00038167616,0.00024488935,0.01847281,0.00013009881,0.00012121755,7.187137e-05,0.00037796918,0.0014192268,0.0035515374,0.053178065,0.0008169659,0.0037058145,7.417356e-05,0.0024418905,1.3707515e-05,0.00044539192,0.0018531684,0.00011404085,1.1462111e-05,0.00038716837,0.013368688,1.6413032e-05,0.000101984435,0.00019237744,6.9030866e-06,0.00042220022,0.1645995,0.0004751882,0.01508465,0.36932322,0.00076447165,7.081456e-06,0.077288985,3.8198494e-05,0.0017558575,8.990239e-06,0.050916355,0.0010390953,0.06686105,0.028968642,4.6871304e-05,0.0075192605,0.0005204342,5.173318e-05,1.8786595e-06,0.07899694,0.00024023606,4.9692203e-06,8.325145e-05,0.005721682,1.9583447e-05,0.0008222241,2.2724229e-05,0.0006309838
800,1.928602e-05,0.009534283,0.006637695,0.00044829195,0.002352647,1.3438941e-05,0.0010391739,0.008516744,0.00021620737,2.6917618e-05,0.013274836,0.0009257498,0.0006074083,0.000119670454,0.00010449802,0.0007197693,0.00020290501,0.68714297,0.008995438,0.02246873,0.0011109066,0.00036609787,1.2292373e-05,0.00084383594,0.037238374,0.000101890735,0.00014551725,0.00016923404,0.0020035596,3.8296835e-06,1.7733197e-05,0.0003141115,0.0002139302,0.00026419747,0.023859337,0.000598878,0.001618914,0.0044465517,0.00010194794,4.1106473e-06,0.008836434,2.5586028e-06,8.420067e-05,6.859562e-05,0.037047025,0.0004782589,0.016371617,0.09270497,7.430609e-05,5.2234787e-05,0.00077081623,8.182235e-05,5.192229e-06,2.0670157e-05,0.0054846285,1.9139625e-06,0.0005324054,0.00012392325,6.08243e-07,0.00018074946,3.7306067e-06,0.00027134482
820,0.00012036814,0.029338483,0.18622541,0.010196769,0.001550375,0.0012678345,0.0008216148,0.0015270216,3.6633528e-06,0.00018431894,0.02787878,0.014204136,0.019060856,0.09977282,0.0072187413,0.0001590664,0.00021378118,0.140793,0.004804796,0.001814303,0.0004619833,0.00070715515,7.485372e-07,0.037558675,0.017028613,0.0030338427,0.0010911319,0.0069742817,0.005044302,7.720035e-05,0.0016292298,0.008719089,0.00479926,0.014007956,0.12786387,0.003221127,0.0099639045,0.02079072,0.0010299709,0.001987585,0.01836218,1.3545e-07,0.0005372135,0.0010180596,0.0634212,0.00035152372,0.01338826,0.064386964,0.0030283318,7.27197e-06,0.006298412,0.0003002666,0.0014090728,4.9981263e-06,0.011736347,0.00019857979,0.0012580544,0.0005760328,1.673484e-07,0.00029648695,2.8183977e-05,0.00024553086
840,5.421581e-05,0.68694687,0.0096118245,0.031050801,0.00065007294,1.19094175e-05,0.00022243611,0.0015092626,1.1818874e-05,0.00018439947,0.0030637677,0.00048433786,0.0030910682,0.011826597,6.771947e-05,7.8748315e-05,0.00084272487,0.0030819422,0.0006388928,0.0010965894,0.00015940555,0.0009520275,7.12585e-07,0.00096757826,0.06511183,0.002617287,0.00017272445,0.0018679722,0.0013224253,0.00035664067,0.0011277229,0.00018787615,0.013299449,0.000125788,0.01168689,0.0010674136,0.008029014,0.011163515,0.00032690898,0.00015064534,0.0006854293,3.0603926e-05,0.000999876,0.0008381278,0.003414802,0.0013644211,0.0087375,0.103699766,0.00025614115,0.0001054166,4.6675883e-05,3.5312452e-05,6.3292915e-05,0.00013161599,0.0023397473,0.00015854542,0.00012812241,4.4118395e-05,8.703859e-07,1.1972711e-05,3.2118223e-05,0.0016556854
860,0.00043680065,0.17023075,0.0012808837,0.00094957184,0.0003763975,0.0015517741,0.00023481525,0.018913457,0.0003569362,0.016484866,0.0056332266,6.0894563e-05,0.024447821,0.00045526848,8.598117e-06,0.00023588109,0.001632145,0.0022371784,0.0006917775,0.0006120947,0.003366987,0.00070996257,1.0968236e-06,5.6418507e-05,0.0020301947,0.003316611,4.273623e-05,0.00415342,0.0060469797,0.00053572847,0.0070858896,0.016462285,0.0015092219,0.017967507,0.11224268,0.0018622269,0.02499316,0.031263858,0.006768133,0.019875435,0.00025938224,0.011398168,0.011778169,0.0015896148,0.00010857245,0.007386931,0.002932907,0.43310297,0.00032107232,0.006571181,1.6606213e-06,0.0024967373,0.00038386576,0.0018995932,0.006462672,0.00093579123,8.7213375e-06,0.00046679965,9.214608e-05,5.11795e-05,9.635259e-05,0.0045338497
880,0.009726628,0.017875005,0.031850465,0.006049014,0.0026404678,0.00014152267,0.0039518913,0.07080624,0.0013548628,0.0011676406,0.09041928,0.0044043567,0.018120142,0.029491901,0.00033757606,0.011573933,0.01729559,0.003683159,0.00024206423,5.20685e-05,0.0064565553,0.012682052,0.00019057098,4.8965005e-05,0.0037435305,0.0008642213,1.2189596e-05,0.043219835,0.0011326548,5.7227713e-05,0.034912944,0.00012204317,9.292787e-05,0.00070152205,0.0059503075,0.0010387689,0.0016804285,0.0034143792,0.00015694842,0.0006056006,0.00017786612,0.04674639,0.08041047,0.0009471333,0.00016459153,0.048577562,0.017055497,0.15504085,0.0058377846,0.02708923,0.0004451902,0.02787793,0.0030725307,0.0076133003,0.0020915142,0.08979594,0.00082505995,0.023371158,0.0023352422,5.3171236e-05,0.0167791,0.0054249805
900,0.0010047781,0.007348156,0.0022614081,8.0502585e-05,0.07069206,3.7582064e-05,0.0016565197,0.11152952,0.0007040012,0.0027240708,0.119201384,0.0012463481,0.003104345,0.00046693973,0.0003576567,9.1007685e-05,6.542531e-05,0.0013494133,0.0011313596,0.0010393686,0.0042094197,3.130613e-05,0.0001222616,3.604792e-05,0.00042924655,6.4252145e-06,9.0919633e-07,0.002677481,8.262379e-05,4.5346692e-07,0.002399524,0.015499824,2.5870155e-05,0.32539707,0.033599894,0.00038094135,0.0014903666,0.035685174,9.582174e-06,0.12281711,0.00019192867,0.0016452408,0.0011954575,5.9018872e-05,0.00070224836,0.0013069825,0.00041679118,0.0015877194,0.00024683392,0.0007735263,3.1740576e-05,0.0844552,3.949673e-05,0.001682597,0.0012959469,0.026223665,9.661243e-05,0.0030403258,8.991568e-05,0.0010521209,0.0026840556,0.00018919868
920,0.0014292995,0.025581079,0.13348916,0.0011026403,0.056744955,0.00032692237,0.019062676,0.18392293,0.00049032655,0.00039273774,0.007868853,0.01803922,0.02101641,0.002858806,0.0035090654,0.0023485252,0.001389215,0.09853993,0.006579233,0.0035721583,0.015587729,8.010779e-05,0.000504537,0.000108574386,0.021410404,1.8455314e-06,5.3983556e-05,0.0023295586,6.843661e-05,1.5300708e-06,0.001510813,0.0019773128,0.00018941575,0.07203908,0.01119177,0.0011934495,0.004955589,0.018647447,3.7193742e-05,0.07557236,0.0006060425,0.0007655039,0.0011603987,9.664634e-05,0.032306265,0.0003047204,0.00069661933,0.0020811607,0.00025762393,0.0012947987,0.00287794,0.004078084,0.00065264053,0.0014541574,0.0037381484,0.06377171,0.0025753262,0.0053089457,0.00032788233,0.058697656,0.0009985701,0.00022389108
940,0.0014303924,0.04521817,0.01506397,0.002445041,0.018228276,0.00042727884,0.008538316,0.3819643,0.0015504333,0.00032885882,0.0063255485,0.0074982513,0.0069556553,8.8035864e-05,0.004090765,0.0028265219,0.00052430696,0.028846335,0.004022552,0.0018800164,0.011088508,8.4387786e-05,0.00047308448,3.142749e-05,0.0021473216,1.4725401e-06,8.769319e-06,0.001197026,5.988136e-05,4.3799136e-07,0.0011575889,0.003144017,0.0001687484,0.06878626,0.001618636,8.903938e-05,0.012885298,0.04458465,0.000121122364,0.15863658,0.00014396266,0.0010659817,0.0016029585,0.00045459904,0.0024207968,0.00014805052,9.2076036e-05,0.0006203719,0.00019703322,0.00033347844,0.0010793972,0.001490293,0.000288725,0.011883823,0.020765731,0.040826023,0.00041146047,0.0021856555,0.00019442305,0.06426151,0.004938842,5.7516343e-05
960,0.016361801,0.0025797994,0.078817315,0.006010302,0.004834545,0.00031971562,0.002037765,0.5904755,6.658472e-05,0.00014057079,0.00037393687,0.0024377678,0.008891338,0.00044302878,0.00076684717,0.0006017729,0.001162964,0.00031834573,2.3589404e-05,3.4730125e-05,0.0013768283,0.00016489017,5.6783352e-05,6.1134197e-06,0.0009183765,4.456642e-05,6.2527005e-07,0.0026846041,0.0012341982,9.35169e-07,0.0034305686,0.00050775014,0.00014634896,0.011262921,0.0052133645,0.00039519634,0.0016500355,0.011006888,4.208652e-05,0.018972697,4.7873313e-05,2.1503225e-05,0.00037093041,0.0036865552,6.9345675e-05,0.005799514,0.00011760506,0.00033223222,0.0005687964,0.00044919533,0.00011385191,8.7506254e-05,0.0015936018,0.022729237,0.00576709,0.14825904,0.000103054175,0.0073819095,0.00020111438,0.0030658348,0.021105636,0.0023145678
980,0.00011141969,0.38850617,0.018331794,4.304474e-05,0.0015123775,0.00022797984,0.003396222,0.027452461,0.0013396601,0.0012099257,0.0004921461,0.0032424955,0.00177531,0.00010971837,0.0047178236,8.640577e-05,0.001700861,0.027978098,0.00012469206,0.0003381449,0.00015331044,4.3195574e-05,0.0052345833,2.3550012e-05,0.017312516,0.001976315,8.235379e-08,0.0005946471,0.0007573959,4.949776e-06,0.0014141321,0.00010041117,0.00019627486,0.002310629,0.002508522,0.02515974,0.0007601724,0.07766708,2.8686109e-05,0.0042854114,6.3367384e-05,0.0085897725,0.0022935641,0.0018453003,0.00012617657,0.0056368737,0.014263989,0.0025813715,0.00059482054,0.017643899,0.00022125685,0.0002982163,0.0013775604,0.001047384,0.00013828628,0.22069763,0.00060528266,0.034774482,0.0016539254,0.00017854526,0.061922718,0.0002171719
1000,0.00036273146,0.07332687,0.001816092,0.00014689543,4.3890195e-05,1.5983413e-05,4.66183e-05,0.0629472,0.03882592,0.006285731,0.004521436,0.0014016556,0.0004311472,0.00054175017,0.00059766194,0.0006083703,0.00221199,0.14440191,0.14142519,0.00024411161,0.00025245108,0.045635987,6.376708e-05,5.3385986e-05,0.007958552,0.005237807,5.684823e-07,0.00010807926,0.040837772,0.00016793028,5.2645787e-06,0.00048759347,0.00014863415,0.025680969,0.012747294,0.05718084,0.006074937,0.014877294,0.00014848959,5.8269976e-05,0.0023780926,0.010207223,0.2135043,8.068203e-05,0.00039601166,0.051510558,0.0036610276,0.0057749106,3.049249e-05,0.0004957099,0.00028722137,0.00094868965,7.2367635e-05,0.006919741,0.00014312523,7.764273e-06,3.40082e-05,0.0021919655,0.0003479021,5.88212e-06,0.002671342,0.00040197946
1020,0.00010065097,0.01513051,0.009762225,6.4777494e-05,2.5507812e-05,0.00051028654,0.00022264961,0.004445321,0.008150171,0.013340727,0.0037219613,0.005595824,0.0011913355,4.2937434e-05,0.0004943561,0.00022547081,0.003123463,0.09040145,0.0036188543,0.0023678693,1.868978e-05,0.0095953895,2.3426244e-05,0.00062565395,0.041970257,0.11298236,1.0397989e-05,0.0010108121,0.03209115,0.000106841806,2.5592997e-05,0.01692346,0.0048924675,0.106442936,0.014444705,0.01056549,0.0061433017,0.2407831,0.00013462662,0.00011661498,5.3731997e-05,0.015841851,0.012550962,3.6769772e-05,0.0001347914,0.091571115,0.033569608,0.07792895,5.570191e-06,0.0013165628,0.00022621617,0.001642478,4.8723432e-05,0.00036045327,1.4329492e-05,1.9008075e-05,0.00014756287,0.0010238084,0.0003791182,1.03593975e-05,0.0015846096,8.9788846e-05
1040,0.0025768015,0.0012291133,0.0012056303,3.5367848e-06,0.00017048974,5.0913723e-06,0.0016495094,0.034025777,0.020157194,0.048064932,0.00050777156,0.00029158566,0.0029907897,6.2002364e-06,3.9321862e-06,5.3191623e-05,0.0022564535,0.020976681,0.061527465,0.010315723,0.00084302464,0.0006094968,1.7407088e-05,2.4042132e-05,0.0055044885,0.0035028008,2.8891824e-05,0.00049636024,0.11870229,0.00014694895,6.940016e-06,0.010848092,0.00021310206,0.016572414,0.011790093,0.0017155982,0.09671518,0.29285783,0.00026137836,0.0011875203,2.168933e-05,0.08792222,0.029583585,1.171478e-05,0.0038404453,0.01924,0.0024370416,0.061787542,4.1807657e-06,0.005887731,6.111427e-05,0.0073980037,4.3041537e-06,0.0032392228,0.00012434165,7.7811933e-07,9.036127e-06,0.00027478248,0.0071330396,0.0007333556,0.00017978575,4.4349494e-05
1060,3.7214028e-05,0.0056034806,0.0020988104,0.0001218582,0.00047964737,0.0008349099,0.0051838257,0.0014252469,0.004072016,0.18206306,3.030555e-05,0.00021762088,0.0011776857,7.704147e-06,2.7174812e-07,5.2136593e-06,0.0030887707,0.0067408592,0.00063660106,0.00057497184,0.00033287253,0.0003158349,6.726509e-05,0.00020264224,0.0009401096,0.0006268992,1.29418895e-05,0.0038660283,0.005135465,6.188951e-05,8.913839e-06,0.016932571,0.014493304,0.015276537,0.00067620137,0.008928755,0.010298683,0.5937921,3.2771495e-05,0.00033309642,1.0898631e-05,0.013460437,0.0038385317,9.616124e-05,0.00045332298,0.00075326534,0.0012646397,0.087629244,4.9190177e-05,0.0013517091,1.0764583e-06,0.00064705586,1.220629e-05,8.847218e-06,6.927349e-05,6.704483e-06,1.2138931e-05,6.605271e-05,0.0031680972,9.616715e-06,7.078345e-05,0.00028569894
1080,4.36854e-05,0.0045109587,0.010835603,0.00084135326,0.02472166,0.0008059429,0.0009670878,0.009684191,0.0020727192,0.023678025,0.0029119556,0.00023017352,0.00029604242,7.2614166e-05,7.566984e-05,1.9774854e-05,8.1028855e-05,0.14508222,1.4932225e-06,6.506944e-05,0.0136117395,8.002838e-06,0.0055087595,9.468611e-05,0.000326626,0.0007369667,1.3993315e-07,0.0039371587,0.0077673956,4.5120236e-05,0.0044817007,0.036450874,0.00022575309,0.0008507586,0.0009108584,0.0051763477,0.054344635,0.43403718,0.004588613,0.0016188243,0.002178919,0.0074054957,0.008238689,0.008207939,0.00012800719,0.0003238238,0.0012527489,0.0037127938,0.00070083543,0.09553217,5.5833232e-05,0.039025437,3.390278e-05,0.010120497,0.0013746362,0.0013961064,4.2727283e-05,0.016310321,0.0012145026,0.0006780685,3.3460874e-05,0.00031367515
