,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
22720,6.496058e-05,0.0030836666,2.6642218e-05,0.00017594243,0.0011196228,7.96863e-06,3.5145415e-05,0.00040812814,0.00021564745,0.00023911882,0.026223866,0.0059627,0.0011446533,1.1723492e-05,8.023569e-05,1.1097452e-06,1.1285926e-05,0.4511111,0.0011116188,0.013976209,0.00019011086,1.04436995e-05,0.0002969741,0.007886388,0.00035786597,0.0007798683,4.887834e-05,0.010628478,0.082731865,0.0001359949,0.00068917085,0.00586988,0.0014112757,0.0046760147,0.14244427,0.0034261832,0.0026297222,0.022412095,3.515284e-05,0.000845289,0.042354327,0.00018984896,0.0006761257,0.00018920968,0.0057377513,3.2010983e-05,0.036060598,0.0011306149,0.00049217243,0.0004641325,0.00024656887,0.08711849,6.583622e-06,0.00060669624,0.028768452,1.4369767e-05,0.0013514924,0.0010882943,2.5907253e-05,2.5787553e-05,4.984397e-05,0.0008533654
22740,2.5930185e-05,0.0031818713,0.0038526913,0.0016670375,0.0017507458,3.547198e-05,6.615747e-05,0.005548058,0.00019046033,6.5198394e-05,0.25937477,0.017615866,0.002949476,0.00017191046,0.00040499674,7.320247e-07,4.6582045e-07,0.49804375,0.00086228485,0.0048327423,0.00096588524,4.5934294e-06,3.925774e-05,0.0007437042,0.0054290765,0.0002553498,4.3105705e-05,0.025158878,0.015732216,0.00090472616,0.0027469774,0.008075878,0.002537446,0.003348765,0.0096381055,0.0055328254,0.012500198,0.020057643,8.0586215e-06,0.014962194,0.0036030211,4.9217884e-05,0.00015787882,0.00072694296,0.0032731004,5.122637e-05,0.0009020686,0.00017877572,0.0027792908,0.00024093573,0.014304562,0.016645525,4.47622e-05,0.001367824,0.022117034,7.390305e-05,0.00054415944,0.0001494086,6.8527784e-06,0.0005680757,0.0027696558,0.00012032204
22760,1.4385297e-06,0.011936516,0.0012891266,0.0012432457,0.010488133,0.0013883429,0.00024439694,0.0042347247,1.5052798e-05,0.00013914939,0.065887146,0.00090625836,0.0014561797,0.00010081494,0.00018843832,1.7476857e-05,3.3853473e-06,0.6131882,9.499847e-05,0.007321391,0.0011342505,6.774037e-05,3.0686026e-06,0.0046478203,0.0012910397,0.00024497602,9.530498e-06,0.0014613223,0.0058371658,7.056482e-05,0.00011060544,0.062327147,0.0026597935,0.00897046,0.00066542986,0.000413031,0.0035757897,0.17044398,9.1350915e-07,0.00030045165,0.00014192778,5.874014e-06,3.6356191e-06,0.00014862907,0.0028660824,5.953358e-05,0.003143059,0.005866924,0.0006062796,0.00018093434,7.628947e-06,8.6644126e-05,7.7676935e-07,2.6345155e-05,0.0007205234,1.7320211e-06,5.5235587e-06,0.0002901034,8.0705587e-07,0.0013456077,1.1886883e-05,0.00010000223
22780,6.1273167e-06,0.12681726,0.00376321,0.00041933684,0.0020845593,0.0018842098,0.001738634,0.0024946562,5.1303978e-05,0.0014130028,0.30315444,0.00063548714,0.0008273624,3.5544992e-05,0.0001502832,0.00020680629,6.653759e-06,0.007351489,0.000957781,0.054629244,0.0045396723,4.5311303e-05,4.230228e-05,0.00096094544,0.0041702976,0.0005899383,1.3949391e-05,0.0016610994,0.0008968893,1.684502e-05,9.136308e-05,0.014233592,0.0017414108,0.0007326358,0.00014852994,0.0044312263,0.011592063,0.4107667,1.9378345e-05,0.0035195928,6.2654566e-05,0.00013803868,3.3121567e-05,0.00021106325,0.0044874987,1.1295657e-05,0.0019190131,0.009285425,0.00022123197,0.0005198272,1.618532e-06,1.6845253e-05,9.782496e-06,3.35691e-05,0.0033488986,6.401791e-05,0.00013555454,4.0784565e-05,1.1854015e-05,0.010560957,2.7169908e-05,1.871153e-05
22800,8.491119e-05,0.5575006,0.0003081748,1.1916106e-06,0.00060611806,0.00015842861,0.00317399,0.00020319324,0.0002177584,0.018681647,0.008187634,6.905998e-05,0.0002744653,4.7895082e-06,0.00011640354,0.00067739777,0.0031404323,0.03629892,0.00020485648,0.22778802,0.0004302995,0.0013820244,3.1946503e-05,0.0007853583,0.0053864256,0.00066529785,9.9894685e-05,0.00021368208,0.0024226804,1.3222068e-05,0.00036242206,0.001960932,8.538971e-06,0.0035569048,0.003860582,0.00061783585,0.00285658,0.075054035,0.0026019132,0.00030915046,0.00017392325,0.0017715442,0.00574175,3.890632e-06,0.00063399615,0.00022593453,0.012470376,0.011994155,3.623188e-05,0.0020688658,6.9722964e-06,0.0024286842,7.839829e-06,0.00015239818,0.0004099053,0.00020797308,0.00024179312,4.1911546e-05,0.00018666648,0.0008422739,4.894077e-07,3.4752e-05
22820,0.0068121324,0.030618344,0.016986698,2.2638069e-07,0.00014564823,0.0004895915,0.07569038,0.0002499909,0.0006564806,0.013228348,0.0021372822,0.00045369734,0.0011860138,1.6599107e-06,0.0002004945,0.00023128408,0.0033177817,0.037590258,0.0006408967,0.12500304,0.017146928,1.1255466e-05,0.011420877,0.00024838533,0.0025805994,0.0018232677,5.4629418e-05,0.0041044788,0.002187672,5.9253965e-05,0.0009449597,0.00036004567,8.100825e-07,0.00045861205,0.04503467,0.031765394,0.042405616,0.27746776,0.01961537,0.0006362136,0.0002491958,0.0019951107,0.003190207,0.000187314,0.0029738885,0.0008118608,0.0017482484,0.0006016488,0.0005893171,0.029693494,0.00017864056,0.000955217,0.0006810073,0.002559395,0.00052027305,0.004587067,0.0003363431,0.00020383735,0.15114108,0.022801552,2.3715085e-05,4.5512597e-06
22840,0.009446576,0.0077526486,0.027828287,8.161351e-07,0.00026330407,0.00018734585,0.07953855,0.0011440634,0.0017357146,0.0024907496,0.0007648112,0.0005464792,0.00095022214,7.029167e-07,0.000120362325,0.002064965,0.0015083522,0.14383416,0.0053949775,0.06668488,0.007441478,2.3005237e-05,0.008775869,2.25987e-05,0.009075003,0.0007174598,1.9332958e-05,0.0012814105,0.0004045454,0.00030795892,0.0014841704,0.000109527515,4.5869574e-06,0.00025716168,0.051789936,0.015933022,0.15401402,0.14204131,0.027911922,0.0021779074,0.00047951925,0.0017969141,0.006156295,0.00043927872,0.0069749355,0.00090838136,0.00045152454,0.00056987477,0.00071709696,0.009392263,0.0013190876,0.000606097,0.0024743462,0.01121697,0.002100894,0.0073004747,0.00019972169,0.00025227552,0.08186406,0.08870126,2.2444456e-05,6.1073433e-06
22860,0.12672451,0.002205041,0.16372332,2.5735571e-05,0.004077331,0.00019225449,0.027232274,0.0070683826,0.00015150626,0.0015463567,0.006550928,0.016609184,0.028085861,1.7361028e-05,0.0007039526,0.00012414422,0.00042071947,0.0053449064,0.0043765763,0.006344367,0.043173965,1.9292165e-06,0.080398366,0.000247027,0.00061505334,0.00060487026,5.776351e-06,0.0016449644,0.00055477145,1.623352e-06,0.026312292,2.9461651e-05,3.3543993e-06,3.347926e-05,0.0146915335,0.0012982315,0.010810869,0.05604471,0.0025335285,0.011931877,0.00090563524,0.00016778229,0.0009268825,0.0068513737,0.023850812,0.0002961808,0.0014112941,3.266156e-05,0.0070649665,0.0028556937,0.036898803,9.6831696e-05,0.0015227711,0.0025930014,0.0036274148,0.03955142,0.0014993349,0.0009925243,0.08881399,0.12742196,0.00012442342,3.1855383e-05
22880,0.00032246334,0.004007821,0.10053768,5.5871305e-06,0.00091091887,7.279445e-06,0.018198272,0.0018450423,3.775144e-05,2.288068e-05,0.006500457,0.0006986671,0.0018540735,5.446892e-06,2.3665772e-05,1.7331438e-05,0.0013338916,0.0655342,0.0005915233,0.014393393,0.0006144888,1.991938e-06,1.39581725e-05,2.8720699e-05,0.06819586,0.00010568622,2.6353078e-07,0.00086445065,0.0004951227,7.824929e-06,0.10883801,4.1904677e-06,3.6146182e-07,6.841195e-06,0.5425122,0.004147374,0.0011229761,0.00056912465,0.00040089924,0.00043021198,0.00057526433,1.29285e-05,0.0014678793,9.764864e-06,0.015546577,0.0003894108,0.0014084019,0.00022855472,0.00018979638,0.0006993945,0.0010616663,0.0015517785,3.8761398e-05,1.1349288e-05,0.00028129437,0.0016239765,0.0015339886,0.00052322354,0.00041258428,0.027099855,0.00010104845,2.3679933e-05
22900,0.00065805815,0.0013819935,0.01957509,9.4954856e-07,0.0007524164,1.0478643e-05,0.002748246,0.005836445,3.4093715e-05,1.3914954e-05,0.0030773038,0.00036585322,0.0027912892,1.4114696e-06,1.0502314e-05,6.548465e-06,0.00024343372,0.084415205,0.00035994986,0.002949824,0.006098939,6.1564964e-07,2.760531e-05,4.398971e-06,0.010398349,7.558307e-05,4.0203025e-07,0.0007422352,0.001552791,1.4020229e-06,0.021373834,0.00010978184,6.2349955e-08,7.1574876e-05,0.8133812,0.0014776393,0.00053313357,0.00055395893,0.0010732264,4.6480145e-05,0.0005164937,1.19239385e-05,0.001238984,2.7399321e-05,0.0014890158,0.0012326849,0.00035247303,0.0005710564,0.00032400392,0.0006358932,4.8742015e-05,0.0035937212,6.2821025e-05,2.8676484e-05,9.171864e-05,0.00023014583,0.0006785046,0.00049117266,0.001233204,0.004253636,8.865602e-05,4.2868047e-05
22920,0.001821925,0.0005820135,0.0011269845,9.4156974e-07,4.09171e-05,9.389544e-06,0.0011870374,0.024484565,1.9721341e-05,0.00016376801,6.545714e-05,8.060265e-06,5.488406e-05,6.071768e-07,5.0247204e-06,1.990757e-05,0.00046457135,0.20849814,0.0001778073,0.00019847273,0.00031851447,5.138899e-06,7.855938e-06,1.9612742e-07,0.0011208015,3.7146085e-05,0.00020623079,0.034085546,0.0011122979,2.9311004e-06,0.0006962396,0.00034278815,1.0016755e-06,0.00086372526,0.68182415,0.017292991,0.00054178305,0.0002773993,0.002555048,0.0003979244,0.0009818764,2.3305902e-05,0.0050686253,1.7710621e-05,0.00043350464,0.00015322362,0.00017731373,0.0002913297,0.00044278373,0.00027918626,1.7718813e-06,0.005795698,0.00012490853,9.869898e-05,0.00014342759,0.00021148895,2.91887e-05,0.000428692,0.0006043485,3.8505135e-05,8.685359e-06,0.004025775
22940,0.0021564611,0.0012921642,9.058894e-05,4.329506e-06,0.0046441327,3.0434494e-06,0.0013096326,0.0150921615,0.0008394921,0.0036753407,0.00036582683,1.2668373e-05,7.814513e-05,8.365333e-07,4.5085603e-06,0.00018256759,0.003386147,0.11534411,3.8607515e-05,0.00976547,0.003114217,7.5362386e-06,0.00010685121,2.5211102e-05,0.00036140552,3.3436612e-05,9.2872564e-05,0.046865217,0.0014961457,8.4349485e-05,0.0012378698,0.00017837968,4.0399345e-07,0.0009519123,0.5639688,0.003565566,0.086148225,0.04834321,0.0025325485,0.0003631866,0.018828461,9.689401e-06,0.0059192227,5.2031297e-05,0.0008517988,0.0004069709,0.00045004516,0.0063143615,0.0002157985,0.0046970714,0.0006514261,0.010453519,5.317776e-05,0.015847137,0.012301004,0.00057731685,5.3848844e-06,0.0006801547,0.0011386157,0.0027056732,2.2488637e-05,5.5071454e-05
22960,0.0013601526,0.001149201,0.0014139661,4.9914784e-06,0.0018401574,1.6325615e-05,0.04062269,0.0057303323,0.00055965217,0.00086552656,0.00034984967,2.9655475e-05,0.00011783597,8.0876555e-07,1.1062077e-05,0.00025918166,0.017648252,0.092882365,3.9436156e-05,0.018692642,0.00032923644,2.4905321e-05,0.0001224766,1.3405528e-05,0.0013673826,2.6194999e-05,6.782566e-06,0.029997837,0.00019478121,2.3989605e-05,0.0015099371,5.08154e-05,6.7488014e-07,0.00036154062,0.6632596,0.033823237,0.031200247,0.016496576,0.0001241827,0.00024773838,0.0035041445,1.0348216e-05,0.0044520698,3.976818e-06,0.004034808,0.0009775416,0.0005265249,0.00096859544,6.168116e-05,0.011051275,0.00023134683,0.0016642966,3.3076307e-05,0.0005763386,0.00039114794,0.00031208803,1.34550555e-05,0.00080077467,0.005814246,0.0017384257,4.7125708e-05,1.1134451e-05
22980,9.5193085e-05,0.0062167076,0.0040224995,2.2894657e-05,0.0021370642,0.000107761814,0.0066128117,0.0038487085,0.0011717499,0.00088266743,0.001157926,4.5800887e-05,0.001190869,1.6859925e-06,1.8535726e-05,0.00016077868,0.0017871155,0.014987152,0.00020174272,0.0441866,0.00049064786,4.7327794e-05,7.6404185e-06,1.4203362e-05,0.014336885,0.00054379815,7.1848467e-07,0.0041625127,0.00042264757,1.7225388e-05,0.008008342,0.0010580381,2.140035e-06,0.004120166,0.79936206,0.006675298,0.014303414,0.037736584,1.9795109e-05,0.00077040103,0.0003368157,0.00013694899,0.0019184246,3.3283236e-06,0.0019935998,0.0035819388,8.8583816e-05,0.005951962,0.00016927751,0.0016092936,1.2991547e-05,0.000626955,2.8584811e-06,4.0319268e-05,5.190809e-05,0.00011181909,2.2215427e-06,0.0005526348,0.0012341117,0.00041783942,0.00019336493,6.7049255e-06
23000,1.1435769e-06,0.029602561,0.008372135,0.00041631178,0.0036471065,0.0002080539,0.13118574,0.11389352,0.014076464,0.015141445,0.007607939,7.5108306e-05,0.0011496522,4.0688607e-05,6.378482e-05,0.00058817625,0.08460434,0.04178223,0.00010008926,0.0019454589,0.0076890476,3.633225e-05,6.7159945e-06,4.6812524e-06,0.020019133,3.648872e-05,8.414322e-08,0.0049866815,0.0013290908,9.3680654e-07,0.017081356,0.0009293748,3.0929223e-05,0.003986034,0.14297612,0.10607674,0.00077591353,0.01496349,4.125254e-05,0.00082337804,0.0038660744,0.0003975002,0.04121339,1.1945621e-05,0.0035250143,0.0003235145,0.012361299,0.13015187,0.0002879595,0.00038221828,5.7866262e-05,0.01716748,8.1248e-06,1.1135584e-06,0.00027415896,0.0025180595,6.8459744e-06,0.00983557,0.00016539807,0.00023437726,0.0008348227,7.9756064e-05
23020,1.0341827e-05,0.0049430383,0.002383423,0.00010231962,0.010392848,0.0007448702,0.014882492,0.13256463,0.026273794,0.02899853,0.0040825214,0.00051385764,0.0009508314,5.2559035e-06,5.0403696e-06,0.00017497955,0.010373556,0.13161163,0.0015868399,0.00075212785,0.01890338,1.10871315e-05,0.0003947679,5.793913e-06,0.001954339,0.0002931656,4.386103e-09,0.001617493,0.0036957345,2.4219696e-06,0.01578835,0.0030848999,6.868832e-05,0.009349618,0.102143385,0.04820677,0.020037126,0.019714082,3.857948e-05,0.0049644024,0.0070241964,0.000539818,0.07955242,0.00019025627,0.00052429934,0.00014395516,0.0023771408,0.16135623,0.00053160987,0.00021855232,4.2922868e-05,0.07924308,1.986468e-05,5.4644515e-06,0.0018784752,0.003947752,1.5126409e-06,0.0347244,0.0027523362,0.00052371866,0.0027532366,2.1769745e-05
23040,0.00024482925,0.02443122,0.0021268951,8.867913e-06,0.027003985,0.001631465,0.010173592,0.033039622,0.012330067,0.009428458,0.0005686302,3.725017e-05,0.00037230802,3.9547886e-06,3.0402769e-05,2.5675567e-05,0.0029356077,0.10810215,9.231168e-05,0.00040994314,0.008343968,6.730457e-06,0.0019431305,7.2683215e-05,7.743322e-05,1.2886185e-05,1.14293755e-07,0.0013609683,0.0022177522,2.7388463e-05,0.0033964904,0.014586693,3.4040193e-05,0.05547049,0.5146633,0.02302094,0.0016042563,0.00986048,0.0009798342,0.0023742605,0.024618587,3.8618437e-05,0.002512115,0.0008189875,0.0003663916,0.0001977601,0.003095108,0.032148127,0.026678232,0.00037600228,1.7192602e-05,0.022880908,0.0001399387,2.117269e-05,0.0043244734,0.0056130206,2.434592e-06,0.0016898243,0.0003098122,0.0008919258,0.00018239526,2.5895086e-05
23060,0.00058345153,0.0037959635,6.808732e-06,5.14103e-06,6.027559e-05,3.835717e-05,0.0005910081,0.0013550607,0.0010668351,0.00051278435,0.0004921686,4.861955e-06,9.839058e-05,1.076059e-06,1.1894871e-05,2.4429022e-05,2.890003e-05,0.0037217669,0.0007036865,9.778246e-05,0.002069769,4.1499916e-06,0.00047105455,1.1899716e-05,7.1527816e-06,0.0008299112,1.092795e-05,0.008073625,0.0023287798,5.1586565e-05,0.0004782503,0.016404571,0.00099496,0.008636013,0.41465348,0.02827219,0.0008840285,0.016397078,0.0067678858,0.0002700357,0.080133915,0.00040276133,0.0035357545,0.0014962628,0.00034848225,7.087223e-05,0.10247344,0.01952553,0.18555206,2.6015492e-05,1.3022352e-06,0.07716821,0.0013468364,5.101689e-05,0.0037567941,0.00035654858,3.116399e-05,0.0012624025,0.00016567005,1.9985333e-05,1.6189833e-05,0.0014408116
23080,5.9048078e-05,0.0010165246,4.678664e-05,0.00015480022,2.556561e-05,1.5872201e-05,0.0039117006,0.024713315,3.3416978e-05,6.2360814e-05,0.0002264172,4.440771e-05,0.002345856,4.8129104e-06,2.2734166e-06,0.000635191,0.0023349496,0.007878472,0.00048668875,0.0006752156,0.0017143684,1.0104459e-05,2.012661e-05,1.0707618e-06,0.001424239,0.0001173433,0.0015992906,0.2643395,0.0002797303,7.2203293e-06,0.00022996952,2.282234e-05,0.005835347,1.5478432e-05,0.012991092,0.014149607,9.231876e-05,0.0024171162,0.00010809689,1.5315514e-05,0.002184007,4.8448434e-05,0.00012853925,0.0013984485,0.0034359226,4.2957865e-05,0.4162807,0.21175769,0.004456201,8.764211e-05,1.2967913e-05,0.00010803377,0.00028762186,1.4042438e-06,0.0058444836,0.00023858523,0.00031957784,4.399998e-05,3.145213e-05,8.701924e-06,1.4994887e-05,0.0032038142
23100,5.749701e-05,0.00014442825,0.0005902506,1.5980182e-05,1.10340725e-05,4.0182094e-05,0.0018437983,0.0016884173,0.00015107368,7.732683e-06,0.0008474819,1.0813274e-05,0.00021669231,1.4642786e-05,3.3639797e-05,0.0013506669,4.6481637e-06,0.11105852,0.0031503832,0.00010475542,0.0010722722,1.6984369e-06,2.7562162e-05,1.6675831e-06,0.00465854,0.0007364858,0.00013155816,0.03941928,0.0003771796,2.3641196e-05,5.1709027e-05,0.00077249727,0.02030042,0.0006047147,0.02364776,0.039268963,0.0010642556,0.00015618282,0.0014007697,4.920351e-05,0.00029880228,0.00016486224,0.00044761624,0.0017927712,0.0014682424,0.00013633148,0.65887946,0.06573728,0.00074509246,1.8945042e-05,1.0044334e-05,0.00092327775,0.0108169,2.8022281e-05,0.00087817287,5.0736566e-05,4.6719277e-05,0.0021801807,9.345349e-05,6.347234e-05,3.708033e-05,7.3612486e-05
23120,6.712479e-05,0.0019380508,0.0001250398,5.2602576e-05,2.2302347e-05,0.0001430681,0.0015105696,0.0038613928,3.656438e-05,1.5308471e-05,0.00288683,3.0517043e-05,0.0015699667,4.2759413e-07,8.159938e-05,0.0005487206,0.00022283006,0.34586743,0.0027054271,0.0025223447,0.0033083474,3.1993484e-06,0.00014010887,6.090445e-05,0.0037864777,0.0008593383,0.0012304452,0.06036924,0.0002670105,5.4991034e-07,0.00051212835,0.00026474684,0.00070624397,8.486551e-05,0.1184461,0.0023826202,0.00032092744,0.000114720235,0.0004415438,3.6400218e-06,0.0009928381,0.000110744506,9.8950426e-05,0.0025895685,0.0006115539,0.00012005318,0.43480402,0.0011643567,4.330425e-05,2.5260924e-05,1.17465015e-05,0.00050921034,3.7089278e-05,5.6518807e-06,0.0005306302,2.5530511e-05,5.301493e-05,0.00044654563,0.00012326032,5.9625254e-05,2.0289713e-06,0.00012370793
23140,0.00042630002,0.074723735,0.00022402388,0.0001673016,0.0001236365,0.00051974057,0.00144037,0.002115692,0.01018723,0.00022487715,0.002070623,9.927343e-05,4.6090317e-05,1.0357211e-05,0.0076062367,0.030487778,0.000340419,0.008762546,0.00051853416,0.0040075,0.0023534505,0.00014408707,0.0013781603,2.1641936e-05,0.00010208192,0.0027097915,0.0009774159,0.071321934,0.00010175082,9.666584e-06,0.0011881894,0.013467705,0.002958954,0.0795591,0.26015356,0.06907792,4.561768e-05,0.0019349532,0.009499178,0.0008119436,0.068029635,9.229332e-05,0.03395306,5.558271e-05,0.0009971699,0.00086770364,0.15105519,0.003352326,0.011877557,3.217164e-05,5.050164e-06,0.012798274,0.029172778,0.0009153032,0.0045664255,0.0049079326,0.00022621242,0.010038287,0.00024383998,7.834567e-05,0.00040195,0.0044136257
23160,0.0013171829,0.0042800903,0.00010210114,3.2576668e-06,3.3923403e-05,2.1018803e-05,0.0006103573,0.000800465,0.018580941,0.015067336,0.00067483867,2.6518195e-05,7.6676864e-05,3.1215095e-05,0.00077412644,0.012029296,0.005730891,0.06859205,0.015183651,0.04259656,0.0009956459,0.0018858088,2.7082691e-05,5.16988e-05,0.0014078093,0.0004956243,0.030524384,0.17356777,0.0010062992,0.0014551131,0.0009071245,0.0060481415,6.29312e-07,0.014590296,0.008901422,0.007836678,3.1357493e-05,0.0019923928,0.008656275,0.00076950976,0.014270101,0.00018259109,0.25099504,5.271439e-07,0.1844118,0.00015882234,0.0041602976,0.085620485,0.0034342639,0.003874922,1.2046927e-05,0.0009297368,0.0011707044,2.8719132e-05,0.00073268235,5.658221e-05,3.452192e-05,0.00050705275,0.0005834254,0.00010690074,0.00016072982,0.0008844987
23180,0.0030998038,0.33602357,3.6021243e-05,1.4863419e-05,0.00035360627,3.9407438e-05,0.0009633283,0.022542605,0.0012615267,0.0058898195,0.0008334321,0.00012080306,0.0018375115,4.9046334e-06,0.0016537741,0.004903495,0.0033294405,0.011938838,0.12027769,0.0038358497,0.002720348,0.0039930707,2.858062e-05,1.975415e-06,3.0683957e-05,0.0020158319,0.0005307049,0.0015266348,0.00083691376,0.0005679109,0.000767021,0.0028670148,3.0453013e-05,0.20785153,0.05950932,0.019841678,7.1342154e-05,0.005987458,0.0030668254,0.003468463,0.007366983,0.0005640099,0.060153343,7.603938e-05,0.021527512,0.0012123379,0.004273234,0.051364284,0.0042153024,0.0001113242,4.206794e-06,0.0007843089,0.00047664662,0.00010201426,0.0046074367,0.0006339393,6.680363e-06,0.0032737595,0.0009360777,0.00048435875,0.00029221972,0.0028600062
23200,0.010337292,0.0067626145,0.000861703,1.6549415e-05,0.00047258742,0.00038783072,0.0008107172,0.010641651,0.00017367738,0.034939885,0.023921318,0.0021864928,0.047198594,2.4291464e-06,0.009623731,0.00044536704,0.0007777594,0.0023130511,0.003849398,0.0028276863,0.008194372,0.00029997432,3.6206966e-05,3.0849194e-05,3.14998e-06,0.0066174893,3.67963e-05,0.0012381315,0.015231752,1.6557293e-05,0.007466683,0.03633754,6.452131e-06,0.40306005,0.24529032,0.0028519083,0.00016605729,0.010535634,0.016176298,0.0046900846,0.005136996,2.5861718e-05,0.024742555,0.0008098651,0.0041475543,0.0011753914,0.0006502128,0.028080156,0.0006135477,3.8780254e-05,2.7752149e-05,0.00045318427,1.3753019e-05,2.5432933e-05,0.010388672,0.00041519414,9.223381e-06,0.003391595,0.0019285667,0.0010091903,4.6857418e-05,3.29732e-05
23220,0.0005519088,0.003593613,0.0007290248,3.7469347e-06,0.0002812583,0.0017833366,0.00015173251,0.0027106453,0.00011339949,0.002403238,0.000682516,0.0010379805,0.0015231606,5.65329e-07,0.0004883489,1.6463377e-05,0.00019049614,0.0023421538,0.0009650244,0.00044419485,0.000333372,2.3165947e-05,7.015978e-05,4.2640913e-05,6.446994e-06,0.00062325696,1.5496738e-05,0.0009159948,0.0025108363,4.0995337e-07,0.0004477701,0.009923632,1.793309e-05,0.43379343,0.51147246,0.0037038203,1.05166155e-05,0.00057456444,0.0009182289,0.00073498004,0.0015091451,2.9793543e-06,0.00028859422,8.803765e-05,0.00061089004,0.00022360717,0.00030647634,0.008036356,0.0003020504,6.2849927e-06,8.353113e-07,9.850441e-05,5.069388e-05,8.221179e-07,0.00027652812,9.542593e-05,9.67039e-06,0.0011518282,0.0006343488,5.812405e-05,2.839805e-05,6.848752e-05
23240,0.0015702391,0.0008003112,0.01281001,0.0033764006,0.003964843,0.004733691,0.0011139342,0.020081868,0.00017857546,0.023746986,0.0023907428,0.13071547,0.0055648186,0.00065871695,0.00050510315,0.00037629963,0.0019307361,0.006642185,3.9756043e-05,8.457496e-05,0.022298967,0.0007564153,0.0007479572,5.5572324e-05,4.9155016e-05,0.0019453057,4.6258607e-05,0.4165376,0.003038469,9.130625e-05,0.03398765,0.0027222591,0.00045443297,0.13767986,0.011884157,0.020622361,0.00013158658,0.008232108,0.00015880301,0.0012458478,0.0047111125,3.065729e-06,0.0049844445,0.006676801,0.0003130666,0.0015024499,7.501563e-05,0.012868754,0.031545956,9.46817e-06,5.897959e-05,0.0012845291,0.000947698,1.0017276e-05,0.019879881,0.0151819335,1.4714103e-05,0.002228823,0.006096221,2.44584e-05,0.0010770082,0.0065343
23260,0.0009472204,0.0005841757,0.00040963132,0.00032859118,5.435145e-05,6.8998866e-06,5.926097e-06,0.0014766837,0.0013429235,0.00038143812,0.0020375066,0.037038084,8.790889e-05,0.00039043144,9.314563e-06,0.004132382,0.017535262,0.0054760794,0.00043371032,0.00012098754,0.001062553,0.0016360588,5.3979526e-05,6.807646e-05,0.0017250157,0.0005983732,9.699724e-05,0.06052366,0.00031233224,0.0005440903,0.005866892,0.00011040893,7.262177e-05,0.008005286,0.36711717,0.009257842,0.00025348447,0.004186736,0.000495727,9.3767785e-06,0.37393722,0.00012153407,0.024635147,3.902738e-06,0.00026181657,0.01077022,0.00064253,0.004463084,0.00033023316,1.5981803e-05,0.0006405766,0.016128968,0.00061526516,0.0005619616,0.000119044984,0.00038558265,0.000327942,0.0001725746,0.008411765,6.176401e-06,5.7344467e-05,0.022594955
23280,0.00014170341,0.0011503065,0.0006232155,8.324497e-07,7.793873e-05,2.0523748e-06,0.0001692178,0.00060513715,0.0014954144,0.00036761898,9.7702876e-05,0.00028843907,1.1854841e-05,8.253538e-06,2.0884747e-05,0.00020085681,0.008463464,0.01969318,8.416342e-05,0.00040161313,0.00023724981,0.00029988162,0.00010803099,6.0389675e-06,0.0052563073,0.00026308172,7.270782e-05,0.015220091,0.006370739,5.4321874e-05,0.00026939798,0.00015026586,1.6991612e-06,0.015245604,0.60836107,0.0060806135,0.00010402483,0.0021709974,0.0005498049,5.902139e-06,0.011395766,5.5662833e-05,0.0020506943,1.8730583e-06,5.311402e-05,0.012632877,0.00028049998,0.0015307716,1.4595005e-05,8.2187915e-05,2.2383425e-05,0.27367637,1.1605341e-05,9.221846e-05,3.0669253e-05,0.0006378736,6.0243197e-05,0.0010011469,0.00047231588,7.640219e-06,6.98807e-05,0.00108798
