,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
580,0.00016196459,0.56881315,0.00013816524,1.233832e-05,1.1725646e-06,1.27886915e-05,0.0028471795,0.0006672578,0.00044440277,0.00019010957,9.026022e-05,1.4882328e-05,0.0008479444,4.672309e-05,4.8133155e-05,4.400919e-05,0.05227242,0.0006265075,0.0069934516,1.6576721e-05,0.0019885977,0.0001431812,1.734637e-05,9.100626e-06,0.0001681476,0.00876455,0.0006233912,0.08168321,0.00026396025,4.967892e-06,0.00026987735,8.480242e-06,2.728155e-06,0.00012852132,0.018512288,0.0008221487,0.030640448,0.013834848,0.00037779828,1.0434278e-05,0.0015824074,0.00024006337,0.061771527,0.0003039373,3.8373523e-06,0.005449369,0.0007520312,0.014855095,0.0020715408,4.129138e-05,0.0014754551,0.083381265,0.00011980413,3.7383318e-06,0.00013130045,0.0055890367,4.2253992e-05,0.0041840905,0.00014047947,4.926339e-07,0.025215667,8.181996e-05
600,0.00018114375,0.8215261,4.690964e-05,1.4078114e-06,2.8735116e-07,3.1952613e-06,0.0005023485,0.00028450633,0.00021644155,0.00031364034,8.622374e-05,1.0704336e-05,0.00030354437,3.1543063e-05,4.082326e-05,1.6739237e-05,0.026914395,0.00038087563,0.001588043,7.9700385e-06,0.0014329844,0.00016860313,1.7535842e-05,7.212226e-06,5.6057503e-05,0.0016792744,0.00036756284,0.021444926,0.00023722624,1.8587192e-05,4.1554926e-05,1.7576702e-06,4.8589067e-07,2.3906356e-05,0.0007704563,0.00046570436,0.001893505,0.00314968,0.00044806264,1.8193223e-06,0.00034322252,0.0001520415,0.09737241,0.00036587528,1.1129729e-06,0.0046011684,0.00053684623,0.0020777627,0.0005207152,7.6694385e-05,0.00019286221,0.0049056555,0.00015407895,4.6819428e-06,0.0001296876,0.0010227814,5.571751e-05,0.00027279794,9.4064315e-05,1.9090388e-07,0.002343104,9.2716786e-05
620,5.6807537e-05,0.6841843,7.8505345e-06,4.935927e-06,1.8565538e-06,6.064546e-06,0.00036629976,0.00046740047,0.00047494777,0.00094169594,0.00014426491,1.4302499e-05,0.0007478232,7.510406e-05,2.6280379e-05,3.8018992e-05,0.019607427,0.0010063237,0.012187585,0.00010979615,0.0018312179,0.00014763964,4.0603125e-05,0.0003304421,0.00017155733,0.003920341,0.0055202846,0.18606602,0.00015119083,6.573972e-06,4.1847146e-05,6.927412e-06,7.054393e-05,1.8330555e-05,0.00037696527,0.00021010895,0.00093235134,0.002118785,0.0006025031,3.8738967e-06,0.00018847093,0.001944288,0.023153704,0.0014819935,8.873948e-06,0.0016295583,0.013103466,0.024811639,0.0010115429,0.0002576238,3.5157762e-05,0.0052966755,4.6720506e-05,3.1542877e-06,0.00027809478,0.0013914166,0.00062548486,0.0004622565,5.7711375e-05,1.3285405e-07,0.00086946035,0.0003053434
640,4.292455e-06,0.030403353,6.345698e-06,1.0242262e-06,2.716302e-05,3.001722e-06,0.0002727156,3.0268333e-05,0.007851349,0.0054002698,0.00044398603,1.751014e-06,9.0088084e-05,0.0002704082,1.8524528e-06,0.00015968177,0.0025828744,0.0019995605,0.0008119931,9.787415e-05,0.00017537453,2.027323e-05,4.3307886e-05,0.00030568056,2.8554286e-05,0.00010475589,0.00027316634,0.5081267,1.5314323e-05,6.3982993e-06,4.088124e-05,2.7300002e-06,0.0012483641,3.1798583e-05,0.00057386095,0.00014472287,4.4611366e-05,0.0017223413,0.0030040469,3.6900128e-06,0.00042960446,0.0002611313,0.010274451,2.1624159e-05,6.3154e-05,0.0031760733,0.17480528,0.23131385,0.0006725573,0.0018523724,2.015873e-06,0.0017992624,8.2333935e-07,8.5599135e-07,0.000109540204,0.00026387867,0.0004163257,0.005326427,2.188699e-05,2.4936213e-07,3.1736014e-05,0.0027805204
660,0.00018730205,0.02123038,2.0338084e-05,9.113967e-05,0.00041113177,8.8597015e-05,0.00036290326,0.006253809,0.03628086,0.21832052,0.00043660658,4.5254983e-05,1.7945637e-05,0.00017195786,7.1516166e-05,0.0053045815,0.098738335,0.0010144095,0.000554175,0.00052696635,0.0050271414,0.0003866052,0.00082726864,0.00010170488,0.000120407356,0.00057076203,0.00012825268,0.012777136,0.00031438208,1.1389831e-06,0.0003004949,4.7661233e-05,5.746342e-05,0.00015585114,0.00022488707,0.00079564477,3.4705623e-05,0.0017297484,0.10619407,6.109854e-05,0.0008874155,0.0039143167,0.2772656,0.00015572591,0.00021168766,0.0006378092,0.06729184,0.027171696,0.00025696322,0.0017711801,7.215643e-06,0.000348966,3.4595476e-05,0.0003168726,0.0033206018,0.001927467,8.9619236e-05,0.004514256,0.00204541,6.1839237e-06,0.00015997242,0.08767949
680,0.00014573963,0.005840651,0.00011445475,0.00030204724,0.00014025242,5.665538e-06,0.00029516805,7.0918504e-05,0.00087182206,0.92806387,3.2591226e-05,2.1882315e-05,1.366156e-05,9.201091e-05,2.4158117e-05,2.9855139e-05,0.003102828,0.0005398612,6.6553016e-06,1.759928e-05,0.00014180464,0.00026130822,0.0002516674,9.507714e-05,4.2395222e-06,8.7788925e-05,3.9814887e-07,0.0006467283,0.0002875132,4.894663e-07,6.208568e-06,1.683624e-06,2.020075e-06,9.651039e-06,5.0469885e-07,2.9587572e-05,0.00014474266,0.047142208,0.00010316306,2.4921603e-06,2.6794061e-05,3.7701226e-05,0.0016773281,1.7357599e-05,0.00018433278,9.717649e-05,0.00049555994,0.0004340341,5.813036e-05,0.0041227746,2.2339475e-06,4.894133e-07,5.443015e-08,4.017467e-05,2.778437e-05,3.192266e-05,1.256719e-07,0.00209225,0.00012780314,3.0278363e-06,5.0720183e-07,0.0015715163
700,0.00088106253,0.0012140697,0.00035205384,0.0002867741,3.7072863e-05,4.305195e-05,0.00027830826,5.737231e-05,0.0005260861,0.39183047,0.00021809198,0.0002642046,9.6441654e-05,5.240821e-05,0.00071991043,0.00011459349,0.0008643675,0.30047327,0.0002589689,0.0003599474,0.00013828102,0.00047036484,6.8846064e-05,0.002343148,0.00020998367,0.0017574786,1.3424264e-05,0.012041232,0.031300906,1.21232615e-05,6.1044106e-05,0.00026500662,5.628986e-06,0.00013284944,1.6886133e-05,0.00016607199,0.0050219223,0.16991432,0.0026451112,8.205888e-05,0.00024586526,0.00020231577,0.056120675,0.00012952756,0.003650124,2.268946e-05,0.0019714376,0.00033968885,0.00033894923,0.0020517616,2.6855118e-05,1.4367171e-05,8.3762296e-07,0.00013131661,0.0005896841,1.2306761e-05,5.8302417e-06,0.007943168,0.00014774106,3.331114e-05,7.39487e-07,0.00042546334
720,4.0481904e-05,0.0022692636,0.0035086784,9.037842e-06,2.5582154e-05,0.0006079315,0.0012323287,3.718006e-05,9.06277e-06,0.0011810372,0.00037220086,0.00012506604,0.00028687483,2.3999619e-05,0.0006238211,4.651675e-06,2.3226792e-05,0.9106667,0.00016482986,0.0004922507,0.0012619224,1.1915752e-06,2.8539704e-05,0.0047887987,0.0039367764,0.004261641,5.003446e-07,0.002952944,0.0012935273,6.999527e-06,9.872958e-05,0.00011318961,2.8756e-06,0.00031721336,0.0037160069,0.003581216,0.024349783,0.015782595,0.0004108085,8.931642e-06,8.146292e-05,6.2378012e-06,2.0166164e-05,0.0014360792,7.1920214e-05,0.0004341607,0.0015514513,1.0256857e-05,6.0318886e-05,0.00010003212,7.5034746e-05,4.6499837e-05,1.2008776e-05,2.5678264e-05,1.3157855e-05,0.00013557197,1.1130268e-06,0.006419146,0.00023854169,0.0006370762,1.615541e-06,4.2159163e-06
740,9.2813876e-05,0.0039518205,0.00036087807,1.4471794e-05,1.8527466e-05,6.6393855e-05,0.00014984111,4.131597e-05,0.0024423944,0.004542206,0.0006477643,8.148043e-05,3.0006497e-05,3.215361e-06,0.02860842,0.004988107,0.0011642958,0.056002185,0.00013346241,0.0003130522,0.00060203316,0.0001808473,2.7430198e-05,0.0004255838,0.0001426275,0.008886889,7.5096013e-06,0.005796725,0.015323496,4.481381e-05,0.00038334704,0.016887125,9.792204e-07,0.008114289,0.00047335116,0.0010383184,0.00014610033,0.3034598,0.0049530617,4.9162834e-05,0.0008974447,8.7709035e-05,0.45762324,0.00012824888,0.00053965277,0.00021032969,0.028307972,0.0010022314,0.0010592574,0.00013448873,0.00013670727,0.00015545465,0.00018126502,0.0007570179,6.190358e-05,0.0004586942,1.0904534e-05,0.035925873,0.00012573278,3.5886336e-05,0.0015571536,6.7792657e-06
760,8.701871e-05,0.03557722,2.1591093e-05,5.693786e-05,3.815655e-06,3.675428e-05,0.00013427276,0.0002835033,0.0017060785,8.214307e-05,1.5391013e-05,0.00010451368,6.857128e-06,0.00026441645,0.0019126901,0.00902744,0.015964702,0.0015876865,0.0005874615,1.43415355e-05,0.00071830215,0.0017648041,1.4626711e-05,1.8303563e-05,4.878033e-06,0.0018665617,1.3378716e-06,4.595454e-05,0.00049750105,1.4123176e-06,1.2596802e-05,0.0018677458,5.109617e-06,0.0019666487,0.0005065963,0.00017334301,0.00050519424,0.33091432,0.001320615,8.001496e-06,0.003928661,7.2360635e-05,0.44146213,1.0347794e-05,0.00013498594,0.0019028381,0.0146375485,0.0013257794,0.0045193476,2.6161508e-05,5.462041e-06,0.00021862483,0.000650531,0.004360706,2.5034704e-05,0.00013677083,5.8659903e-06,0.11224893,3.6791647e-05,1.4779726e-05,0.0040213726,0.0005662981
780,0.0012966222,0.004917549,0.00011524022,7.2259834e-05,1.0003407e-06,8.6884094e-05,0.00014779434,0.0007210428,0.0025247545,5.104599e-05,1.7411008e-05,6.7033165e-05,1.0543992e-05,0.00019337014,0.0004798839,0.0066039343,0.009912507,0.0012088456,0.00039835586,3.949936e-06,0.0010724142,0.0012509273,1.2606791e-05,9.240666e-06,2.264161e-06,0.0015616489,2.6763498e-06,5.5259046e-05,0.00027839938,4.110824e-06,5.8641115e-05,0.0020392006,3.4475652e-06,0.0016378984,0.002838503,5.330225e-05,0.0019093289,0.11545835,0.01952372,1.5417907e-05,0.0023128616,7.572424e-05,0.71531785,3.4034565e-05,4.2956402e-05,0.009215486,0.0028344982,0.0009927045,0.012869092,2.5802308e-05,2.6695578e-05,0.00022325267,0.0031477867,0.03704461,5.6316825e-05,0.00011666575,1.9872173e-06,0.032382306,0.00016383144,1.4584809e-05,0.005058885,0.0014246168
800,0.00037171872,0.0054012397,0.00080275483,0.00010485832,1.719637e-05,0.036672786,0.00030576406,0.017423244,0.0020148393,0.00020482307,5.8076588e-05,3.9354236e-05,0.00012517539,0.00017800572,2.6153377e-05,0.0011199999,0.0022153407,0.23589413,0.10938046,6.8873633e-06,0.005533584,0.0035253842,1.819034e-05,0.00014940895,6.3369254e-05,0.051562283,3.0112718e-05,0.0022881848,0.028089417,0.0005058752,3.6651403e-05,0.02468361,0.0003233207,0.025336156,0.010076085,0.0038558415,0.007017837,0.022324685,0.0008711115,8.5679545e-05,0.00012971392,7.78484e-05,0.020756744,0.0050868397,8.364758e-05,0.014667868,0.00855649,0.009968184,0.09423741,4.8256024e-05,2.7660244e-06,0.0009212034,0.053587843,0.0011247717,0.00022819443,6.3062e-05,3.9448506e-07,0.12076909,0.00011821896,7.225566e-05,0.05004718,0.02071242
820,0.000115268,0.015926642,0.00062870997,8.765226e-05,1.9605624e-05,0.0012842085,0.0008449688,0.0026370112,0.012521319,0.00022226111,1.0267235e-05,5.4705815e-05,0.00028611673,4.8992326e-05,1.9696487e-05,9.872173e-05,0.0030841313,0.5035521,0.018740175,5.356905e-05,0.0012652818,0.0005180185,5.1356667e-05,8.998666e-05,0.00023539962,0.0013284686,0.00027426967,0.0062023145,0.006861225,0.00023367364,0.00012486201,0.0041244407,0.0006138591,0.01205346,0.042761635,0.0029691777,0.00017175487,0.0018924351,0.0035757194,1.660726e-05,0.00047266769,0.00014159903,0.02312517,0.00052318285,0.00064877426,0.0045199986,0.004899587,0.054437667,0.16264744,0.00013041262,1.3380243e-06,0.0015407014,0.0036038288,7.214339e-05,0.0004827528,0.00012013704,1.51945815e-05,0.026671901,8.6382446e-05,8.574809e-06,0.009857414,0.06039315
840,4.4617787e-05,0.0048322626,0.00042876217,0.00032788998,1.2797589e-05,8.5792286e-05,0.00033640087,0.0016675728,0.0031945135,0.0002761824,0.00014557848,0.00010515477,6.604989e-05,3.867301e-05,0.0001227948,0.25470644,0.07981015,0.043827046,0.002743131,2.0218893e-05,9.198622e-05,0.0056456067,4.7606186e-06,6.730405e-05,6.240734e-05,0.00018340824,0.00025445913,0.064142466,0.0002731051,0.00015928602,5.22275e-06,6.0595623e-05,0.0003422234,0.0009842308,0.0023307125,0.003107705,3.287159e-05,0.0033327257,0.00041974516,4.8193747e-06,0.00060190994,4.527335e-05,0.062359232,4.492957e-05,0.0022077765,0.0049223546,0.00991086,0.30171582,2.5040737e-05,0.0006913585,3.3144707e-07,5.1738375e-06,0.00025152924,3.0345467e-05,0.0010418586,2.7356013e-05,4.760388e-05,0.13456997,3.573908e-05,1.8346504e-05,0.0002131401,0.0069363965
860,6.126925e-05,0.0009944093,0.00017870069,8.9700094e-05,1.2840907e-05,1.7998942e-06,0.0007229191,0.0038789078,0.00091535336,0.0028380426,0.0004795791,8.284693e-06,7.810736e-05,9.789041e-06,6.8082622e-06,0.26587287,0.06622342,0.00020567498,0.00010086178,1.03758175e-05,0.00021460529,0.0007576292,7.262468e-08,6.047966e-08,2.8319977e-05,3.844501e-06,1.7162013e-07,0.0052391356,1.9988256e-05,4.5631245e-06,2.0079424e-05,3.5252572e-06,2.6795926e-06,7.6912314e-05,0.00016924531,0.00074104755,0.00033061046,0.026524164,0.0012314107,1.9245397e-05,0.00020253683,6.5115896e-06,0.5545152,4.38123e-06,0.00035616633,0.0016851166,0.00070200633,0.061455645,1.4876208e-06,0.00037272857,2.452375e-06,1.5580753e-06,3.723655e-05,9.214573e-05,0.0005726487,6.151278e-05,7.0782644e-06,0.001647783,2.7249585e-05,9.7934295e-05,2.6968886e-05,4.662398e-05
880,0.00075732183,0.00034517804,0.00030939718,0.00014318895,8.7729255e-05,8.3697415e-07,0.00027261823,0.026900364,0.00025076894,0.00029194113,0.0008769042,4.019795e-05,0.00044477073,2.9550882e-05,2.5460893e-05,0.60841227,0.14285532,0.00039969312,0.00021893495,3.85324e-06,0.0029684259,6.3615764e-05,1.0798344e-06,7.235982e-07,6.310745e-05,1.0721404e-06,7.857209e-08,0.00097482064,8.778247e-06,1.1000443e-06,1.9799987e-05,5.3101594e-05,2.6496105e-06,0.00018250645,0.00061162084,0.0011197971,0.0002196356,0.010194886,5.1965875e-05,4.148977e-06,0.0008432453,8.758429e-05,0.064159214,2.0036774e-05,0.000744031,0.0006810203,0.0049471464,0.12630704,2.7466472e-06,0.00025585172,5.9682793e-06,1.137364e-06,1.694817e-05,8.991653e-05,9.651284e-05,0.00035283781,9.179225e-06,0.0017740695,0.00025171065,0.000114079994,2.3384844e-05,7.0382525e-06
900,0.0105963815,0.0002360455,0.005425955,0.00016068724,0.0008592974,5.434086e-05,0.00224653,0.058790863,0.0006978046,0.025793307,0.003164373,0.0024018323,0.0052899444,0.00068969215,5.7649777e-05,0.025089422,0.30714414,0.0006937453,0.0015832894,1.0033235e-05,0.022617193,0.00026087122,0.00024433841,0.00014041345,0.00014262843,1.6344808e-05,1.1148875e-06,0.001987961,0.0002677623,1.2607536e-06,0.00016804741,0.002242517,5.723706e-05,0.0009182514,2.7661385e-05,6.225226e-05,0.0002345516,0.24937694,8.947986e-05,3.228386e-05,0.00014581432,0.0009049131,0.01721721,0.00019064268,0.007664315,0.0010935679,0.047393657,0.18453957,8.824824e-05,0.0012149778,3.0396513e-05,6.8219365e-06,1.3388548e-05,1.0087564e-05,2.385217e-05,0.00027442438,5.1360737e-05,0.0017223825,0.005981469,0.0010982108,3.4808636e-05,0.00042535676
920,0.0002123867,0.0034382436,2.8094499e-05,0.0003041033,2.0736214e-05,1.5736223e-05,4.6513054e-05,0.0016962393,0.054596856,0.018845933,0.00013295906,0.00021124812,0.00014855897,2.218044e-05,4.850571e-06,0.022307627,0.65931696,0.0008435707,0.00019930067,0.000119937475,0.0004116682,0.002407062,2.6165608e-05,0.0005579745,0.000106170766,8.866122e-05,2.8372717e-06,0.0099591445,0.00022384917,4.636757e-06,0.00014287049,6.500414e-05,0.00017266363,0.00018293934,9.4736155e-05,7.1497393e-06,1.1509198e-05,0.059369378,0.0011430038,5.3001827e-07,0.0013457628,0.00030594904,0.009097016,1.0479374e-05,0.00023040864,0.016341113,0.08289977,0.047020208,6.453151e-05,0.00041709773,3.3181998e-06,2.7127323e-06,1.2017883e-06,2.9916298e-05,1.7209502e-05,6.656834e-06,9.577124e-06,0.00017680426,0.00047459675,1.0442354e-05,1.0411935e-05,0.0040348903
940,0.00020563258,0.020156449,0.0004454942,5.9743754e-05,0.0004213501,1.48380295e-05,0.00015485463,0.00030217567,0.1046249,0.20301117,4.61018e-05,0.0015946473,3.4560384e-05,2.2736625e-05,1.2294896e-05,0.0003241056,0.3377871,0.0040689264,5.1387986e-05,0.0008319235,0.00026941186,0.00042134375,0.0027490223,0.013797095,0.00029737854,0.0015060786,7.478362e-06,0.0072779898,0.00421885,8.694848e-06,7.0357695e-05,4.972282e-05,0.000112363465,5.0299823e-05,4.35013e-05,6.0897273e-05,1.4435325e-05,0.07440574,0.007250343,1.0016927e-06,0.0035424223,4.7821173e-05,0.009580891,5.216431e-05,0.0002185712,0.008701235,0.13469362,0.04507076,7.630941e-05,0.003504095,6.8936126e-05,5.649423e-05,8.376171e-06,2.1847465e-05,0.00029041513,8.935021e-05,0.00044218943,0.00039675916,0.00032625234,1.5990372e-05,3.0839685e-05,0.0059823217
960,0.00011489307,0.006562373,2.525692e-05,0.00020467088,4.9682647e-05,2.6330006e-06,5.2565847e-05,4.4516288e-05,0.0024458128,0.0017997157,0.00024976305,0.0002491912,1.7632345e-05,2.6833744e-05,8.379406e-05,0.00012820022,0.016381389,0.0005810587,8.2042905e-05,9.438164e-05,2.293518e-05,0.0015514492,0.0004678348,0.0032710799,0.000517951,0.010236419,1.6271841e-06,0.0009644978,0.0070049693,8.919525e-06,1.0181352e-05,9.544995e-06,6.553115e-05,4.087223e-05,9.0042005e-05,0.0014117471,8.561366e-06,0.0065084887,3.4144396e-05,1.5916981e-09,0.0010861246,7.854581e-06,0.0003981389,8.398031e-05,0.00017995556,0.013962035,0.9077883,0.009302845,9.004473e-05,0.00037877847,4.545647e-05,1.458282e-06,3.1882595e-05,1.916626e-05,3.50599e-06,5.271653e-06,4.446998e-05,0.0010054026,0.00042108144,3.901227e-07,7.095209e-05,0.0036497493
980,0.00023918675,0.00436779,0.00057799765,0.0009354841,0.0022361027,3.7946087e-05,0.00043118242,0.006344165,0.0003621856,0.0024748554,0.0053663417,0.0050901133,0.00014531556,0.00018603048,0.0023866442,0.0013258586,0.016698685,0.03442612,7.876746e-05,0.00020502039,0.0011785579,0.018785756,0.0034927404,0.0010692124,0.001887737,0.025594395,4.900752e-06,0.00717878,0.047748715,7.677419e-05,1.5204193e-05,0.00023265225,8.4509804e-05,0.0026791932,0.003231132,0.16285421,0.0020325645,0.096731715,1.3867518e-05,2.5255265e-08,0.007076334,6.547854e-05,0.00050569297,0.0071519604,0.00041046002,0.3982447,0.023567759,0.001880909,2.8090737e-06,0.008844279,6.977753e-05,5.826219e-05,1.3007391e-05,0.0027199218,2.7532064e-05,2.0736145e-05,8.4502484e-05,0.075857624,0.010948287,1.33137055e-05,5.883637e-05,0.003569311
1000,0.0009951898,0.00516402,0.0008220616,0.00017850415,0.0023289116,7.899163e-05,0.00046545232,0.0012464187,0.0030602315,0.00873433,0.0012039558,0.00092984206,5.31737e-05,0.000121596924,0.0002661913,0.001972174,0.04917111,0.03085538,0.00049249857,0.0002254669,0.00075903843,0.097498775,0.0052976385,0.004856839,0.0026109384,0.0343682,6.054168e-05,0.018983502,0.08444654,5.8386868e-05,2.901805e-05,0.00021337226,2.672562e-05,0.0042272913,0.0012052683,0.00807862,0.0022111903,0.07995215,4.6773213e-05,7.4958635e-08,0.0017397761,0.0001183427,0.0010443821,0.0009785966,0.00033343522,0.4841818,0.008990747,0.0021312353,1.1744333e-05,0.005510309,0.00016649114,0.00039169652,1.9108375e-05,0.0006354454,1.2352587e-05,1.46664515e-05,4.799588e-05,0.01928466,0.012052127,4.2158727e-06,7.7457065e-05,0.008957026
1020,0.010485881,0.00022076447,0.012395613,0.00027289547,0.0016779405,1.8351535e-06,0.0075786607,0.0037594675,0.017438058,0.013731265,4.2031585e-05,7.552495e-05,2.8901151e-05,0.00011115043,2.6509342e-06,0.00044456177,0.00829267,0.036175694,0.0016885524,0.00043413273,0.00015955324,0.00085842976,0.00045868606,0.0009628935,0.0015950056,0.0020888515,0.0001991635,0.077548236,0.017622627,1.2905183e-05,1.2094617e-06,0.0008857231,0.0015503565,0.0007321536,0.0022474546,0.004454644,0.044958953,0.39762086,0.00026469343,4.6890423e-06,0.0003254746,1.0072934e-05,0.0041647647,1.8924642e-05,0.034094762,0.05211051,0.003187447,0.19853663,0.000104516155,0.012932773,3.7352875e-05,0.00025213067,2.3255985e-05,0.00044818278,0.00016979988,3.164873e-06,8.391295e-05,0.008560522,0.0002751206,1.0984453e-05,6.14625e-05,0.015502927
1040,0.0022478707,0.0002577152,0.04948019,2.89601e-06,0.0007458759,1.1074399e-05,0.010556507,0.0071020825,0.001160589,0.05335342,0.0001315562,0.0019718218,0.0018302327,0.0024385743,9.222107e-05,2.2638906e-05,0.00079674314,0.018604172,0.000545673,7.093365e-05,0.0029038005,1.4904561e-05,0.0010413799,2.8394168e-05,0.0001823699,0.0001802781,1.2673493e-06,0.0005225721,0.010671114,8.954351e-07,9.560467e-05,0.001173091,0.0003220841,0.0027561893,0.0005875487,0.00102693,0.000482678,0.45381916,0.0009805321,0.0011044416,0.00022249203,6.481236e-06,0.16366792,0.00018673332,0.024932688,0.000678453,0.06738823,0.06744677,0.03638475,0.0002861121,0.0007106967,0.0002597661,0.0011714938,6.501399e-05,0.00016602047,0.0004691869,0.00018033138,0.0050907442,0.0002963032,3.1746327e-05,0.00023984969,0.00080014626
1060,0.00052208325,0.00023364143,0.029325226,7.894262e-06,0.00019780408,2.3217346e-05,0.006257553,0.00067394244,0.00079198385,0.030658996,0.0006834526,0.010975961,0.0014249663,0.0037973085,0.000120731704,6.61925e-05,0.0021199752,0.088390894,0.0022235066,0.00021852068,0.00020066288,6.7084286e-05,0.0015279537,0.0011272813,0.00049801543,0.0003513902,1.0059234e-05,0.00088327,0.0058846953,9.449447e-06,5.916249e-05,6.371987e-05,0.0021790091,0.00035792866,0.00018930313,0.00086931867,0.0012255457,0.46483523,0.0002876573,0.0004981157,0.00011482831,1.0495107e-05,0.039742593,9.7926415e-05,0.07416349,0.0003303142,0.1806111,0.023993613,0.0025807514,0.00060405553,0.0070291017,0.00013936394,0.0004880743,3.080588e-05,0.0006581527,0.00040243956,0.0013975578,0.006336243,6.865591e-05,0.0002798591,5.9319973e-05,0.0010225232
