,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
957,6.732761e-05,0.0002551303,0.00012404245,7.9900725e-05,0.00018763692,0.00011309533,0.0003699779,4.931089e-05,4.852319e-06,2.0440957e-05,0.006685479,0.00010693973,0.006502858,0.0001461798,4.798415e-06,1.6711743e-06,0.00034411723,0.00012515513,0.00041001505,6.922153e-05,9.312092e-05,2.1601823e-05,1.2735376e-06,4.4845287e-06,0.0004981644,1.4409914e-06,1.2348653e-07,0.00067503686,2.0355994e-06,3.8464822e-07,0.0033788085,3.489644e-05,1.1924935e-06,3.714675e-05,2.6387215e-05,2.0080588e-05,0.0002603537,0.00011988087,3.190545e-06,0.000954703,6.73868e-06,4.5079323e-06,0.0006670029,0.0001616109,1.6011718e-05,1.9169895e-06,2.991387e-05,0.0004738903,0.0067035276,1.5174488e-06,0.00093068066,3.0485413e-05,2.3503453e-06,6.151966e-07,0.9635578,0.005287095,6.845106e-05,3.885895e-05,1.07609085e-05,3.0853997e-05,0.00017083732,2.0601965e-06
990,5.3535503e-05,0.00058282586,0.00036236347,8.7194e-05,2.7755666e-05,0.00026912315,0.007813723,1.2001878e-05,2.3420109e-05,3.0756146e-05,0.012662371,0.0002806224,0.010576046,0.00018424279,9.972335e-06,1.715538e-05,0.00010441655,0.0030005835,0.0029077835,0.00026713434,2.6550422e-05,3.5563204e-05,2.1069034e-06,0.00058812316,0.0009760871,9.338355e-06,6.3039747e-06,0.026716664,2.0785963e-05,0.000118675314,0.0036462068,0.00025500334,3.304762e-06,0.00032336632,0.0001273011,4.6562778e-05,0.054260314,0.0032872495,8.441046e-06,0.0017021461,2.4722473e-05,2.805447e-05,0.00024303305,0.00082940375,8.748735e-05,7.586057e-05,2.9046338e-05,0.0008865211,0.005109664,1.3408017e-05,0.014862153,0.00037113845,0.00010269888,6.707596e-07,0.8361492,0.007802645,7.4238276e-05,0.00031942944,0.00020145098,0.000103406506,0.0012417876,1.0772026e-05
1023,2.1525328e-05,0.0040317164,0.0008604635,0.00025648883,0.001727482,0.00041585992,0.0063626166,0.00017676355,7.4589196e-05,3.2812313e-05,0.05107774,0.029567257,0.15260383,0.0028036493,0.0004345083,5.165814e-05,0.00012111471,0.018908544,0.00888321,0.00017659194,0.0009856217,2.634632e-05,7.466378e-06,0.025308562,0.0010405433,5.930313e-05,4.1653864e-05,0.062531054,0.000108223474,0.00055744,0.06365638,0.00056168775,9.636665e-05,0.00016585588,8.737843e-05,4.3935896e-05,0.15955564,0.038062308,5.3732906e-06,0.00075579935,6.624052e-05,1.7115184e-05,3.887672e-05,0.012067183,0.027650697,9.264672e-05,0.00037846182,0.0019656154,0.010845394,0.00020195363,0.05053371,0.0001624099,2.4615962e-05,9.098422e-07,0.24385801,0.015326971,0.00055587984,0.0012500631,6.064348e-05,0.0010926031,0.0015467255,1.7914736e-05
1056,3.156778e-05,0.04221397,0.0012943157,0.0017726113,0.00611782,0.0006128795,0.15437871,0.00011295271,0.0002864975,0.00026924053,0.09026516,0.012845935,0.018398084,0.0021373548,0.00015928542,2.9490677e-06,8.599955e-05,0.0027113159,0.0039616637,5.1998868e-05,0.012554358,5.9450917e-06,2.6472913e-05,0.025604006,2.6280779e-05,8.8804816e-05,2.7878412e-05,0.054489203,0.00042232146,0.0010948232,5.615879e-05,0.0008485408,0.00076489494,3.5189576e-05,9.2847564e-05,0.0006705914,0.036125183,0.17688721,6.543233e-05,8.503531e-05,0.00033635544,0.00022512327,1.7976334e-05,0.062278405,0.013496152,0.00071898836,0.044676635,0.017922854,0.0025213237,0.01295702,0.0008537569,0.00011688314,0.0003803916,6.787877e-06,0.17865172,0.00028923043,6.516949e-05,0.01409938,1.3196287e-05,0.002524524,8.2011764e-05,8.457371e-05
1089,9.923701e-06,0.024519775,0.00019824729,0.012768631,0.00021568873,0.0002839549,0.0018236064,0.0001251217,1.4386548e-05,7.093765e-05,0.0100815445,0.00015536962,0.008404402,0.000102966136,1.6865666e-05,4.866863e-09,1.0025759e-05,6.0754457e-05,1.9029534e-05,2.300754e-06,0.023760326,5.361845e-07,5.913972e-06,2.5628617e-05,1.4527907e-06,0.00020827897,1.4076397e-07,0.036575496,0.0008171757,4.107039e-05,6.175999e-06,0.0002148848,0.00020442266,3.5751124e-05,7.706823e-05,0.0006603528,0.0029169696,0.0072327075,8.480181e-06,1.9006953e-05,2.4448578e-05,1.3504421e-06,2.0471774e-05,0.25320673,1.2659111e-05,0.00089413923,0.007549117,0.00059717445,0.0075350483,2.2059941e-05,4.786708e-06,9.11115e-06,0.00011422845,6.9839234e-07,0.592046,2.105656e-05,6.183868e-06,0.0057198964,9.636659e-06,0.0003858329,9.055266e-06,0.000114998424
1122,4.0044797e-05,0.030984527,0.0007618238,0.00071425916,0.0001675323,0.00180042,0.010296419,6.935258e-05,2.4234074e-05,6.040332e-05,0.006164186,3.2230688e-05,0.004898674,2.2248723e-05,8.243213e-06,3.109142e-08,0.00011834293,9.621315e-05,9.567968e-05,9.172291e-06,0.0024138773,6.3220737e-06,6.978209e-07,1.4579416e-06,6.8228483e-06,0.00010898631,2.9311297e-08,0.0021766818,4.809683e-05,2.0638804e-06,1.4906816e-05,3.3828095e-05,6.896671e-06,5.8560767e-05,0.00010951479,0.00026133697,0.0016196745,0.0031857034,1.2487972e-06,8.8877685e-05,4.6277877e-05,4.792811e-06,0.00020857599,0.0018200751,2.105714e-06,0.00069129147,0.0009711224,0.00050446414,0.00609728,4.13854e-06,6.3585726e-06,0.00011406081,1.6392243e-06,2.336566e-06,0.92205375,0.000118450596,1.7822541e-06,0.0006960301,4.34316e-06,0.00012911827,8.545989e-06,3.906647e-06
1155,8.279981e-05,0.014600097,0.00088769884,0.0009886646,6.6138506e-05,0.0010923505,0.0042311745,0.0004061493,1.9456196e-05,3.269445e-05,0.0070801605,3.8841567e-06,0.0006126941,2.4439583e-05,1.855148e-05,1.1988718e-07,5.731323e-05,0.00015224043,4.053901e-05,2.5477575e-05,0.0012449813,2.661191e-06,3.967637e-06,3.3106537e-07,3.104752e-05,2.8783914e-05,2.0880666e-08,0.0006069179,0.00012476997,1.5373323e-07,1.9797473e-05,0.00018738555,7.3337645e-07,0.00036735574,0.00036125016,0.00057143404,0.00025400007,0.0024884457,4.367567e-07,0.00014608931,6.6216395e-05,3.3418978e-06,0.0002538762,0.0009928211,1.5510107e-06,0.00017772558,0.0025938582,0.0008120593,0.0023189888,9.0982303e-07,1.8701251e-06,0.00021821429,1.5169481e-06,2.6969574e-06,0.94999117,7.85813e-05,8.968937e-07,0.005382615,9.700023e-06,4.0235314e-05,0.0001505603,3.7440357e-05
1188,0.004773804,0.0025031962,0.009368043,0.0035142354,0.00014896572,0.000451086,0.001957391,0.002265842,1.5354308e-06,7.2945304e-06,0.1276614,0.00019658013,0.117710315,0.00083614374,1.3413516e-05,9.930723e-06,9.592156e-05,0.0030576314,0.00019143446,0.0002596714,0.0057862,3.799619e-06,1.5835914e-05,7.04194e-05,0.0016265993,6.820386e-05,1.6474339e-06,0.0037383717,0.0002722149,6.727513e-07,0.0013791589,0.00025413762,4.1605123e-05,4.9064543e-05,0.08428321,0.0015140633,0.019827383,0.00044712538,4.374641e-05,0.0049797525,0.0006507355,5.920703e-06,0.00016089536,0.005642971,1.2017195e-05,0.0013001644,0.003135324,0.00034466464,0.029827224,1.0017133e-06,0.003236361,0.0015976323,9.211487e-06,3.410876e-05,0.54896355,0.00051358703,0.00023034021,0.0016583782,0.00014761806,0.00046013817,0.0002330288,0.0024080693
1221,0.00013807294,0.00018303744,0.0033133924,0.0029236136,1.5746798e-05,1.2560998e-06,0.00012903153,0.00060447445,1.1330749e-05,2.2247572e-05,0.020317128,0.00014255769,0.0053697345,4.3475025e-05,1.0526672e-07,5.1227882e-05,1.4858882e-05,0.0041286782,1.5601776e-05,2.5269284e-05,0.00024175625,3.8272765e-06,3.387207e-05,4.6613677e-05,0.0005770026,0.00015627051,4.1571863e-07,0.020186892,0.0009679756,2.8367123e-07,0.0021403956,5.8361464e-05,0.0008574819,4.8955067e-06,0.041354228,0.0025721337,0.5567875,0.0028215868,0.0003379823,0.00061902707,0.00039360265,1.178847e-05,0.00065843906,0.0013771568,9.880235e-07,0.0010052405,0.00047647447,0.00026335695,0.0006120215,1.8442336e-06,0.022874124,0.00031268116,1.0201813e-05,8.0245256e-05,0.29604578,0.0013050418,0.00026609315,0.00056441297,0.00019230934,0.00073785865,5.1669896e-05,0.0055392506
1254,4.644558e-05,0.00012510411,0.00045366818,0.00070628047,2.0238323e-05,1.7630454e-06,0.00011168947,0.00010839811,1.3688785e-06,4.4447147e-06,0.009891751,0.00017933531,0.023558928,0.000288596,2.0195898e-07,1.1901516e-05,1.1881992e-06,0.00011157925,1.1813589e-06,3.8870687e-07,0.00046094204,3.1163611e-07,4.120047e-06,8.575625e-05,3.6046938e-06,1.4010279e-05,2.85449e-08,0.001663409,9.392899e-05,2.2295208e-06,0.0006099642,2.7704255e-05,0.000104293744,3.045543e-06,0.0006371412,0.00015628696,0.8861448,0.00293962,0.00020952398,0.0004247671,2.6454529e-05,5.7545384e-07,2.1380756e-05,0.02274629,1.299519e-06,0.00096251245,6.7781686e-05,3.0778116e-05,0.00035552462,4.2521657e-07,0.004126436,7.980516e-05,1.6498905e-05,2.6000873e-05,0.040281843,0.0002831284,3.9396127e-05,0.00021300583,4.5490677e-05,0.00020354717,1.5093772e-05,0.0012466742
1287,3.984946e-06,8.242574e-05,0.00031674202,0.003892526,5.9985396e-05,6.430543e-06,0.00018786742,0.00015624367,1.0922221e-06,2.7704673e-06,0.020696752,2.9222203e-05,0.0041557774,0.00021172398,4.1212382e-07,1.7246738e-07,1.2036858e-07,0.00011816582,1.7631463e-06,2.2746658e-06,0.00016211245,1.9182013e-07,5.0937547e-07,1.4795124e-05,1.4874107e-05,3.3337325e-05,1.4411186e-08,0.0017382606,0.00026844724,2.838095e-07,0.00021266265,4.9942904e-05,8.033358e-06,9.219084e-06,4.1066825e-05,2.4495504e-05,0.62357944,0.0021991166,5.7002476e-06,0.00041462664,3.704324e-06,7.025327e-07,9.132025e-06,0.0052225706,5.068105e-07,0.00015671561,1.627437e-05,1.6957954e-05,4.1113144e-05,4.452402e-07,0.0006546234,4.0892297e-05,5.4076804e-07,2.906785e-05,0.33333907,0.00026047544,1.9363015e-06,0.00038890907,3.0665453e-06,0.0010080622,7.74925e-06,9.390823e-05
1320,0.00017219497,0.0007627155,0.0006515791,0.028949736,0.0004264981,1.4293751e-05,0.0002272102,0.0024972467,3.8777074e-07,6.53572e-07,0.023116052,1.3600466e-05,0.017722417,0.00015869905,2.8831669e-06,8.795923e-07,3.7865223e-07,0.0007657516,2.5598192e-06,0.00023384129,0.00034571564,4.1014266e-07,5.101409e-06,3.2092343e-05,0.0002223845,2.3919798e-05,1.5033316e-07,0.0012854382,0.00029682327,7.544002e-08,0.00027313782,0.00018007433,5.2260025e-06,1.7866772e-05,0.0019398304,1.9437255e-05,0.20629893,0.004189233,9.724511e-06,0.0001817551,1.4457083e-05,7.397756e-08,3.206877e-05,0.011034959,5.11982e-06,0.0010263183,6.052332e-05,5.4061773e-05,2.723212e-05,1.2506641e-06,2.7454425e-05,5.5858916e-05,6.816257e-07,0.0002122831,0.69562113,3.576367e-05,9.3107796e-05,0.00042610642,2.2972915e-06,3.21548e-05,2.574076e-05,0.00016449734
1353,0.00010286437,0.0006958904,0.0007202912,0.04137032,0.0008599752,8.44214e-05,0.000116896255,0.00061042886,6.9853627e-07,1.7617948e-06,0.031123152,5.311184e-05,0.0014685442,0.00011733028,3.880225e-06,6.9886477e-07,1.335059e-07,0.00016583955,1.4531524e-05,3.17308e-05,9.097993e-05,1.6863173e-06,6.0690463e-06,5.1526156e-05,6.169283e-05,4.6143956e-05,7.178357e-08,0.0006170501,0.00077518675,4.6740297e-07,0.00016743309,6.5723296e-05,9.374767e-06,6.3308485e-06,0.0007208077,2.452089e-05,0.046384905,0.007566803,3.7036518e-06,0.00085617404,7.837576e-05,5.716665e-07,6.522112e-05,0.001297486,2.3213627e-06,9.3340226e-05,5.0976174e-05,0.00011739878,4.606905e-05,6.965931e-07,3.794415e-06,5.8903493e-05,3.220668e-06,1.8826326e-05,0.8628562,7.597502e-05,6.9602414e-05,0.00010665845,1.3856559e-06,1.1334858e-05,3.0818188e-05,1.1649325e-05
1386,5.5903532e-05,0.00032757595,0.004434008,0.019035194,4.154632e-05,5.5825512e-05,0.00012130776,0.00026630887,1.3574337e-06,8.235631e-06,0.109830886,0.00035454484,0.004952793,0.00048976165,4.7253056e-06,1.3859925e-06,1.0803734e-07,0.00020671831,3.038391e-05,6.161458e-06,0.00024186296,2.6821176e-06,3.076729e-06,0.00052143773,4.3896856e-05,3.4675235e-05,1.3306244e-08,0.000570179,0.0007118994,1.126689e-06,0.0024193518,8.692891e-06,7.825837e-06,8.817806e-07,0.00025351063,1.10161e-05,0.12126821,0.004460366,2.7434306e-05,0.00019265634,2.7191105e-05,2.4411854e-06,0.00010337766,0.0032148524,1.5538479e-06,0.0001244842,5.495587e-05,5.2568892e-05,0.0006397783,1.1194023e-06,0.00010809917,0.00016288906,3.2553562e-05,8.666163e-06,0.7238808,0.00031441124,0.00013049424,3.9696064e-05,4.6475825e-06,4.1575786e-05,4.4602977e-05,3.7275e-06
1419,4.6872406e-06,0.00051863544,0.0046342174,0.0055270814,1.8302806e-05,0.00038001259,0.001285858,5.1630577e-05,3.2978592e-06,1.1139158e-05,0.13030724,0.0006700578,0.0053257057,7.7758305e-05,4.1519295e-05,3.203337e-06,1.412636e-06,0.00032069755,3.208368e-05,3.035506e-06,0.00065114896,4.1750445e-06,3.9113478e-05,0.0024728344,0.00023615157,6.2513755e-05,2.9069994e-07,0.002337046,0.00027437802,4.333365e-06,0.02015179,3.5630153e-05,1.305598e-06,1.00988345e-05,0.00012980058,2.9571673e-05,0.46744275,0.0111714145,0.0004222771,0.00022265044,4.6561814e-05,1.2147063e-06,3.371693e-05,0.022966575,8.689116e-06,7.6271404e-05,0.0001751371,4.1352825e-05,0.0007361034,6.912744e-07,0.010683134,0.0008241372,6.0293718e-05,5.856973e-06,0.3049447,0.0010935419,0.00030889257,0.0001562902,1.0043043e-05,0.0028318611,3.8424932e-05,3.967031e-05
1452,2.5836046e-06,0.0003904204,0.0020968702,0.0062238737,4.750016e-06,9.3011186e-05,0.00067254953,6.29209e-05,2.01513e-06,2.693666e-06,0.050326616,0.00046136524,0.0049321824,2.2092378e-05,2.5090447e-05,1.1360528e-06,6.313897e-07,0.00030509752,2.8082375e-05,6.8977115e-06,0.00033701633,1.064451e-06,8.193577e-05,0.00024115026,0.00037274856,1.5110215e-05,2.6039536e-06,0.0066216295,8.9550565e-05,9.191056e-07,0.011103355,8.258592e-05,4.5237225e-06,3.0152247e-05,0.00011934423,3.2150878e-05,0.50591934,0.0023019032,0.00038788555,0.00017619348,4.669485e-05,9.764756e-07,1.7723267e-05,0.030810226,1.3108132e-05,1.8267492e-05,0.0001754358,2.6667256e-05,0.00024682708,1.2381313e-06,0.014910998,0.00019118763,5.586677e-05,5.522536e-06,0.3551373,0.0008364015,0.00075294205,4.8280563e-05,4.9706086e-06,0.0029560192,3.5421064e-05,0.0001258911
1485,1.3398386e-05,0.07299783,0.0008631207,0.0021081727,4.7281414e-05,0.00022874329,0.004042724,0.0014447571,1.3101656e-05,2.8671377e-05,0.029692933,0.00042568296,0.06389624,0.0013856172,6.054803e-05,8.7142194e-05,2.5458407e-05,0.013144816,6.925812e-05,5.912787e-05,0.0045419936,8.429539e-06,8.347778e-05,0.00052044395,0.00010473766,1.3819385e-06,3.1776585e-06,0.0007166081,3.3031385e-05,5.4463767e-06,0.006082804,0.0010580855,0.00015641315,0.0005714207,0.00015911715,0.00011883454,0.4512597,0.15583938,0.0009092891,0.0020661436,3.9184306e-05,1.4971816e-06,5.1317074e-05,0.118742764,0.0004574401,0.0003990761,0.0010532886,1.0767107e-05,0.033636697,2.9593306e-05,0.0070992094,0.00068704755,0.00016386867,0.00034451773,0.007173791,0.0004992171,0.00010743352,0.00028179341,4.4990906e-05,0.013617496,0.0004505019,0.00023397934
1518,3.3697368e-05,0.00402225,0.0052295164,1.1607083e-06,5.5583632e-06,0.0003721106,0.0260781,1.7874163e-05,2.0631449e-05,1.1564726e-05,0.007857968,0.00011217429,0.0051904996,0.0006629328,3.7106836e-06,3.7761118e-05,0.0001460866,0.0019994625,0.00033023348,2.2724027e-05,0.00034044523,6.802333e-07,2.0232034e-07,0.00030220218,2.0651607e-06,3.30174e-05,5.7223804e-08,0.00038129534,1.3247958e-06,2.7561862e-05,0.0007315439,0.0008266359,0.00014417812,9.857262e-05,2.3537319e-05,0.0003012125,0.005028876,0.013475656,7.0767346e-05,6.2545514e-06,5.04844e-07,1.8240272e-06,3.3072498e-05,0.0064891283,0.0006111204,0.004764392,0.00027821533,0.0013197443,0.9100636,1.6632413e-05,0.00017087166,4.025579e-05,0.0011103508,3.8999175e-08,0.00012916619,2.3426943e-05,1.1593452e-05,0.000614166,3.7700906e-06,0.00016536981,0.00019408969,6.561618e-06
1551,7.424033e-05,0.0011719887,8.2826504e-05,6.022819e-07,2.5129457e-06,0.00093520014,0.0011061783,5.525986e-06,0.00014177835,3.3664302e-05,0.00021500405,1.9145964e-06,4.6172576e-05,6.4218286e-05,2.8415222e-06,2.0633874e-05,0.00056808116,0.009638993,9.114913e-05,2.3064206e-06,4.0214618e-05,1.463926e-07,2.294634e-07,0.00021880209,1.5066305e-06,1.3320199e-05,4.640109e-07,0.008360932,9.511878e-07,0.0017189176,6.728637e-05,5.9663824e-05,6.2320425e-05,2.0775495e-05,8.0038626e-05,0.00093365595,2.169974e-05,0.0028265293,1.3404876e-05,1.0510478e-05,4.8813297e-05,1.2924611e-06,3.948581e-05,0.00019756125,5.5160373e-05,5.9262493e-05,0.002028954,0.014377686,0.9464596,2.3433272e-06,2.2194463e-06,4.523097e-05,0.00026902588,3.4089207e-09,0.0002861498,4.5925003e-06,3.7040542e-07,0.007128418,6.9395246e-06,1.2211628e-06,0.0003268619,1.4431314e-06
1584,0.00050926144,0.0055773845,0.00852123,3.5213845e-05,7.3852825e-06,0.043367196,0.023218915,0.00012835122,6.153736e-05,3.9488557e-05,0.03290354,2.3881397e-05,0.00041273815,9.259152e-05,0.0001613264,3.1818534e-05,4.7804642e-05,0.11332116,0.011108104,0.0003785966,0.00018799915,5.1660194e-08,5.0146764e-06,0.0010224096,0.0004876174,0.00035184415,0.00012290396,0.40583012,1.688423e-05,0.0005854102,0.00026097283,0.013913003,0.00010770194,0.005147599,0.0068216505,0.01727776,0.0077718105,0.12894924,7.607743e-05,0.00036133287,0.0007018719,1.284566e-05,3.6275324e-05,0.004320755,0.00060652656,0.00048132907,0.041150045,0.03983332,0.034083616,1.2934131e-05,3.888476e-05,0.0005057087,0.00018207726,1.4245789e-08,0.0059998264,2.8493541e-05,1.0606435e-05,0.04066724,9.827384e-06,1.7878854e-05,0.0020394982,1.5499294e-05
1617,0.00014283643,0.0015805173,0.0013034481,9.494727e-05,1.2499049e-05,0.013500551,0.0075804424,0.00043226982,0.000283597,2.0358877e-05,0.0007891818,3.554561e-06,9.7761505e-05,6.4232486e-06,7.1329555e-06,2.3190087e-05,1.2228576e-05,0.28133354,0.005372654,0.0013664317,3.4501765e-05,9.708523e-08,2.2140097e-05,2.3871171e-05,0.001477662,0.0012941678,2.6948299e-05,0.064160556,1.6265063e-05,2.6603315e-05,7.667209e-06,0.009240507,7.111678e-05,0.0040495773,0.0014569449,0.0053303507,0.022827875,0.54350466,6.0848684e-05,8.782961e-05,0.00038931353,1.0164423e-05,0.0001064447,0.0003841609,0.001601234,9.353351e-05,0.00379355,0.016531022,0.00023821497,2.3215827e-05,2.7144147e-06,9.809627e-05,2.136849e-05,2.7928488e-07,0.0013188076,1.8700875e-06,3.407424e-06,0.0076349275,1.9870079e-06,9.771334e-06,4.0374212e-05,1.1807748e-05
1650,4.8353886e-05,0.0018450494,0.0007268571,6.4120522e-06,2.0020836e-06,0.0064423447,0.0012687733,0.00017654953,0.0036781693,0.00011741355,0.003427855,2.6132172e-06,0.00023505956,1.0593639e-05,5.7079574e-06,2.0999543e-05,0.00011363364,0.26499614,0.0037724813,0.0031574038,1.3232712e-05,1.133446e-06,2.6755336e-06,6.77498e-05,0.004564321,0.00910517,7.5151744e-05,0.36225718,0.00013682716,0.0030168993,1.1545564e-05,0.0033788327,0.0019822435,0.004035726,0.002268889,0.0687382,0.05027805,0.121099345,0.00013438442,0.00011606152,0.00063868274,0.0003947695,0.00013496922,0.00018370096,0.00038299873,0.0005449722,0.001184488,0.011841291,0.057571493,3.6483885e-05,0.00011473111,0.00083773996,0.0001291373,4.1090157e-06,0.003604418,4.607496e-05,1.9855437e-07,0.00057198695,4.353445e-06,0.0002636588,0.00014779651,2.3975976e-05
1683,0.00013979986,0.005094081,0.0037904494,5.7663124e-07,3.6980164e-05,0.13667978,0.094414875,1.6336047e-05,0.0003222489,0.019845622,0.008861786,9.262136e-05,0.00081807096,0.00074896927,1.6430848e-05,1.7276972e-05,0.0005488595,0.0014336379,0.00047929827,4.044811e-05,3.229446e-05,9.932195e-05,2.391536e-06,0.0015089378,2.5013847e-05,0.00043860477,2.2934194e-06,0.01689142,7.659359e-05,0.0003232063,0.00303031,0.0030784402,0.009139561,0.001517069,0.00014624458,0.041653663,0.00017410597,0.0094307605,8.6543565e-05,0.00053904403,2.05191e-05,8.537786e-05,4.0417926e-05,0.00019226236,1.6177022e-05,0.0017247001,0.0020285447,0.005342654,0.6219799,0.00016562852,6.9571493e-06,8.1797436e-05,0.00091923797,2.7366614e-08,0.00075479184,0.002051645,3.1360094e-06,0.001949955,2.9232759e-05,0.00030736622,0.00068732596,1.8413333e-05
1716,0.00029891205,0.037091725,0.030950172,3.4374289e-06,4.216392e-05,0.29117894,0.4089547,5.2318546e-06,0.00021766522,0.019707678,0.00791661,0.0008618614,0.0017007028,0.0028337964,9.6735326e-05,4.0120062e-06,0.0012084453,0.00051778246,0.0073265457,3.048655e-05,0.0004746503,0.00031616807,6.2162526e-06,0.001608231,8.113477e-06,0.00028061116,4.91151e-06,0.007491592,5.0092625e-05,9.02968e-05,0.00045458938,0.03927607,0.00034287953,0.00828261,0.00012396486,0.025231294,5.384829e-05,0.0041718576,0.0013651914,0.0002483434,2.310042e-06,9.715645e-05,0.00011781874,0.0015105195,7.241372e-05,0.0069330893,0.0144112995,0.0055864584,0.056671843,0.0017244166,3.945501e-06,1.1862228e-05,0.0088428445,2.8198848e-08,0.00035681957,0.0006549634,1.985946e-05,0.0019182343,4.056252e-05,0.000108940105,6.875902e-05,1.667582e-05
1749,0.00038466044,0.0076276306,0.07364637,3.1087546e-07,1.2087448e-06,0.040099416,0.5541158,1.8153321e-06,0.0010573933,0.0059396,0.001834963,0.0002752269,0.00032965053,0.00020414518,9.040484e-05,5.451247e-06,0.00016872337,0.0009330682,0.037163306,9.748918e-06,0.0002066486,6.405335e-05,2.8132756e-05,0.0008173684,1.4774895e-05,8.211868e-05,1.1117833e-06,0.0018299113,8.290046e-05,9.764385e-06,0.00016518506,0.0047393315,4.706593e-06,0.0028666102,0.00013530176,0.019255783,3.5181976e-05,0.0011489971,0.0015814098,1.0768845e-05,9.980676e-06,0.00023282184,0.00014253656,0.00032084252,0.000613815,0.0015081688,0.035036627,0.1364336,0.004017181,0.0010714984,1.0680248e-05,4.1365427e-05,0.053528436,5.4176392e-09,0.00023092376,0.00039771534,4.9950486e-05,0.00898204,0.0002549634,1.956818e-05,3.9541083e-05,8.879813e-05
