,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
3762,0.011273862,0.00396395,0.0016116078,4.401412e-06,0.00010786649,0.00010577019,0.0044352133,0.0015647912,0.12470865,0.020267574,9.589635e-05,3.5943413e-05,0.0057259086,0.0012579549,8.56933e-05,5.403178e-05,0.004965668,0.4332969,0.0009760669,0.00021022174,0.066462375,5.466078e-05,8.427532e-05,1.1601044e-05,0.00022091699,0.0018563431,4.005573e-07,0.0029154709,0.018106928,0.0010484852,3.0599094e-05,0.00032484077,2.845281e-06,0.027258433,0.00014965243,0.009172777,0.00610096,0.003658339,0.027077077,4.600704e-06,2.188687e-05,3.8969352e-05,0.032663103,0.003646306,0.00555497,0.007847522,0.0144097805,0.018175058,0.007259901,0.028988585,0.0001876462,7.621614e-05,0.0006980954,0.015643088,0.00019660189,0.0066709984,1.8300221e-05,0.039585937,0.036062334,3.1785225e-05,0.0011986842,0.0017346836
3795,0.00085108366,0.02566419,0.001645195,0.00020998988,0.018956047,0.0010038158,0.0019282462,0.045425504,0.002142701,0.000311365,0.004387921,0.0005704167,0.010793032,0.00021556664,0.004726981,2.4237544e-05,0.00027115643,0.005634379,0.017568536,0.00029102498,0.67234576,8.474289e-06,0.000749791,1.0493756e-05,0.00013552472,2.6929205e-05,2.2178742e-07,3.4674373e-05,0.00040450107,2.281806e-06,0.00037409406,0.0034840254,1.1470518e-07,0.00676904,0.00051406765,0.00013869136,0.004987029,0.0038804943,0.0006708893,0.008444763,0.00021612886,0.00010908317,0.00977112,0.004651381,0.001332851,0.00043974127,0.0010074876,0.0026574684,0.0007199005,0.0020539225,0.00020805097,0.0009845408,0.00010735556,0.005715385,0.1004914,0.013375139,0.0001159292,0.0015958927,0.00021447272,0.00029048248,0.00833272,6.3045477e-06
3828,0.00015346849,0.7421718,0.007543436,0.00022111934,0.0012049695,0.012250939,0.0091330195,0.0033360824,6.5478154e-05,0.00047472006,0.005450275,8.622773e-05,0.0042875283,2.1687903e-05,0.16963346,4.4539092e-06,0.00069420866,0.00335905,0.0037624673,0.00028542074,0.006460637,9.273798e-06,0.00079525245,8.423794e-06,0.0012936697,0.00011521643,3.8525027e-07,0.0001565176,8.276189e-05,1.229045e-07,0.00015037005,0.0031037494,2.100093e-07,0.00069211633,0.00012306107,6.1975945e-05,0.0003349515,0.0026643686,5.070094e-06,0.003097963,6.876777e-05,8.61832e-05,0.00745623,0.00037489418,0.00021024284,0.00021295775,0.00039113875,5.5889075e-05,0.0006024933,0.00017036276,0.00012546196,4.593424e-05,8.6648254e-07,3.5971607e-06,0.0032784662,3.754594e-05,6.1983774e-05,0.0002485658,0.00011346794,3.7935923e-05,0.003120672,4.2022194e-07
3861,1.15640105e-05,0.02078497,0.025867365,0.0007916547,0.0031420127,0.6622718,0.004091381,0.0014467186,1.339217e-06,1.1570619e-05,0.02816889,0.0016772653,0.010907007,3.032928e-05,0.11202311,3.8098727e-07,2.5842335e-06,4.0270075e-05,0.00048780278,1.4245025e-05,0.0012697541,8.7548676e-07,0.0003302714,1.6943624e-05,0.0002850989,0.00011566852,6.9693334e-07,0.00022787225,8.053725e-05,1.1253052e-06,0.0049274536,0.0022092182,2.5501675e-05,0.00068697945,0.0005802779,0.00091389334,0.00022160758,0.00030260318,4.205249e-06,0.10420816,0.00019162343,6.9211032e-06,2.4893057e-05,0.0065437225,3.144476e-05,1.8235065e-05,0.00065323134,5.4407683e-05,0.00032819898,4.504315e-06,2.4215276e-05,0.00011979051,0.00062632404,1.02737594e-07,0.0015452409,8.113169e-05,8.727207e-05,0.00015132767,5.242666e-07,0.00034449252,0.0009811174,3.768053e-07
3894,0.00010088197,0.1189731,0.090292186,0.00045568604,0.0072273607,0.38320547,0.04878055,0.00013430315,2.439788e-05,0.0001668909,0.027816912,0.0017924156,0.009215172,2.9318906e-05,0.058508944,8.7597084e-07,5.1438434e-05,0.008908613,0.007261874,0.00014895674,0.0023390376,3.0542258e-06,0.00047763187,0.00044479556,0.017059606,0.013404775,1.580069e-06,0.0012340496,0.00041180037,0.00020450783,0.0028692458,0.0025292493,0.002910866,0.00029731554,0.007049595,0.061092563,0.0007236592,0.00041949825,3.026726e-05,0.0010512846,0.00020508147,4.1781568e-05,1.9855632e-05,0.0027511863,0.0005003012,0.0001298389,0.10180022,0.0014761374,0.009203018,9.7386655e-05,3.0721603e-05,6.89027e-05,0.0006283553,5.3350167e-08,0.00017915416,1.5208561e-05,0.0005231856,0.002333147,1.700457e-05,0.0020086989,0.00031975916,1.2838283e-06
3927,0.00032875736,0.009863131,0.17218831,0.00016310469,7.4300915e-05,0.028287772,0.055265054,0.0015902199,1.1017574e-06,3.7402817e-05,0.17568442,0.0065371846,0.20284174,0.002200893,0.0034526782,1.7478371e-06,5.340993e-06,0.0010014795,0.005813584,1.5415542e-05,0.0038651344,6.3829776e-07,8.303525e-06,0.00033485447,0.00019445096,0.0004503072,5.142664e-06,0.009117521,0.0018755366,3.3570414e-05,0.0039987136,0.0021051376,0.0009352098,0.0019963416,0.006509761,0.011813752,0.009854269,0.00010085281,4.723003e-05,0.14474109,0.00014419782,0.00051611045,6.731107e-06,0.037823975,0.000119504715,0.0015100458,0.013092801,0.00028152313,0.058645595,3.970598e-05,0.0013290704,0.0009951635,0.011266381,1.6189404e-07,0.0004276117,0.00056027714,6.268826e-05,0.0016847012,9.507252e-05,0.007910047,0.00012245738,2.4720513e-05
3960,0.0007425935,0.09881836,0.002653088,0.00017375701,0.00060031674,0.0193951,0.30039707,0.00052587065,1.5584146e-05,0.0037982552,0.29069093,0.00040353223,0.018536286,3.6739326e-05,0.0010893231,1.8173439e-06,5.610567e-05,0.004719256,0.0072083436,3.324617e-05,0.00977306,3.8992816e-06,6.337292e-05,0.0031296834,0.00014420797,0.00063744496,9.477943e-06,0.0019693777,0.00012926542,8.8804925e-05,0.00021657076,0.00051102944,0.00061527465,0.0009089545,0.00029377957,0.00040070442,0.06035535,0.00973688,0.00023084796,0.079997815,0.000116890806,0.00044080507,4.9460896e-06,0.034253184,4.2217657e-06,0.0054077357,0.00982053,0.0005418608,0.0024179933,0.00020270637,0.00037828425,0.0011108604,7.944861e-06,8.407926e-07,0.010174859,8.787784e-05,0.00021499954,0.00046116608,0.00021127025,0.014995979,2.931002e-05,4.390511e-06
3993,0.0017183445,0.0010035355,0.0007348093,5.8678375e-05,1.6472866e-05,0.0037292987,0.003765728,0.009299031,6.6195526e-07,1.9212323e-05,0.06152774,2.447623e-05,0.0744583,5.4217935e-06,1.4659166e-05,1.4925137e-05,4.40036e-06,0.001054006,0.0006324125,3.4169447e-05,0.0018105725,8.590824e-07,1.0571389e-05,2.0331407e-05,8.472281e-05,5.104999e-05,4.5892826e-05,0.0047989557,4.6383157e-05,7.464976e-07,0.00014400117,6.304162e-05,5.4547295e-06,0.00017825016,0.00025146434,7.591588e-06,0.020649148,0.0023080346,1.1944415e-05,0.7863607,5.708903e-05,1.426242e-05,6.6921452e-06,0.007357113,1.0630943e-06,0.0010522223,1.6589425e-05,2.4158837e-05,0.00028108078,6.778751e-07,0.0006869119,0.0017761566,1.7771866e-07,8.599853e-07,0.012537948,4.3601944e-05,4.181327e-06,4.4279122e-06,2.4958457e-05,0.0011011354,3.4724486e-05,8.014481e-06
4026,0.00084724784,0.0020558033,0.0008176354,0.0010125038,0.00017592395,0.0021362256,0.00547384,0.009342599,5.5305823e-06,0.00082673895,0.20046812,4.4498247e-05,0.015766824,2.2669848e-05,0.00015500432,0.00011182622,0.00012907705,0.091503374,0.00030999686,0.008305312,0.00010268818,1.1386763e-05,0.00014539214,0.0019291113,0.020993987,0.00034885414,0.0014322452,0.05769604,0.00021020333,3.9332164e-05,0.0011431666,0.00018219506,0.0016289469,0.00058532396,0.00039479331,1.1689237e-05,0.03025214,0.40322277,0.0005589621,0.097104385,0.00017928053,1.2102076e-05,0.00011166002,0.014667848,5.2565225e-05,0.0006074002,0.00021818584,0.0006421181,0.0007933181,1.9220386e-05,0.0013285385,0.0073386147,1.6645449e-06,5.030693e-05,0.00073293335,6.7763765e-05,0.0007829369,6.4700864e-05,6.196728e-05,0.014445079,0.00029233503,2.510936e-05
4059,0.0026313465,0.0025839095,0.012062473,0.07823489,0.00013912492,0.012061774,0.044364177,0.004228101,2.4439001e-05,0.018235127,0.15146488,4.8550086e-05,0.031627044,0.029822543,0.001669092,0.000116259296,0.00047341146,0.1964514,0.0008198143,0.0020378411,0.00060730235,3.7113e-05,2.2052829e-05,0.05414664,0.0010600641,0.00036283198,0.00019118398,0.11631948,0.00025476297,0.0017089446,0.0010565353,0.0002688284,0.003259647,0.00022890286,0.00021834603,0.00023018644,0.0059323725,0.036971767,0.014705009,0.03254107,0.00038536682,1.4964822e-05,0.0029140112,0.0046706083,0.0004590467,0.011902622,0.0021395606,0.021937618,0.00031044535,0.00017972906,0.0009603832,1.78369e-05,0.0032384277,0.00013669393,0.00015424706,8.444644e-05,0.0005381301,0.07530509,0.00030084577,0.0040359795,4.8319635e-05,0.0110464515
4092,2.5393225e-05,0.0033843208,0.009270461,0.0041825897,0.0001469786,0.0040428783,0.01212222,0.0012839456,2.9324261e-05,0.013019328,0.08804208,0.00012005514,0.01682639,0.0006169476,0.0008664633,6.357818e-07,7.910417e-05,0.6648858,0.00013106523,0.00033803732,0.0002645979,1.2238565e-06,1.1126913e-05,0.004722731,0.0015264776,0.0002972019,1.8376644e-05,0.060015067,5.7998164e-05,0.00019391833,0.00063124887,6.8563575e-05,0.014454509,6.638741e-05,2.3760424e-05,0.0004719814,0.00059587543,0.026611676,0.00049834367,0.00094500714,4.244336e-05,1.9829085e-07,0.00018470455,0.004687655,0.0001689757,0.0011736412,0.0051464555,0.026066262,6.3939915e-05,9.024023e-05,7.667494e-05,4.746966e-06,0.000111576126,1.0350007e-05,3.5099274e-05,1.6008938e-05,0.00077160826,0.019220203,2.3678593e-05,0.011056023,3.4450102e-05,0.0001248532
4125,6.726204e-05,0.004227509,0.1321248,0.0006815318,7.032648e-05,0.0023344785,0.047784023,0.0003814475,4.6776628e-07,0.00020719664,0.06511338,0.0004941091,0.66858274,0.00019160061,0.00015926306,8.419636e-09,5.569771e-05,0.003114794,8.965717e-07,6.0200214e-06,0.00039701982,1.4981239e-06,3.0268575e-06,0.00013230326,0.00016403222,0.0022998387,3.6779966e-07,0.016906263,5.4730583e-05,1.7714483e-06,0.00081735215,3.0201954e-06,0.0062387856,2.996655e-06,4.4306875e-05,0.0015289302,9.060283e-05,0.0003966668,1.8302093e-05,0.00022594452,4.4759086e-06,9.252e-08,1.807946e-05,0.02557598,2.6841765e-06,0.00468926,0.0012119979,0.0011220829,9.2649156e-05,2.0714182e-05,0.0029538125,4.3446267e-05,6.2542463e-06,1.4149742e-06,0.00041896693,1.8930552e-05,8.107757e-05,0.0070516346,2.619489e-05,0.0017007007,1.9843486e-05,1.4488942e-05
4158,4.18422e-06,0.00050955,0.09769037,4.4497236e-05,1.3963183e-06,0.0021954637,0.0074125426,6.175822e-05,1.233534e-07,1.27493195e-05,0.66093236,0.0018289365,0.1883218,0.00013197956,0.00033091995,7.3406284e-08,3.2506161e-06,1.1610708e-05,1.933652e-05,1.4351262e-07,0.00012853822,8.308144e-07,9.481179e-07,3.23361e-05,3.0819479e-06,7.387934e-05,1.7622952e-07,0.0013519312,6.690059e-05,4.3248024e-06,0.0026106779,6.3750585e-06,0.00015501714,7.8122255e-05,3.9804272e-05,0.00049082946,0.00054969656,0.0009979896,4.8803995e-06,0.0019781783,3.2343523e-05,3.8067793e-07,4.5726374e-06,0.020057509,3.9425345e-07,0.0038067016,0.00073792733,0.00015125712,0.00033929746,2.7862242e-07,0.0035226117,0.0002018339,3.040656e-05,4.7694776e-08,0.0016846061,0.000287372,0.00012198851,7.5791664e-05,5.379271e-06,0.0007421894,0.000108046326,1.5118758e-06
4191,2.248982e-06,0.00021459108,0.011499357,0.000550944,5.865922e-06,2.6903284e-05,0.00042943752,4.033285e-06,2.656855e-08,1.8882547e-06,0.7834859,0.00013147312,0.17803143,0.00465453,3.5058654e-06,1.021475e-07,2.473748e-07,1.0790723e-05,9.238048e-05,1.1087131e-05,5.8380043e-05,9.707549e-07,5.6317946e-09,2.7801738e-05,3.3933557e-06,4.707919e-06,2.6436112e-08,0.00077320746,0.00027307466,5.7041456e-07,0.00024276444,9.867849e-06,8.407567e-06,1.1179137e-05,0.000108568776,3.1564752e-05,0.013002358,0.0018421911,1.9203146e-06,0.0004496682,6.1472574e-06,2.465848e-07,1.1770879e-05,0.0004206798,1.6309432e-06,0.00069787353,0.00010730606,0.0001277258,0.00014412183,4.7926693e-07,0.00077671243,1.737113e-05,2.5829804e-06,1.0176228e-06,0.0009982453,0.0004743196,3.5303445e-05,1.99388e-05,2.2642278e-06,0.00013217382,3.2934524e-06,1.1496392e-05
4224,9.859e-06,0.00094439794,0.0008205842,0.013102685,0.00038436142,4.1961852e-05,0.0003303139,0.00028962514,1.7229116e-08,4.426515e-06,0.8879979,0.0003418558,0.054109722,0.0017082386,0.00019437772,7.7575734e-08,1.3757966e-07,1.256839e-05,0.00018182377,0.00022678691,0.00021037932,1.6681045e-07,2.4668075e-06,0.00080065033,0.00015090116,9.050794e-07,2.5195322e-06,0.00016321894,7.00032e-05,1.2780858e-07,0.00065983424,3.2544955e-05,1.4217371e-05,7.7947425e-06,3.976756e-05,1.8845054e-06,0.011274466,0.0008272115,5.235214e-07,0.005736367,7.134184e-06,8.012713e-06,7.460998e-07,0.006190072,2.91169e-05,1.52915e-05,8.702307e-05,1.0683251e-05,7.733236e-05,3.3128088e-06,0.003647987,1.787265e-05,2.0588425e-06,1.1293018e-05,0.0059356084,0.0007052032,0.00014355987,3.4882094e-05,1.4936347e-05,0.0022565175,6.2875515e-05,4.0885607e-05
4257,0.00012544464,0.00234834,0.002136197,0.009564561,0.00059447915,1.304878e-05,0.0025472494,0.00091015757,3.1881447e-07,1.109032e-05,0.27062944,0.001464452,0.5668743,0.00014339393,1.419395e-05,1.5596491e-06,1.7371522e-06,0.00041246045,0.00020521747,0.0001157785,0.0010362089,3.7705053e-07,3.5923054e-05,8.96887e-05,0.00015347319,3.4663317e-06,2.6181357e-07,8.09455e-05,8.553119e-05,5.3745583e-07,0.00019332432,1.9811316e-06,5.0078914e-05,2.768239e-06,8.9391724e-05,1.1983656e-05,0.10030145,0.011323919,1.3086241e-05,0.0006439725,7.390907e-05,2.325245e-06,1.8488701e-05,0.014138332,0.00018999928,4.200476e-05,0.00012715455,0.00019322836,4.1082112e-05,6.8773894e-05,0.0076916916,2.5515614e-05,1.2685695e-06,2.7454276e-05,0.0016302215,0.00011667623,0.002302642,1.8525569e-05,0.00011470649,0.00092847797,1.3993861e-05,1.6964742e-06
4290,0.0020020881,0.0003098771,0.020275269,0.0006040443,0.0038333717,0.0005469958,0.02435199,0.00056115177,2.9375617e-06,1.6217319e-06,0.017239546,0.0030245834,0.6721938,0.00129561,6.977339e-05,5.087641e-06,1.9704091e-06,0.0015859625,0.00091736147,0.0011309868,0.00074301864,2.4623644e-06,0.00257416,0.0036110256,0.0025458299,6.584553e-06,5.5260934e-06,1.1577607e-05,4.92566e-05,4.7501558e-06,0.00081700145,7.2702984e-05,3.677528e-05,2.4690355e-05,0.000587225,3.450569e-05,0.105495624,0.00038229892,1.8900562e-05,0.00029910795,4.870321e-06,4.09945e-06,9.4294e-07,0.09820003,0.0005815335,0.00088267965,0.0011760475,1.34152715e-05,1.0804265e-05,0.00015553123,0.02503708,0.00010345567,5.9673752e-05,0.00018114921,0.00029940333,4.7955327e-05,0.003973584,1.8987344e-05,0.0002821291,0.000799069,0.00088148064,8.936921e-06
4323,0.0006963264,0.0077619273,0.0975181,0.00073331967,0.00068504823,0.00016842206,0.06278018,0.030421278,0.00023021504,5.105927e-05,0.034595992,0.0008042304,0.05051874,0.027193604,3.6490585e-06,1.5047309e-05,3.4172576e-06,0.010970407,0.0005031126,0.00020549461,0.009284548,9.755566e-07,0.00023833296,5.725671e-05,2.2174228e-05,5.812973e-06,2.4535927e-07,3.6389356e-05,0.00030011192,3.6371825e-05,0.00046055595,0.0004038783,0.0017642996,0.0009909058,0.0007219126,0.01009048,0.36216652,0.01422035,3.145927e-05,0.0002640418,1.5156348e-05,4.1066323e-05,2.973286e-05,0.2187672,0.0006854028,0.005407136,0.00068092416,0.0012041457,0.00094661146,0.0012876723,0.0014019327,0.00016503478,0.014066612,0.001685474,0.0011477787,0.0014975017,7.710751e-05,0.0032703916,0.00072490383,0.012040256,0.007874586,2.7194861e-05
4356,6.1107974e-05,0.014693246,0.088858105,2.7805028e-05,0.001061878,0.00016984878,0.02023793,0.019810488,0.00011343267,1.0717616e-05,0.21878822,0.0034163406,0.0054039015,0.01618433,3.1360516e-05,4.5539182e-05,5.3018644e-05,0.006830882,0.00091251964,5.0710925e-05,0.013915466,1.205441e-05,0.0004935901,0.000808727,3.2178646e-06,3.946861e-06,7.175984e-07,2.0261856e-05,0.00043934787,4.1005158e-05,0.00084815,0.0006263139,6.7618115e-05,0.0006734758,0.0014245769,0.006322273,0.003163596,0.018203363,8.57628e-06,0.00013247995,1.4769351e-05,2.6863147e-06,3.654048e-05,0.11385362,0.0017013594,0.048703052,0.0006076798,0.0015319407,0.0046735443,8.407702e-05,0.00014820788,0.00046177904,0.32300067,4.109416e-05,0.0013908304,0.0016455568,0.0002891498,0.0045868577,0.00013209111,0.0015074736,0.051610094,6.7133697e-06
4389,1.5225453e-05,4.3640597e-05,0.6564924,8.526038e-07,2.9326338e-05,4.942834e-05,0.00033655434,0.00012950461,5.8209883e-07,7.459521e-08,0.047780454,0.231989,0.010349239,0.00093912863,0.00038373072,8.6830795e-07,1.3045105e-05,0.00014277363,7.5796896e-05,3.7488675e-08,0.003632948,5.6061157e-07,2.6475143e-06,0.0007749646,1.9292555e-07,0.0001716643,1.6528771e-06,0.00014084193,4.4709865e-05,5.9403787e-06,0.0034423051,0.0003429744,8.376502e-07,6.9968955e-05,0.002512481,8.142879e-05,2.2106333e-05,0.00026893205,2.8774648e-05,2.5896275e-05,7.2083667e-06,4.362004e-08,3.1289233e-06,0.017289609,0.00012969213,0.011524245,6.0620936e-05,0.0040126946,6.212298e-05,1.8769408e-06,0.0002177079,0.0017839081,0.0013340162,1.8690643e-07,0.0001765242,0.00067565107,0.0015465508,0.00062070886,3.0932554e-06,3.2155123e-05,0.0001745394,2.2030869e-07
4422,1.2454705e-05,8.708754e-05,0.513236,4.6024197e-06,1.750367e-05,2.8038923e-05,0.00023206655,0.00013278844,8.695636e-09,1.908368e-08,0.20099051,0.0024897305,0.25599262,0.0031866771,0.00026270834,7.70029e-07,6.2504023e-06,2.0017706e-05,9.503305e-06,1.1808992e-06,0.003928427,9.3008697e-07,1.0991056e-08,1.3366462e-05,1.3086542e-06,0.0001440221,9.822846e-08,3.3847897e-05,1.2917266e-05,1.7237932e-07,0.0024058975,1.9158875e-05,1.375096e-07,1.8172108e-05,0.0019421817,5.0736693e-05,1.229737e-05,7.4333904e-05,1.5911803e-05,8.907426e-06,1.6910187e-06,2.7806206e-09,1.1719521e-05,0.0004936868,0.00013182062,0.012793296,3.557988e-05,0.00057314703,1.5988548e-05,7.5804127e-07,4.692081e-05,0.00013690053,3.787651e-05,2.6196751e-06,1.3752183e-05,6.999451e-05,0.00018678544,4.4283926e-05,5.8462284e-08,7.956317e-06,1.2682372e-06,4.880884e-07
4455,1.5801759e-06,3.8559738e-05,0.30794138,3.908623e-05,3.1343868e-07,8.5238935e-06,0.00011485346,0.00021645258,4.6106914e-09,1.4882131e-08,0.07446889,0.00021791304,0.6135352,0.0009126925,2.8901108e-05,8.877993e-08,3.3330343e-07,7.863253e-06,1.1788495e-05,1.6650325e-06,0.0004108544,4.855138e-07,9.342137e-09,6.020763e-08,1.23326945e-05,2.991443e-05,4.777127e-08,3.2812666e-05,3.80128e-06,1.0282841e-09,0.0006576171,1.6862106e-06,1.2145255e-06,6.5625977e-06,4.7071284e-05,7.185355e-06,7.861995e-06,1.4078386e-05,1.6639599e-06,5.6318463e-06,2.1167394e-07,4.1605017e-09,8.89449e-06,0.0002574147,7.268238e-05,0.0002810488,3.8324033e-05,0.00013147401,5.2796045e-06,3.1042336e-07,0.00030026722,3.2791077e-06,2.7030933e-06,1.7011894e-07,8.2517845e-06,3.2854969e-06,6.9250986e-05,1.219139e-06,6.9029213e-09,2.8557017e-05,9.016025e-08,3.0324895e-07
4488,5.7418924e-06,7.0137496e-05,0.1793021,4.9771494e-05,1.3665973e-06,1.41698265e-05,0.00020470588,0.00013793788,1.0782194e-07,1.3197851e-07,0.14400363,0.00040964878,0.49654138,0.17334856,2.047703e-05,1.14973375e-07,3.908789e-07,5.9492795e-06,0.00012315458,5.71647e-06,0.0012406447,1.4391101e-06,7.3005837e-09,2.4796623e-07,1.6978901e-06,4.3554296e-06,2.398503e-08,8.7369226e-05,5.100675e-06,3.549226e-09,0.0009018543,0.00015410337,1.9418503e-06,7.0239694e-05,6.4553125e-05,1.4377723e-05,3.0134577e-05,1.27466965e-05,2.6558278e-06,1.2940963e-05,1.5436467e-07,1.4153031e-07,4.3149565e-05,0.00035502287,0.00019112826,0.0009665708,8.3417544e-05,0.00036224056,0.00017721302,3.9116367e-06,6.647977e-05,3.2572948e-06,0.00014315733,3.6459764e-07,0.00058755995,9.81268e-05,2.072078e-05,9.8492055e-06,4.284623e-08,3.369915e-05,9.968886e-07,1.2787784e-06
4521,0.00031736333,0.00014651424,0.23027271,0.0015597313,6.601233e-05,0.00010394435,0.00023608372,0.0008129907,6.072338e-07,8.670416e-07,0.072613925,0.00338032,0.4595517,0.20515195,0.0001829282,1.266059e-07,9.846123e-08,2.8596658e-05,0.0020850939,7.536811e-06,0.0052855546,6.491417e-07,7.8883994e-07,0.00017340343,8.894392e-06,6.9143534e-05,4.950937e-07,0.004641069,0.0003386984,7.708921e-08,0.0014761504,7.6815115e-05,8.783922e-06,3.987429e-06,0.00089566974,8.229553e-05,0.0010749331,1.5641632e-05,1.2713657e-05,0.00016845492,1.8113653e-05,7.899414e-06,4.121398e-05,0.0017382065,0.0011620133,0.00067872624,0.0013113803,0.00040086533,0.00019260343,2.2385722e-05,0.00027565804,7.4727923e-06,0.0001015057,6.1178514e-07,0.0027541718,0.00024604076,8.6543165e-05,6.714937e-05,2.4717979e-06,2.2681186e-05,2.6512248e-06,6.2819336e-06
4554,0.00022925538,0.00051599956,0.24723662,0.0002344221,0.00012417605,5.480489e-05,0.0011348323,0.0010850537,2.4139388e-06,3.93535e-06,0.56895536,0.057580445,0.02471799,0.031512298,0.0003250798,9.634335e-06,8.1052385e-06,5.3237032e-05,0.001121857,2.1548797e-06,0.0044852486,6.496223e-06,2.1467517e-06,7.554558e-05,1.0577279e-05,8.844384e-05,4.2177618e-07,0.009178056,0.0008399013,1.648831e-06,0.0069636884,5.844831e-05,2.8735005e-05,1.1028615e-05,0.008254545,0.0059610126,0.00021598185,8.215662e-05,6.9966745e-06,0.00031962243,0.0005462982,6.929473e-05,0.00064910046,0.00058884436,0.00050195906,0.0013700998,0.007845026,0.00039787355,0.001806592,5.985486e-05,0.00026242633,0.00010122183,0.00031495388,2.427609e-07,0.011712208,0.0013565875,5.6213164e-05,0.00057021587,7.760437e-06,5.687216e-05,0.00022721695,6.165146e-07
4587,0.00023771271,0.00023552787,0.01731302,1.0791721e-05,5.1959574e-05,1.1292326e-06,0.0013221251,0.0011737132,1.9532185e-07,1.5825876e-06,0.0055484553,0.12909934,0.76500094,7.581051e-05,0.00041213445,2.938131e-06,0.00022090059,1.3795574e-05,5.9929866e-05,1.0308983e-06,0.020144999,1.5382897e-05,4.4083977e-06,1.8373783e-05,2.9110631e-06,9.6196e-06,3.2912035e-07,0.00026862332,4.042382e-05,1.1552819e-08,0.0033742005,4.8449516e-07,1.635413e-06,3.965817e-06,0.00030433293,1.611335e-05,0.000114103954,3.594907e-05,2.0817763e-05,5.4104596e-05,0.0002511669,5.300436e-07,0.00016411758,0.00027720956,0.0007811396,0.0018680014,0.00036117478,0.00027743448,2.3370007e-05,8.244155e-05,0.0065624192,2.6575146e-06,1.2509388e-06,1.48525805e-05,0.00033027693,0.0053743045,0.038245123,3.042858e-05,6.924028e-05,4.5516448e-05,5.9934e-06,1.7600209e-05
