,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
2580,1.647036e-05,0.012029101,0.00013383279,0.00022691385,0.0013512657,1.0230585e-06,6.994715e-05,0.0022580912,0.08023367,0.00096292014,0.009136547,0.0017419907,1.1795879e-05,2.6275773e-06,0.00014284153,8.146909e-05,0.00019498091,0.008587418,0.0019841336,0.047451295,0.00013884528,2.6247122e-05,9.5450174e-05,0.00026382937,0.0054227943,0.0018131948,5.002009e-06,0.0069372603,0.046672523,7.290643e-05,0.00016442426,0.00763861,0.0010603071,0.0040747747,0.25405714,0.09670642,0.0001402082,0.20951852,8.1072525e-05,0.00018658632,0.07943853,5.392624e-05,0.004377426,4.900592e-06,0.02458255,0.00029537932,0.02028617,0.052446686,0.0049812775,0.0001363021,3.3902274e-05,0.0014113712,1.5331076e-05,0.0003786988,0.0008492567,0.000110212924,0.00048535957,0.0008520874,1.43109255e-05,1.36774115e-05,0.0071917777,0.0003463425
2600,2.0222972e-06,0.00016307975,0.00010247234,2.5014488e-06,1.2359527e-05,8.665924e-06,9.809852e-06,0.00016041467,0.0035909994,7.202441e-05,0.00063348125,0.00026153494,0.0002488467,4.2971747e-06,2.8743008e-07,6.996803e-06,6.505291e-05,0.0027275276,0.0018705139,0.00016299184,4.381064e-05,6.6123545e-07,6.505623e-06,2.171373e-05,0.00012502664,2.7928436e-05,4.7710927e-07,0.0013949157,5.5344764e-05,1.7104941e-06,0.0005580312,0.00038339745,0.00010761104,0.00032483475,0.84884864,0.0008710919,1.6944005e-05,0.0027638022,0.00028196536,5.780699e-05,0.018766543,6.7660425e-05,0.0017961698,3.9269034e-07,0.0012784434,6.0534447e-05,0.0023896934,0.10316211,0.004007887,3.1543248e-05,5.845071e-06,0.001834801,3.0735828e-05,5.3398526e-07,9.267423e-06,1.6007485e-05,0.00034988657,9.048436e-05,1.831777e-05,1.5604778e-06,4.4360884e-05,3.907322e-05
2620,2.6103723e-06,0.00058248197,0.00051592925,1.1915216e-05,0.00038864897,2.9272282e-05,3.048759e-05,0.0004441432,0.008048335,0.00021732545,0.004360295,0.0062872376,0.0015487821,0.00022196515,1.9193669e-05,1.0529131e-05,0.0012984676,0.00067388965,0.00050277,0.0013134823,0.00042820215,5.3199005e-06,4.6084006e-05,0.00073515554,0.0013179845,8.230461e-05,4.4596986e-06,0.0010141102,0.00021388964,7.51807e-05,0.015897317,0.006220763,7.5013646e-05,0.002935069,0.20926492,0.0037353034,1.7599768e-05,0.006709753,7.077094e-05,0.0010356752,0.047008764,0.0068901926,0.0059548113,8.2116885e-06,0.0013887866,7.1309696e-05,0.00666891,0.2595292,0.009396263,0.00067260273,0.0026953935,0.28001714,9.583612e-05,4.315486e-06,0.00043547552,0.033532236,0.053870734,0.00028485784,2.8684073e-05,1.01647865e-05,0.014995171,4.8348633e-05
2640,1.5295836e-05,0.0011557543,5.3311338e-05,4.612605e-06,0.000114066745,2.7744982e-05,2.071243e-06,6.918257e-05,0.00056184997,1.3667695e-05,0.0011363416,0.0023739515,0.0006563912,6.980611e-05,1.3041825e-05,3.732475e-05,0.00039540214,0.0063207992,0.0013153572,0.00026835222,0.00023552144,2.4980125e-06,9.516584e-06,0.0005930091,0.0001276893,3.6224371e-06,4.118379e-06,0.000107091066,1.6265763e-05,2.1263151e-05,0.0020058998,0.008749595,3.0526782e-05,0.001620349,0.42341116,0.00042863365,9.957345e-06,0.0012838768,0.00075831637,0.00058656,0.44312382,0.0025191403,0.004719907,1.33024e-06,0.000816231,1.0432952e-05,0.013861718,0.011809537,0.0016912437,0.00013366189,0.00016991328,0.0426601,7.8546655e-05,7.5582466e-06,0.0002807952,0.00078362256,0.022491561,6.061297e-05,6.861399e-06,5.8548285e-06,6.941643e-05,8.826811e-05
2660,5.3702925e-06,0.013479095,1.3247394e-05,4.7091045e-05,0.0010753741,8.736567e-05,9.4174875e-06,7.214902e-05,0.0012886651,2.4780249e-05,0.0005164009,9.6081305e-05,0.00031019485,0.00012747207,6.7947134e-05,0.00010298137,0.0010357321,0.0016557259,4.9378465e-05,5.5731474e-05,0.000736562,2.9813247e-05,0.00030628845,0.00020070464,2.8881188e-05,3.0123892e-06,6.686669e-05,0.0009842135,3.689776e-05,6.8882575e-05,7.625062e-05,0.001708713,0.00013602922,0.0004537472,0.02093994,0.0007578203,3.9550094e-05,0.019154742,0.00011841829,3.313475e-05,0.71224016,0.007080653,0.00043306337,6.7641704e-06,0.00012916546,4.6563728e-05,0.1728361,0.0027189585,0.00014187023,0.009228246,0.00045575327,0.024762431,8.057171e-06,0.00012649679,6.37983e-05,0.000122017256,0.0024351333,0.0006932621,1.6168227e-05,3.7038817e-06,0.000119320524,0.00033173963
2680,1.9604367e-06,0.007397973,3.752814e-06,1.5232055e-06,3.9029263e-05,5.6458075e-06,1.4233658e-05,2.1813536e-05,0.00068461586,4.286564e-05,0.00021322415,1.0474103e-05,3.1716293e-06,8.024176e-06,4.117691e-05,5.1406656e-05,0.000512453,0.0032326824,2.8046234e-05,0.00011088958,7.6221724e-05,8.972299e-06,1.3001788e-05,4.114267e-05,4.7833573e-06,2.4031115e-05,1.3309126e-05,0.0026630177,0.00011499654,9.745494e-06,3.4332186e-06,3.3991248e-05,2.0560774e-06,3.2695785e-05,0.19852492,0.0010813456,2.771386e-05,0.017951481,0.00077116536,1.4629676e-06,0.7282935,1.9299743e-05,0.00017096652,3.317377e-07,0.00022747637,0.00025859414,0.031659815,0.0009587698,4.7345166e-05,0.00091317936,2.9847058e-06,0.0009136329,4.238171e-07,1.1666238e-05,8.05814e-06,5.371696e-07,1.9279352e-05,0.002543688,3.303642e-06,3.2170328e-06,8.040358e-07,0.00011864866
2700,2.1445953e-06,0.023387145,3.3340926e-05,3.1894826e-05,0.00011739506,7.1256494e-05,0.00011464028,0.00014888243,7.471938e-05,2.5490037e-05,0.010690146,1.7391238e-05,8.858177e-05,0.00011088725,3.4467812e-05,1.4752076e-05,0.00014654003,0.00010649009,4.8742717e-05,0.0003595765,0.0010222531,4.6327477e-06,1.0905499e-05,0.00021814926,8.546677e-06,0.00010635901,9.848851e-07,0.0005240749,0.00016705015,2.3501438e-05,5.7428006e-05,0.00023458505,3.518722e-05,8.102686e-05,0.83065164,0.0042064292,0.00080452795,0.07676629,0.00036467524,1.1267948e-05,0.0406345,1.1058587e-05,7.760144e-06,1.3454437e-05,0.00035341998,0.0009874607,0.00433599,0.00051910843,0.00015031113,0.000374122,8.096358e-07,0.0007308402,9.09498e-07,5.515138e-05,5.543025e-05,1.21409685e-05,9.324661e-06,0.00050554576,1.6231911e-06,0.00026617284,3.417292e-06,4.7389713e-05
2720,8.185033e-06,0.013522567,5.9111204e-05,0.00020697161,0.0006871771,0.0001017817,0.00022864447,7.128404e-05,0.0005008525,1.919218e-05,0.05721207,3.813019e-05,0.00040870302,0.00036115578,1.248609e-05,0.00053003797,4.107132e-05,0.00023042702,0.0024019976,0.0007563371,0.001126735,5.614412e-06,4.9771785e-05,0.0025103935,1.6209384e-05,0.00061029225,1.1116447e-06,0.0017685386,2.6850797e-05,0.00055044406,9.7182165e-05,0.00050982705,0.0016718357,0.00029605988,0.67794126,0.037092164,0.023205968,0.05508714,0.00016967859,2.934199e-05,0.07097131,2.2534176e-05,5.735831e-06,7.571427e-05,0.0011707676,0.003959826,0.0017937653,0.034311645,0.0006488078,0.00048593132,3.852544e-06,0.0003981689,2.9928958e-06,3.703444e-05,0.0009714982,0.00025798098,1.9027088e-05,0.0032530779,1.6286942e-05,0.0013839833,3.529141e-05,1.0118464e-05
2740,5.516077e-06,0.010258216,0.0007456112,2.5301357e-05,9.7103926e-05,8.197992e-05,0.00051088067,0.0006405426,1.4050043e-05,3.948235e-06,0.25249064,0.0023528044,0.04614602,0.003442228,0.0002735,0.00058068405,6.1219915e-05,0.0028491328,0.0053204056,0.010161699,0.00902737,1.2181827e-05,1.2318701e-06,0.00010037123,0.0023651544,0.0010971844,7.435209e-06,0.0038486742,7.712626e-06,7.201802e-05,0.015717568,3.8545335e-05,3.8512164e-05,0.0003552794,0.4727892,0.0043619764,0.022988256,0.00091882,0.00014363285,0.0005295505,0.011310892,3.8433307e-05,4.4003344e-05,9.156165e-05,0.00013633577,0.0049723308,0.00019834159,0.0018146555,0.00019644547,2.8470462e-05,0.00493998,0.08174216,1.3730688e-05,1.1893929e-05,0.00426492,0.014917583,0.0006321175,0.0002315592,1.159844e-05,0.0038030797,0.00011726916,5.2056726e-07
2760,8.587811e-06,0.011926892,0.0020175471,1.8916497e-05,0.000115938084,7.2527414e-06,0.001108917,0.0016676472,5.3884916e-05,3.3679876e-06,0.015594159,0.0021467165,0.011242299,0.0005422098,0.00037681815,0.00025350202,0.0001962877,0.08474893,0.0056431955,0.05463694,0.0015751163,1.4276171e-05,5.054165e-06,0.00016503748,0.12516984,0.006560457,2.333637e-05,0.0012100512,2.4930287e-05,1.3196697e-05,0.0013332018,3.8369162e-05,0.0011018194,0.00015110995,0.45405662,0.004227463,0.003376375,0.0019857204,3.0237396e-05,1.0458809e-05,0.006932998,3.5626836e-05,3.4437835e-05,2.6358928e-05,0.00057222147,0.031117955,0.10983639,0.002905166,0.00015222112,3.8542013e-05,0.037772164,0.015022707,8.284171e-06,2.1221482e-05,3.3139677e-05,0.0008771265,0.0008560269,0.00019829969,1.1217561e-05,0.000100622485,5.8694095e-05,5.8923506e-06
2780,4.4116274e-05,0.012250241,0.00086791883,8.8218377e-07,0.00025615713,5.359093e-06,0.0019320996,0.00030470503,0.00026094873,2.2098968e-05,0.0046108947,4.5158748e-05,0.0006451801,3.6785295e-05,4.7626334e-05,5.0940245e-05,0.0008945567,0.02544954,0.004396089,0.2253217,0.0007524819,1.1494884e-05,8.85267e-05,0.001891264,0.035067737,0.014906779,1.5767377e-05,0.0006052766,7.522336e-05,1.455575e-07,0.00011533174,2.604486e-05,4.7886635e-05,8.601318e-06,0.06210584,0.0006408521,0.0009334193,0.0018939119,3.1731404e-05,1.4794877e-07,0.0007753458,4.3605614e-06,3.8195794e-05,7.732217e-06,0.00069867825,0.069561474,0.52758306,0.00074871583,9.1703405e-05,0.00052108284,0.0007618134,0.0010147586,3.257371e-07,4.4718713e-06,5.055429e-06,3.4868477e-05,0.0011544734,0.00023619969,6.9156486e-06,2.650821e-05,1.174641e-05,5.103326e-05
2800,8.1776425e-06,0.0009905499,4.5339355e-05,5.280863e-07,6.022579e-05,1.8716823e-06,0.00078348594,0.0001821038,0.0016607168,2.56806e-05,4.436478e-05,1.6640871e-06,6.0655613e-05,1.1185127e-06,6.355047e-06,7.797084e-06,0.0020234536,0.005302635,0.001519544,0.004876747,0.00023835397,1.545564e-06,1.3784793e-05,5.9451235e-05,0.0068622013,0.0038764228,8.5564994e-07,0.00019749979,0.00090507936,4.525935e-08,4.241329e-05,5.540204e-05,5.338826e-06,1.2503051e-05,0.1537195,0.002479736,0.0001482208,0.000841039,1.5626714e-05,9.784236e-08,0.0021259112,1.6443973e-05,0.0002614981,1.663217e-06,0.00037229102,0.0031497607,0.8022022,0.0006542866,9.4097435e-05,9.4839554e-05,0.00012913524,0.0019331758,5.983736e-07,7.112297e-07,5.6891264e-07,4.0999093e-06,2.8311199e-05,0.0017404254,1.8333127e-05,2.3591695e-06,5.7477457e-05,3.3723572e-05
2820,0.00038939744,0.03808399,0.0007320435,1.0990275e-05,0.0001422119,1.6336535e-05,0.0019612133,0.00031213474,0.00038806678,7.006502e-05,0.003898572,3.0324496e-05,0.0029958317,1.0361831e-05,0.00014687997,2.274929e-07,0.0002534017,0.013788417,0.009163383,0.0031489104,0.00026746062,2.5982377e-05,0.00021592235,0.008751382,0.0007492437,0.046756025,2.0897487e-06,0.0003016263,0.04661871,6.7154206e-06,3.5849444e-05,2.626819e-05,8.140163e-06,3.137153e-06,0.014741142,0.0017330013,0.0012686109,0.0005768106,6.5678345e-05,9.0742475e-07,0.0003199819,0.0005304921,0.00012396753,0.0005485667,0.0012831255,0.0061241747,0.768665,0.0006742719,0.0001074651,0.016244426,0.00041375656,0.0013892007,2.044183e-06,7.7378545e-06,7.940604e-05,9.911488e-07,0.0006160005,0.0048737573,5.9414113e-05,5.5750246e-05,0.000142041,4.1017567e-05
2840,6.2046975e-06,0.3609044,0.00052643934,9.721669e-05,0.00044910202,2.3308525e-05,0.0027817748,0.012939923,8.710248e-05,3.078905e-06,0.0055313585,6.857567e-05,0.019144323,5.93597e-06,0.00016534344,1.5381177e-07,0.00017150666,0.0044573704,0.00044390745,0.001529478,0.00082908664,2.5182717e-06,6.283031e-05,0.00015828434,0.0061127604,0.004849892,1.9047174e-06,0.00026370859,0.011928194,1.0526516e-06,0.002002503,8.7485e-06,0.00022674634,5.6932126e-06,0.07931844,0.00072052085,0.0026755154,0.0008438123,1.50654e-05,1.8890438e-05,0.0008186472,0.00063762453,5.8611827e-06,0.0041250135,7.429496e-05,0.0022122767,0.43511882,0.00054333446,9.067313e-05,0.0012481026,0.009675109,0.02024914,3.5198784e-06,2.074171e-05,0.0002715882,0.00010092199,0.00078256923,0.0029271534,1.4050984e-05,0.0004744069,0.0011738999,4.9583647e-05
2860,6.7380624e-06,0.54201996,0.023819482,0.00046683615,0.0003733825,2.733746e-05,0.008571708,0.013599778,3.0949497e-05,5.0989534e-06,0.022287335,5.0231833e-05,0.010287119,3.2541546e-05,5.3956883e-05,4.3912445e-07,0.0006144537,0.041341715,0.0002294691,0.0002515335,0.0004223217,8.695129e-06,8.054693e-06,0.000664079,0.02466026,0.0003735378,8.7273984e-05,0.006185711,0.009716978,5.1706764e-05,0.0021784487,4.584487e-05,0.0009682407,1.0060794e-05,0.08586414,0.0023818966,0.006325144,0.0024692565,0.00014174015,8.67355e-05,0.00023725587,0.00036839294,0.00014394344,0.0027920597,0.00057241676,0.00069033034,0.116001695,0.0059448723,6.069818e-05,0.0023428155,0.008639571,0.044801828,0.00010892106,2.0042206e-05,0.0010005243,9.6976895e-05,0.00786773,0.0002968237,2.2273011e-06,0.00026394599,0.0008546035,0.00017213247
2880,3.6919503e-06,0.007659948,0.00026902513,0.00038223102,0.0045625344,4.624893e-06,0.00016642427,0.0026773864,4.9421833e-05,1.4858527e-05,0.0021670668,1.2885279e-05,0.0009397497,0.000118050884,1.2645249e-06,3.9153576e-05,0.0010172226,0.0015672573,0.00021815799,5.416986e-05,0.0017655,1.3765491e-07,3.931228e-06,5.3729906e-05,0.0013771822,1.3785296e-05,5.10318e-07,0.00041215768,8.530075e-05,9.723956e-08,0.0006927949,8.555331e-06,0.00043698793,2.1470441e-06,0.56535,0.00042383667,0.003831239,0.0032290209,0.00037697965,7.126898e-05,0.0055330666,0.00018027911,0.00021159687,3.4540153e-05,0.00045870605,6.7562105e-05,0.376868,0.007595023,5.6624235e-06,0.00026253823,0.00019815106,0.0024396405,1.343552e-06,5.964016e-05,0.00016180643,0.00012745065,9.464595e-05,0.005261788,3.7447044e-06,0.0001737227,1.78622e-05,0.00018302402
2900,0.0007549476,0.027701005,0.104420595,0.0032598055,0.0036777502,0.00013627589,0.0005662705,0.0013556883,2.7584585e-06,0.0011568547,0.10266782,0.022553671,0.1590381,0.0005638978,0.0005566421,0.0001621616,0.00027129415,0.0040287864,0.00015186054,0.0009736688,0.0034753655,3.4092733e-05,3.1375686e-05,0.00020519218,0.0004895407,0.0050533493,5.91265e-07,0.01119412,0.0034613889,2.1031879e-06,0.2636412,5.647845e-06,0.00012812199,0.00010174275,0.18894283,0.00058947614,0.0036354768,0.005152683,0.0033385085,0.0085945735,0.005670706,1.188698e-06,0.0016943532,0.0026867723,0.0020615181,0.0004987823,0.00818335,0.00091745367,3.6981295e-05,6.6016e-05,0.0019297157,0.000715883,5.959183e-05,0.00011125624,0.031900603,0.0035466214,0.0002835608,0.0035462047,3.5709163e-05,0.003934842,7.775476e-06,3.3886372e-05
2920,0.0007362115,0.0068475367,0.18833475,0.0017569157,0.0017391851,0.00011261784,0.0011371732,0.02144641,3.5914158e-07,0.00061287795,0.062265083,0.036154363,0.40891513,0.00021467516,0.0013865466,1.0407936e-05,2.2860117e-05,0.0024104705,5.9032143e-05,0.00040535146,0.027352108,2.8353218e-06,7.465501e-05,4.5854113e-06,6.720564e-05,0.006313764,1.590375e-07,0.0077240476,0.006380593,9.17464e-08,0.101328716,1.5001656e-05,8.272914e-05,0.00010177223,0.026511444,0.000865641,0.0047459775,0.0030258559,0.000102197926,0.017164264,0.00041006057,8.224251e-08,0.00097276503,0.012797108,0.0019629875,0.0002281322,0.00040796152,0.00013564351,3.7321774e-05,6.745135e-05,0.000109299675,0.00013182605,4.3760767e-05,0.00010716713,0.026649851,0.0013314658,3.67564e-05,0.014284103,4.0957035e-05,0.0037570237,1.837711e-05,3.841117e-05
2940,0.0002374483,0.0033098212,0.08430152,0.0014181372,0.00038967803,0.00013501248,0.0012094924,0.011185857,4.6391767e-07,7.7026685e-05,0.030224243,0.007175108,0.35550547,1.6774344e-05,0.0056162723,3.5033343e-06,1.0429302e-05,0.001975316,1.2463289e-05,0.0008929788,0.0012162806,4.7709364e-07,2.5774716e-05,5.8172864e-06,0.00013986949,0.0018540832,1.989763e-07,0.0037747927,0.00029444366,6.3146395e-08,0.42447942,1.0252343e-05,1.7007338e-05,3.8174334e-05,0.028420141,0.00029881895,0.00036584988,0.00050191575,3.1060652e-05,0.00781633,0.0001471989,5.73002e-08,0.00012758948,0.0072531966,0.0010177926,8.8510606e-05,0.00038100878,5.1247705e-05,0.00024011762,6.277636e-05,0.0009689295,9.823432e-06,5.6219254e-05,2.0940503e-05,0.0072924844,0.0056854635,3.0163908e-05,0.0019553355,1.1622195e-05,0.001536244,7.004052e-05,5.466959e-06
2960,0.0018349362,0.05029498,0.026908193,0.011674708,0.001302377,0.00015643168,0.0010961615,0.05122913,8.7481494e-05,0.0026291271,0.014974114,0.010793955,0.17410894,4.811978e-05,0.005257055,0.00018954634,4.5510886e-05,0.20169342,0.00051542826,0.0064269593,0.00092358066,2.5105935e-05,7.647615e-05,3.3941516e-05,0.0047048503,0.0056996946,3.8399553e-06,0.009020821,7.2601295e-05,1.648192e-06,0.31436,0.0007620885,0.0011812886,0.0069723143,0.033955377,0.0015568938,0.0028542557,0.012577229,0.00014498628,0.004605176,0.0012158483,1.0279448e-05,0.0028538287,0.0010336862,0.0076707,0.0017220307,0.0026192737,0.00191419,0.010655706,0.00016459168,0.001636439,9.098106e-06,0.00056163885,0.00058865856,0.00060981617,0.0017858801,1.1443639e-05,0.0015045366,0.001223542,0.0005910738,7.168681e-05,0.0007472994
2980,2.7979813e-05,0.0055278945,0.00025309526,6.269291e-05,5.140925e-05,0.003966562,0.0023413836,0.00075060583,0.00015424252,4.1411433e-05,0.003923805,0.00012232739,0.005569246,3.5478784e-06,1.2776217e-05,6.1658044e-05,0.0009996388,0.0043480224,0.0030985847,0.00022514601,0.00036030446,0.00014048298,2.2771705e-05,7.84619e-06,0.000476365,0.0015085456,9.988405e-07,0.0004589584,2.0490786e-05,1.1506049e-05,0.0040490907,0.0028739444,5.278132e-05,0.016438778,0.8501123,0.04895106,0.0022815806,0.0023461818,1.4509477e-05,1.6710514e-05,0.00068305014,0.0032668281,0.00036243096,0.000109104,9.998693e-06,0.005921079,0.0011778105,0.0012048592,0.00059772684,4.4442735e-05,0.000119016426,0.008837987,2.9605464e-05,7.3466613e-06,7.122224e-06,0.0014698891,6.3764287e-06,0.0002560552,0.0070740073,2.3323514e-06,0.0070969616,2.8726257e-05
3000,2.3448407e-05,0.0014235494,4.308918e-05,0.00021185623,4.5114302e-06,0.00039571506,6.417983e-06,0.00030340662,1.8713075e-06,6.2852123e-06,0.012121832,7.8370096e-05,0.00018981127,1.6291684e-05,2.7991891e-05,0.0009833624,0.0003059498,0.000785027,0.0014850647,1.1193658e-05,0.00052566826,1.9786883e-05,4.7652516e-06,2.1274023e-05,3.420592e-05,0.00031686915,1.3527323e-06,0.0007318856,4.400025e-05,1.3127265e-06,0.0016199059,1.609773e-05,7.237111e-06,0.00021098091,0.96268594,0.0046635033,0.00017495362,0.00024955664,0.00046814786,2.1833575e-05,0.005487636,8.3351064e-05,0.00016271265,0.00016684638,1.882811e-05,3.0632105e-05,0.0018241757,5.9693193e-05,4.2126452e-05,6.800441e-07,7.742814e-06,0.00012983698,5.5273804e-06,3.7329206e-05,0.00012233593,0.00085813645,3.8272037e-06,0.0004930463,8.659438e-05,5.9645827e-06,3.1857486e-05,9.675728e-05
3020,7.621236e-06,0.000459682,0.00016093208,4.4940687e-05,6.235357e-07,0.0006271994,1.0614314e-05,0.00032579864,9.018644e-07,1.1798443e-06,0.0047087916,2.345011e-05,0.00021650625,5.2601613e-06,2.2033773e-06,0.00014629342,3.459599e-05,0.001163081,0.00043327047,6.3059283e-06,0.00062905636,1.9691847e-06,9.0925596e-07,2.0514028e-06,6.483593e-05,9.117864e-05,2.443548e-07,0.0003214351,2.4526098e-05,6.9671006e-07,0.00066258694,3.2188706e-05,1.5005006e-05,8.7894616e-05,0.981617,0.0035584457,0.0013374962,0.00030669846,0.0003595382,3.0810665e-05,0.0013329852,1.5811498e-05,8.5283435e-05,7.4957316e-05,2.1782946e-06,1.9483834e-05,0.00017224178,3.743946e-05,7.167147e-05,2.5221678e-07,4.413044e-06,0.00018299611,6.687726e-06,1.7900753e-05,5.9629594e-05,0.0002998516,2.2713234e-06,3.688244e-05,1.8739802e-05,2.7100202e-06,1.6700344e-05,1.526621e-05
3040,0.0017029323,0.0014187419,0.0012253273,1.0756379e-05,2.9602732e-06,4.067066e-06,0.00015587543,0.00015347544,1.9572473e-05,1.3786001e-05,0.0057988977,0.00044245325,0.003370045,6.365533e-05,0.0024135096,8.142872e-05,0.00020430275,0.16297771,0.01836821,0.005521239,0.00049680856,7.8400435e-06,7.81961e-05,0.0014267386,0.0052127354,0.0040075737,0.00584829,0.012961939,0.011661399,3.1413917e-06,0.00048776393,0.00031388993,1.801108e-05,0.00050056854,0.4493908,0.00054432673,0.00027250097,0.0016852601,0.0011532499,1.3667302e-05,0.003773455,1.0655236e-05,0.0012763039,1.3407876e-05,0.043481056,0.0003039039,0.24410862,0.00044917816,0.00011040721,6.257259e-05,0.0005256183,0.0012548701,2.7925646e-05,3.852374e-05,8.8335735e-05,1.5713402e-05,0.001339908,0.0025723565,2.7216909e-05,0.00012335119,1.3083848e-05,0.00034992577
3060,1.931252e-05,0.00054516876,0.0003542555,8.4888217e-07,6.5687766e-07,6.289797e-07,0.00022587927,7.6837314e-05,3.182997e-07,7.7654406e-08,0.00040828707,3.660558e-05,0.007866763,2.426667e-06,2.1872456e-06,1.7900987e-06,0.00016831867,0.0010898941,0.007910295,0.00026090513,0.00047761467,2.0674325e-07,6.151429e-07,1.0528553e-05,0.0008757055,0.00014100602,0.00025034123,0.0009666926,0.0001765906,5.7217735e-06,5.5565935e-05,1.8716191e-05,4.135235e-06,1.1269792e-05,0.95891464,0.003436611,0.00034292185,0.00020963523,1.9863742e-06,5.5185005e-06,0.00072938646,1.3106285e-05,3.3979024e-05,5.7745374e-06,0.0009853223,1.9631589e-05,0.0044339146,0.0010866133,6.76748e-06,4.213282e-06,0.00020980801,0.006796662,6.8929653e-06,6.346678e-08,4.831328e-05,3.1062144e-05,0.0006198217,1.883144e-05,2.2490854e-06,1.209744e-05,5.7191675e-05,7.004711e-07
3080,3.3765777e-05,0.00023735661,0.0009945297,3.8070596e-06,6.0712377e-06,8.423807e-06,1.5890419e-05,3.5670884e-05,2.909781e-06,1.5569818e-06,0.0012318252,0.0031445222,0.006568027,3.0914955e-05,5.472689e-06,1.5851089e-06,0.00010852889,0.0031853206,0.035222463,0.00016024383,1.7713266e-05,9.720095e-07,9.929414e-07,0.00039338693,0.0002400642,0.00024239704,0.00021516751,0.0013954159,4.770988e-05,6.397225e-06,0.0001267399,0.00024140686,0.00034098237,0.00024451985,0.88830876,0.000685903,0.000102319034,5.38841e-05,2.7839267e-06,0.0006408886,0.0009345926,0.00013630227,8.594399e-05,9.36583e-07,0.0012384811,3.1739823e-05,0.0015083645,0.0008289824,3.389185e-06,8.550883e-06,8.574017e-05,0.048767883,4.1883377e-06,4.2085645e-08,0.00010248301,3.1120588e-05,0.0018076528,7.99327e-05,1.3657158e-06,4.7577796e-06,1.2999005e-05,1.7162025e-05
3100,3.8114865e-07,8.133343e-05,0.00016285335,9.3595924e-07,1.2857121e-06,0.0002850247,7.7544355e-06,0.00018260977,3.6748934e-05,4.6962677e-07,0.002566708,0.0013362947,0.00069945905,3.1315276e-06,2.1925823e-06,2.087893e-06,0.000118265765,0.0006226446,0.0012908459,2.0869411e-05,2.5878167e-05,4.4828657e-06,3.1382154e-07,1.9974948e-06,0.0001364222,2.181215e-05,2.4547187e-06,0.0015901983,3.7593985e-05,1.8618926e-05,0.00090315816,0.00025045374,1.25987035e-05,0.0035267256,0.8146604,0.000652386,2.4047175e-05,0.00015101866,2.1957314e-06,0.0002152494,0.00048586138,7.909139e-05,3.763899e-05,1.9869478e-06,8.124432e-06,0.00014170789,4.9491126e-05,0.00033324523,2.144377e-05,2.5694023e-06,7.7299635e-05,0.16567568,2.8134335e-05,1.3736886e-07,2.3103976e-05,0.0001324431,0.00018298798,1.9274194e-05,1.7848123e-06,4.613681e-06,0.0030300014,3.5578516e-06
