,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
5040,0.004148425,0.0034992131,0.00010630004,0.0029472345,0.00020420845,0.002539677,0.0074536987,0.06509086,0.012631809,0.0010462941,0.00172065,9.409054e-06,0.00047001548,6.04484e-05,0.0070815682,0.06289859,0.0020062528,0.0001896955,0.0005275324,2.5595506e-05,0.0055892677,0.0002547354,0.02135769,2.1070187e-05,1.0311109e-06,0.0011891689,1.5350912e-05,0.026880706,7.693379e-05,3.5874372e-08,0.0001787363,0.0033180162,0.00091730553,0.01183494,0.0008435556,0.0019303935,0.0003749982,0.011092076,1.9049856e-05,0.0002776406,0.00017774313,0.00015169739,0.002065977,0.0015927983,0.00016053532,0.0013786322,0.039062135,0.00815575,0.01509309,0.00040471158,4.3612185e-06,1.4997961e-05,0.00015611852,0.0010213517,0.00067032635,0.011290389,2.2646871e-07,0.4857058,0.0018456017,1.0400629e-05,0.16925426,0.0009529702
5060,0.004177611,0.005568494,0.00025555387,0.021134516,0.0018562686,0.0032352821,0.0011691807,0.034233045,0.021909159,0.02268005,0.0038699561,0.00013979887,0.0012243381,0.0003348712,0.0011822439,0.008079591,0.003781181,0.00010468649,0.000103613216,4.483782e-06,0.011240836,0.00035060596,0.13046953,8.215432e-05,5.7164755e-07,0.0004939313,1.48975e-06,0.032855924,0.00022290566,4.7881156e-07,0.0017083219,0.0021149244,0.00028607002,0.0051887524,0.00012299273,0.00047319295,0.00046214057,0.16287576,0.00010394688,0.00049478555,0.0017720688,0.0014968975,0.0018122572,0.022283018,5.491128e-05,0.0019301386,0.0038720204,0.006966372,0.04552323,0.005694134,2.2832453e-05,5.4130698e-05,1.482562e-05,0.0019173733,0.0021623604,0.15279786,1.9712768e-06,0.21224384,0.0046185018,1.5670039e-05,0.045449156,0.004703199
5080,2.443576e-05,0.013152295,0.00013601812,0.00042141764,0.00041907025,0.10232673,0.0038469154,0.016454618,0.0007617111,0.0016742452,0.19777222,0.0015252151,0.048201796,0.0030799552,0.0027087396,0.00017102178,0.0025501847,0.007522728,4.0123956e-05,2.9336295e-05,0.0067706453,0.00014065733,0.00033964685,9.7994394e-05,1.9960983e-06,7.462573e-05,1.2996876e-08,0.00014469148,0.0020669021,3.8583776e-06,0.146743,0.0007075088,2.9023298e-05,0.0035041661,0.0028173972,0.00011845963,0.000555411,0.056406755,0.0005952467,0.00082161353,0.00332449,0.00013567191,0.0003464642,0.0024734375,0.00017997947,0.0045456695,0.036874548,0.00038940433,0.03328143,0.005283256,0.000113182155,0.0006663759,3.4735724e-05,0.00019815558,0.0009028435,0.0019010141,3.3342517e-06,0.2018822,0.00049747934,0.07978689,0.00019178516,0.0022292028
5100,5.833007e-05,0.003458834,0.00036042684,7.734782e-05,0.00260046,0.0011008627,0.00075454527,0.0023317465,6.55001e-05,0.002242882,0.1422554,0.011247153,0.0061576953,0.07166345,0.013522162,0.0005131041,0.00071930094,0.07252699,8.839848e-05,0.00045171825,0.0052102497,3.0791638e-05,0.00050050084,0.0009006116,7.998093e-05,0.0002768538,2.575988e-08,8.458987e-05,0.00065184955,1.2027101e-06,0.03601092,0.0013505004,1.3193122e-05,0.0101559665,0.022977114,0.0065772715,0.0023775045,0.030153431,4.507364e-05,0.001270899,0.16028331,6.2888694e-06,0.00069315755,0.00013249977,0.0021240737,0.0008271026,0.03754284,0.00041210363,0.0049889134,0.000845613,0.0007411334,0.004189422,3.8889066e-05,9.575867e-05,0.0008533339,0.036334217,1.8561066e-05,0.29264235,6.942239e-05,0.006029029,9.626412e-06,0.00025752277
5120,7.1122495e-06,0.007372198,0.00014272121,2.4144283e-05,0.00010263268,0.00031302514,0.00029964265,0.003221863,3.7813243e-05,0.00060132204,0.023850892,0.0017031197,0.0008940938,0.0027551565,0.0032887766,0.00021483102,0.00021160868,0.75704104,0.00016913938,0.00018034207,0.017170213,1.7475642e-05,0.00036450056,0.0002082369,9.461537e-05,6.50747e-05,6.104031e-07,0.0012273424,0.00035436303,1.04472534e-07,0.0014864713,0.00019227348,1.5096482e-05,0.0037018778,0.0059766145,0.0045806677,0.0008540174,0.024511479,9.139851e-06,3.6214922e-05,0.04377397,2.305658e-06,0.0006680639,9.1104994e-05,0.0014030825,0.00020568492,0.016781142,3.104415e-05,0.0033144613,7.5583586e-05,9.037737e-05,0.0004915488,1.8808412e-05,4.380818e-05,2.6063723e-05,0.0004335803,1.0636679e-05,0.06828428,7.9559795e-05,0.00021278237,1.1666525e-06,0.0006631485
5140,0.0006868577,0.05159181,0.00029568493,6.649566e-05,0.0032107704,9.5019027e-07,3.8736332e-05,0.059387643,0.0005014331,0.0003455246,0.00041908643,0.00011776171,4.478291e-05,1.05581885e-05,5.8423688e-05,0.00029526796,0.0024457127,0.12180506,0.0015903659,0.0009399931,0.0014750476,0.00011757024,0.00039683894,5.6845278e-05,0.0014490251,0.0014711156,0.00011783784,0.04884691,0.0028445446,9.761037e-06,0.00021947049,3.6511865e-05,7.019256e-05,0.0017366712,0.5029754,0.092622735,0.001824787,0.0030284899,2.176571e-06,1.4152043e-05,0.07871517,1.9598817e-06,0.0011974245,8.57485e-05,0.0013469825,0.0024892134,0.0014392984,0.001477044,0.0013416723,6.0161132e-05,9.411327e-05,0.00011276692,6.9977905e-06,0.00054949056,8.095422e-05,0.0001274523,2.029869e-06,0.0038124996,0.0006925115,2.066295e-06,0.00015253141,0.0030428814
5160,7.820033e-06,0.6013701,5.2537267e-05,3.832511e-05,0.0024610949,1.7298533e-05,0.00018489723,0.1486167,0.006147337,0.0030222647,0.00031815184,0.00029781894,0.0002707419,8.327153e-06,8.52454e-05,1.942635e-05,0.0016139915,0.040799573,0.001348631,0.0005109101,0.0014571687,0.0001173344,0.00153285,2.304318e-05,0.00015143621,0.00045807238,1.0685426e-05,0.077223994,0.0079792645,2.168468e-05,0.00014313923,3.8858593e-06,0.0006166478,0.003958597,0.019957699,0.011241277,0.0008901226,0.019689918,2.7935087e-06,0.00025700234,0.01636167,1.5753632e-05,0.00017147328,0.0013915985,0.00031936748,0.000786865,0.002232261,0.010543056,0.006764884,0.00013017822,0.00024206075,0.0007134365,1.8302184e-05,9.335644e-05,0.0004783849,0.0003815931,2.1345982e-06,0.00505141,0.0002613908,1.809059e-05,0.0009059058,0.00018899616
5180,4.493318e-07,0.22075714,0.00014796136,0.049913872,0.00021313243,0.00010184616,0.00015458843,0.14816143,0.017319959,0.0018218763,0.09026444,0.00051294797,0.0007074637,0.000108809574,0.01431398,0.00014261788,5.7591285e-05,0.040127113,6.498206e-05,0.0003022427,0.00025167796,0.0024570317,8.9491085e-05,3.6070428e-06,0.0013993685,0.00049411645,9.055698e-07,0.007776551,0.03320298,1.703727e-05,0.002132533,0.00047815937,0.0039429045,0.01065673,0.004975975,0.021915317,0.0003125372,0.21065667,9.241069e-05,0.0010126969,0.023693105,0.0018725857,0.0025860446,0.00064194715,0.0013602597,0.0005894292,0.044056684,0.00065362116,0.000775071,0.0010872215,0.0010593993,0.001293559,6.8827736e-05,0.018684652,0.00065197336,2.725941e-05,2.1551725e-05,0.0057274057,1.743368e-05,1.9423487e-05,0.004073211,0.0039761653
5200,3.263253e-07,0.12392359,0.00030269712,0.019007066,0.002424865,0.0004892535,8.971517e-05,0.016717007,0.000693798,0.010176302,0.15046519,0.0013238206,0.0028764165,0.00030932907,0.0036003133,2.0797359e-05,2.0406851e-05,0.049715877,3.7908267e-05,0.00011104355,0.0011364652,0.00019178417,5.2532905e-05,0.00010151292,0.0002140992,0.0025240323,7.695529e-07,0.015981574,0.018523457,0.0002009215,0.021509271,0.0075012385,0.081528805,0.009147525,0.00034605776,0.007880203,0.00022672005,0.13437456,0.00019664253,0.008847444,0.004796956,0.0014317282,0.00425797,0.013111273,0.001150242,0.00018268866,0.19109736,0.0026055023,0.0002708835,0.0023476097,6.683152e-05,0.0022978317,1.1010461e-05,0.00069049624,0.002174346,0.00018935827,6.773823e-05,0.06631032,2.4588215e-05,0.00012254482,0.0011097646,0.012891514
5220,4.6496903e-06,0.0033179163,0.00036479204,0.041340016,1.0766894e-05,0.005525879,0.00010083005,0.03716315,0.00029969102,0.0007317893,0.15617245,0.001112841,0.00892418,0.0020090574,0.00041819777,0.00024098289,4.9412854e-05,0.06884234,3.425542e-05,6.9440957e-06,0.0055905594,0.00028248076,1.9511158e-06,1.8932933e-05,0.00048155108,0.00029576095,2.8988651e-07,0.05883124,0.024503836,0.00076295855,0.09326978,0.0037331583,0.01702038,0.05663462,0.031200625,0.023558235,0.00037268014,0.01832703,0.008109893,0.00056165433,0.018632388,0.0005180155,0.0012491291,0.027005585,0.00019124475,0.0032154478,0.12954833,0.00041143392,0.0034913942,0.00013053403,2.2609427e-05,0.0034231446,0.0039519784,0.0061218757,0.0016304795,0.00023957044,2.9042238e-05,0.017737655,0.00016517265,0.0020364376,9.0030844e-05,0.109930724
5240,1.4337224e-05,0.011748369,0.00010489101,1.8474328e-05,0.0007723587,0.018078154,0.00029731615,0.0015236078,0.00033658824,0.0015978236,0.07669609,0.0010694886,0.0016745811,3.348861e-05,0.00036492036,0.00033178827,0.0016974768,0.12056815,0.00034426682,0.00036907822,0.0011162668,0.00083132426,5.3810218e-05,0.0009515475,3.0833115e-05,4.910492e-05,1.9314319e-05,0.016157044,0.007031725,4.2109194e-05,0.009417029,0.013534036,3.6067897e-05,0.41357297,0.020527227,0.0006393325,1.8574414e-05,0.15596527,0.00064149237,0.00012231253,0.0064838147,3.341321e-05,8.570644e-05,0.0003329715,0.0017535522,0.0034888685,0.013171503,0.0009987553,0.0039404994,0.0011186475,3.1793309e-06,0.0026369079,1.6017178e-05,1.3254207e-05,0.00030457892,0.00041371924,0.0004896064,0.018317092,6.299424e-05,0.0069446047,2.013075e-05,0.06097148
5260,4.293295e-05,0.009821381,0.00047564492,0.0004124911,6.3496605e-05,0.0007154775,0.0051990408,0.0009105096,0.0020444496,0.0006410609,0.24464244,0.0017302296,0.0016808739,2.1487938e-05,0.009619693,0.00028246272,0.000554725,0.28130797,0.00060738105,0.018836081,0.00044740623,0.00053318834,7.769168e-05,0.0039554704,0.002050849,7.7682795e-05,0.00013030386,0.21473458,0.0036144159,0.002106553,0.0040526525,0.002162496,9.300055e-05,0.022848781,0.036238432,0.027633563,1.6024596e-05,0.0059043365,0.00020669184,1.45495715e-05,0.014270519,0.00024195403,2.4384513e-05,0.00016558041,0.033699844,0.0016253343,0.02665416,0.00040141997,0.0049589453,0.0016082624,3.1955653e-05,0.0003873243,1.3159719e-05,1.3991819e-05,0.00023460369,0.00011701353,0.00038859434,0.0008128734,0.00043993955,0.0068833227,1.14763325e-05,0.00050688273
5280,2.8570037e-05,0.2935942,0.004283834,6.4362503e-06,0.00021541966,9.784095e-05,0.002309275,8.201195e-05,0.0014726563,0.00012265051,0.0015901398,0.00010896619,0.00018836868,1.085935e-06,0.0033652429,1.0990478e-06,4.103203e-05,0.31042692,4.717203e-05,0.043136954,2.6392368e-05,4.26649e-05,0.00013875746,0.0026407156,0.0027806868,0.00087880157,0.0009627124,0.309135,0.00035498716,0.0015005528,0.0012182327,3.2560936e-05,2.9996225e-05,0.00012767475,0.0025582819,0.00044151346,0.00044368964,0.0005801326,3.433842e-05,0.00020877091,0.0011297096,2.2727412e-05,5.8145928e-05,2.6910311e-05,0.000117979886,0.00084274745,0.00051994337,1.4049003e-05,0.00095675286,0.0009766669,0.0036453828,0.005328218,5.983934e-07,1.4985216e-06,0.00026902868,3.6122714e-05,0.00017654075,7.123042e-05,2.488807e-05,0.00049110514,3.0289897e-05,3.1615382e-06
5300,0.00023411553,0.20999746,0.0044408753,7.5802105e-05,1.6789256e-05,4.060062e-05,0.005565013,0.0005359649,0.0090924,0.001308334,0.14298046,0.0008764177,0.0016205626,7.4604186e-06,0.0051188013,5.2699884e-06,8.7724984e-05,0.05500979,0.00050759694,0.013571508,6.502815e-05,9.8385535e-06,0.00036544228,0.0061738933,0.002950217,0.0069035147,3.4182467e-06,0.38433304,0.0031917752,0.0016937376,0.00086036784,5.482922e-05,0.0019820675,0.00023700701,0.0063404143,0.0044801044,0.009873214,0.016541595,0.0003156577,0.00014220519,0.0011569241,0.00015786113,0.00012383079,0.00022675554,0.001135486,0.009026067,0.06237288,0.0010099253,0.00019187423,0.005907812,0.00066130253,0.0005427893,5.3966687e-06,2.336966e-05,0.00030079728,2.0497506e-05,0.00016172025,0.0014109046,0.0004113179,0.017465826,7.3039664e-05,3.2153391e-06
5320,7.090485e-06,0.009911897,0.003054935,0.0001748036,4.0060495e-05,0.0024604287,0.0007234587,1.0349499e-05,0.000810951,0.0012631794,0.01261849,0.00013432775,0.0012813433,1.6421574e-05,9.279083e-05,1.6224152e-06,2.5507215e-05,0.031928096,0.00020027986,0.00074421265,1.9550464e-05,3.016042e-07,5.879156e-05,0.2538881,0.000546726,0.003912636,5.500368e-07,0.041743398,0.0001383293,0.0008142741,0.0006668001,0.000303738,0.2775632,0.00022999839,0.024312768,0.009357129,0.018358529,0.023952216,0.00047647776,0.00033679744,0.0004017193,0.00026044677,1.4385551e-05,0.00047470184,0.00020067013,0.00032870215,0.26978222,0.0011130801,0.00013855736,0.0005379819,0.00040798343,0.00019657593,1.2401821e-06,1.946878e-06,7.412378e-05,0.00015014297,6.066328e-05,0.0020105923,6.854475e-05,0.0015788965,1.3985934e-05,2.3129494e-06
5340,3.0325027e-06,0.00013329154,0.0007192761,5.6818182e-05,2.0209549e-05,0.004376408,0.012442962,0.0015836707,0.0028689508,0.0044911588,0.053696528,1.8139704e-05,0.0010449899,0.00020070288,0.00020916168,0.00030471006,9.461256e-05,0.011416033,0.0016426212,0.0037012731,0.0005110811,3.826908e-06,0.00013698566,0.003675941,0.012278395,0.0017853142,5.7351116e-07,0.015705684,0.0001700846,6.45695e-06,3.9633287e-05,0.0064270864,0.0097438535,0.00038209284,0.0010468289,0.3624298,0.02441243,0.036666982,4.8412326e-06,0.0002688645,1.182694e-05,0.008845455,5.0746898e-05,0.00019039557,0.0030834018,7.056957e-05,0.3976741,0.009443699,0.00021252663,0.0039938292,0.00013679126,3.360044e-05,0.00015739564,1.1178282e-05,7.783756e-06,5.0972183e-05,3.4029854e-06,0.00016131572,0.000702238,3.938795e-05,0.00039794637,1.5660302e-07
5360,0.0024728647,0.00016009317,0.03053016,0.0011483242,7.493224e-05,0.001582864,0.025179217,0.017056026,0.001465349,0.0025645592,0.20929311,0.0005358898,0.00799983,0.0002561084,0.004488616,0.00024468842,0.0002303688,0.0022100362,0.0007499073,0.002312417,0.0014381554,5.5478016e-05,0.0010077275,0.0016176401,0.0065086707,0.021598132,3.7168838e-06,0.0036088557,0.053158604,3.642107e-07,0.00037371993,0.011625508,0.00078299915,0.00090644346,0.0068997573,0.01825439,0.08109428,0.09626955,0.00037971715,0.0006090721,1.872877e-05,0.008233579,0.00028837024,0.00060020614,0.007980429,0.00050759496,0.3194556,0.011664509,0.0002822999,0.008725141,0.011384272,0.0006609398,0.0010888166,0.003621769,0.00010180669,0.00014118438,0.0001314215,0.0013666974,0.0027665303,0.00061316584,0.0036166334,2.180151e-06
5380,4.7485544e-05,0.00016155616,0.006093837,0.0025616654,0.00202736,0.003741175,0.0038728507,0.025415566,0.0010231627,0.0040508956,0.01775716,0.0016710404,0.0040835203,2.0792746e-05,4.3017633e-05,0.0003263847,0.00036046517,0.6448143,0.0066864965,0.040604975,0.001401855,0.00043908224,4.3082506e-05,0.002728083,0.035755828,0.00062361755,0.00012940918,0.007310644,0.03218126,1.6489605e-05,0.00040671485,0.011504374,0.0009055061,0.0033324976,0.0054321676,0.022804778,0.0109741585,0.0029564332,4.565461e-06,0.0035606455,2.1398091e-05,0.006109567,0.0011465325,8.509945e-05,0.05847049,9.539412e-06,0.0071067293,0.010851943,4.8078702e-05,0.001694275,0.00026831895,0.00039913438,0.00023491816,0.00028626903,0.0021513198,6.4410897e-06,2.2882974e-05,0.00034626547,0.0017542379,0.0008175451,0.00027135023,2.2714677e-05
5400,9.1017955e-06,0.009205195,0.023259504,0.00031266944,0.000130143,9.980157e-05,0.0009160008,0.00015054575,9.326546e-05,2.7605618e-05,0.0011482739,0.0002513254,0.00027714088,0.0002211075,0.00014032563,1.8676375e-05,9.4713745e-05,0.9331655,0.00035530943,0.0002156252,4.609663e-05,1.946192e-05,9.466211e-06,0.0021042277,0.0012139957,5.300209e-05,1.2321545e-05,0.0041475915,0.0001398282,7.606607e-05,0.00010610513,3.5560436e-06,1.1476523e-05,1.2213941e-05,0.0030718367,0.0015542097,0.003661207,0.00044037998,2.7738692e-05,0.00021357593,9.940735e-05,7.8338955e-05,0.00013302261,2.1877782e-05,0.0019778968,8.168755e-05,0.00047516602,0.00016443945,4.6810506e-05,0.0030411126,0.0011098426,0.0001308623,2.907134e-05,8.019225e-05,0.00026718382,5.155331e-05,2.735678e-05,0.0043350835,1.7372253e-05,0.00071879843,9.221254e-05,4.473358e-06
5420,2.5301467e-06,0.020469403,0.008728616,0.001421265,0.00048533466,9.308073e-06,0.0016668667,0.00044061153,1.5622807e-05,5.2463845e-05,0.00093681813,0.001831652,0.032963354,0.001225505,0.0037619707,1.3128544e-05,0.00025395965,0.8834724,0.0010718092,0.0009071219,0.00035708302,1.4523626e-05,1.2749201e-06,0.001927883,0.0024439592,1.9764959e-05,3.701743e-06,0.0025357201,2.649619e-05,2.4914178e-05,0.00024147105,1.4116575e-05,2.013184e-05,0.00020429099,0.0004406046,0.00084002235,0.00015107464,0.00023996564,2.7778458e-07,2.8276781e-05,7.9799414e-05,5.404855e-06,0.00011596906,0.000117251155,0.019803673,0.00011504277,0.0005917786,0.0013124456,4.3675063e-05,0.000524515,0.0005246263,6.880153e-06,1.0828261e-06,9.3271046e-07,0.00026777343,0.00015931885,1.7670773e-05,0.0067835227,2.7686608e-06,8.051983e-05,0.00017761445,2.4566934e-06
5440,0.0016326042,0.041666362,0.54011095,0.027112437,0.022818875,3.847093e-05,0.022746544,0.0047578444,0.00037950862,0.0021874828,0.0015762076,0.00017983816,0.028937714,0.0068171513,0.019531015,0.0007907076,0.00082356576,0.12507463,0.0009094806,0.0007164862,0.01123501,0.0016325592,0.00015524485,0.0039059226,0.0011828217,0.0036730696,8.112133e-05,0.040711112,0.00016057806,8.984909e-05,0.00010847051,3.450453e-05,3.3934084e-05,5.5365348e-05,0.0003020617,0.0075030196,0.0008974904,0.0005305819,2.3085291e-05,1.4688169e-05,0.00086353905,2.0856438e-05,0.005774058,0.0041332003,0.0047160643,0.022586487,0.0033514022,0.0015105191,0.00013915237,0.0038200803,0.009569321,1.562595e-05,1.1048121e-06,1.5484871e-05,0.0015935572,0.0001213804,1.812055e-05,0.019991625,0.00015014953,1.22999545e-05,0.0004331525,2.437487e-05
5460,0.0009991607,0.018592786,0.6562949,0.12404209,0.00049261685,0.00010618118,0.004736557,0.002407145,0.00030230373,0.0001548863,0.0036096603,0.00014732836,0.06252968,0.0078266645,0.007530039,1.6415643e-05,2.3712933e-05,0.020900007,0.0007746279,0.000112718575,0.0003243036,0.0002738272,1.235996e-05,0.0062670577,0.001656862,0.0025305077,0.00023117133,0.010143193,0.0028239626,0.0019037409,5.3741624e-05,0.00043624346,0.010960015,0.00018625389,0.0010347413,0.0057324604,0.00060244935,9.081854e-05,4.3155735e-05,0.00015565126,2.8472343e-05,6.632064e-05,0.0006743817,0.008480996,0.0043596188,0.010872584,0.0072252983,0.0026243275,0.00014331107,0.0009298181,0.0011534434,5.7807583e-06,4.110605e-05,2.8147299e-05,0.0047507193,5.0883486e-06,1.1324951e-05,0.0007676724,1.0307685e-05,9.477334e-06,0.00070914667,4.0704424e-05
5480,0.0031606962,0.0034445114,0.8287756,0.008817721,0.00043437397,0.0004552636,0.002613344,0.003033778,0.0001099227,4.384585e-05,0.0019575946,0.0014925898,0.042025767,0.00081391004,0.005350993,3.584555e-05,2.7677721e-05,0.013949569,0.00015629432,6.388792e-05,0.00023951271,3.874461e-05,0.00016485849,0.0023271444,0.00020596157,0.00024430073,0.00013907511,0.011408591,0.00075467,3.1514646e-05,0.0001497297,0.002241462,0.01983514,0.0020612183,0.0034797264,0.002424816,0.0005275114,0.00014772896,4.3771524e-05,0.0053833774,0.00014709453,2.9971621e-05,0.00024801362,0.0027309842,0.0010676997,0.00035966383,0.0033207254,0.0034999074,0.00023998729,0.00015495207,0.00392252,0.00013152295,0.00021352997,1.685242e-05,0.013486344,0.00030499912,0.00020999335,0.00023619548,1.241929e-05,1.0656206e-05,0.0010408554,3.1163474e-06
5500,0.0004293041,0.0038193678,0.12427411,0.00012756424,3.5471443e-05,0.0033816213,0.016715446,0.0049838494,0.00023968918,0.00017185186,0.0024804943,0.022750016,0.012165465,0.000776315,0.004651772,1.0038129e-05,0.00010736571,0.22282717,0.0015414421,8.999515e-05,6.453332e-05,1.8799517e-05,0.0007056435,0.0010053095,0.0022443153,0.0018756724,3.1254218e-05,0.07667586,0.009545975,3.2623826e-05,0.00037914224,0.010270254,0.08140036,0.086763725,0.007398036,0.03565197,0.0005585341,0.0025664691,2.7636963e-05,0.016924214,1.7171633e-05,0.0002520105,0.00013085759,0.0022937323,0.0029975756,0.00031225005,0.011385145,0.1405399,0.020034865,0.00029193758,8.7685745e-05,0.0059331227,0.016602634,1.2161296e-06,0.0027065757,0.012848998,0.0016578919,0.004535205,5.243102e-05,1.644442e-05,0.021496542,8.708565e-05
5520,0.00034814316,0.15898104,0.00067900703,0.00054902304,0.0008211107,0.000806137,0.0012139766,0.014025072,4.4342676e-05,0.00011959825,0.0026633306,0.0007841855,0.0010202875,0.00020934026,0.11827495,5.2026306e-05,2.20429e-05,0.017713375,0.0008103044,0.0038898624,0.0032856294,5.0688154e-06,0.0292377,0.0012063525,0.0008512376,0.017131956,0.0034900678,0.108201064,0.00063207734,2.9268385e-06,0.0024835106,0.0006903688,0.0045155734,0.0018976431,0.008936865,0.06886923,7.152922e-05,0.0006805079,0.00012485399,0.00393832,0.0004619906,0.000692141,6.4933745e-05,0.018285336,0.0044562644,1.1720709e-05,0.16896947,0.00077597535,0.12132753,0.00011236868,8.577852e-05,0.00041768746,0.0044526723,0.00018565264,0.003964119,0.0799482,0.0005240701,0.007930131,0.0005443015,0.00014710937,0.0067374264,0.0006254958
5540,1.0636547e-05,0.6869342,0.0002603969,0.00045076205,0.0004983617,0.00049540633,0.0053347717,0.006889791,1.2224635e-05,0.00012745595,0.009856557,4.063379e-05,0.0009903972,2.0701518e-05,0.1506375,7.291199e-06,4.5048346e-06,0.008101628,4.1328538e-05,0.0012837388,0.0032648854,2.7176904e-06,0.0017540642,0.00013186735,0.000114705465,0.018078802,5.601236e-05,0.0040850756,0.00019496775,1.6742495e-06,0.0015617834,0.00027199232,0.0005277751,0.0005133792,0.00054293766,0.032821134,5.4276104e-05,0.00016533479,1.2798152e-05,6.6398265e-05,0.00016440012,7.2883627e-06,1.3453272e-05,0.0154259745,0.00018531005,7.725229e-05,0.017549569,9.9227414e-05,0.0054328614,3.7129073e-05,1.21034855e-05,8.149842e-05,4.7803194e-05,2.8372278e-06,0.0011679119,0.0073679937,5.948753e-06,0.015255114,4.3189186e-05,0.0004766077,0.00011005225,0.00021557942
5560,0.00025258595,0.85501784,0.00034863254,1.3793402e-05,0.00068169885,5.2809935e-07,0.0014203903,0.00044747558,0.00022917878,8.024996e-05,0.0025711707,1.5934161e-06,6.19231e-05,6.0242833e-06,0.0005148542,2.1692374e-06,2.4840325e-05,0.0021612188,1.4233588e-05,0.00071785774,0.00014452462,4.7480826e-06,1.8368926e-05,2.1487416e-05,6.489734e-05,0.0022044997,2.7599033e-06,0.004413498,0.0006201076,4.617167e-05,0.00073396513,9.9641475e-05,1.6888447e-06,0.0005494979,0.056567527,0.0048176143,7.440646e-05,0.00046147197,9.544725e-05,9.35148e-06,0.001301142,2.1887272e-06,0.0011525673,1.8143857e-05,0.00022778624,0.037081603,0.0077828355,0.00025778552,0.0003966293,0.00062147196,7.2808405e-07,0.0008440731,9.463957e-06,4.13133e-05,7.120963e-05,2.4283923e-05,2.3086611e-06,0.013760834,6.308873e-05,0.0002937201,4.1260086e-05,0.0004855794
5580,0.00038208117,0.46970192,0.08536838,0.00029522835,0.0006040702,4.9186987e-05,0.009522105,0.0010542363,0.00035477596,0.00051153265,0.004239836,2.26014e-05,0.00028297582,3.2108805e-05,0.00023353017,4.396177e-05,9.932494e-05,0.0061733285,9.813436e-06,0.0006797767,0.00063073414,4.0491825e-05,8.032242e-06,6.602257e-05,0.00035932273,0.013061199,1.3437669e-07,0.0031484547,0.0013235846,5.96887e-06,0.0018923838,0.0002752358,6.46734e-05,0.0005730915,0.06976976,0.0071557984,0.0039079445,0.0018666252,0.0013633003,2.3665496e-05,0.0006192776,1.6714745e-07,0.0025980019,0.00015451475,3.1626896e-05,0.294491,0.00026467684,0.0005557391,0.00072275655,0.00016160907,7.295449e-07,0.00030071207,1.5121446e-05,6.820115e-05,0.0004906975,0.00029886691,4.881633e-06,0.013139035,2.043347e-05,0.00029559163,1.01046135e-05,0.0005589768
5600,0.0010788566,0.006161097,0.0032804993,0.00018251172,9.3411385e-05,0.00016066452,0.0071193078,0.00033616825,0.010544456,0.0032058253,0.00046661892,7.3638905e-05,0.00015565714,2.3653383e-05,0.000106753716,0.0020560573,0.0004555822,0.10980127,0.000167039,0.00036211708,3.738494e-05,0.00010268851,4.605336e-05,0.00024137377,0.00040482407,0.02341475,8.0937394e-07,0.103154846,0.00034345235,3.511302e-05,7.32492e-05,0.0006773741,0.0050432533,0.005441767,0.073515505,0.006053857,0.21679719,0.058000673,0.0018337029,3.6487727e-05,0.0020228985,9.544088e-06,0.005926951,2.2381357e-05,6.355127e-05,0.21662669,0.009236176,0.02856128,0.00021426498,0.0005226447,1.3923021e-05,0.0007590039,9.070159e-05,0.00020479033,7.2346505e-05,2.2323993e-05,1.0899182e-06,0.093125336,0.0012013128,0.00014570891,1.2382895e-05,5.917703e-05
5620,0.0005011857,0.011350677,0.00038902875,0.0076439925,0.0007483644,0.0011039954,0.0006778706,0.0001346747,0.00249,0.00096096913,0.016273798,0.0028825565,0.00017359294,8.099283e-06,0.0044703158,0.062267996,0.010352593,0.0498549,8.339911e-05,0.0026294792,0.00023810279,0.00033034905,3.9874074e-05,0.05165206,5.778e-05,0.0004531491,3.5823098e-06,0.010779622,0.00012355976,0.0019839464,0.0017800159,0.010606834,0.0005887605,0.02258143,0.02953181,0.0017541003,0.0028083003,0.2778564,0.0006983348,4.8174596e-05,0.30728874,2.422545e-06,0.0008422426,4.8089605e-05,0.0016914896,0.0029909045,0.055233877,0.002277175,4.3292195e-05,0.0001066066,0.0002502006,1.1882342e-05,1.3769963e-05,0.0002721908,0.0017361752,9.255509e-05,2.2940726e-06,0.012636087,0.0005656521,0.024897566,1.9369849e-05,6.373275e-05
